return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
500,63.65228,-146.83676,70.02,69.49,70.07,129.47,141.34,141.92
500,63.65263,-145.27957,26.21,28.73,29.3,25.72,30.62,31.19
500,63.65268,-145.77199,32.92,39.66,40.23,36.2,49.26,49.84
500,63.65317,-148.79486,21.72,20.79,21.36,22.18,21.79,22.36
500,63.65588,-147.48941,56.84,48.75,49.32,89.98,86.31,86.88
500,63.65617,-148.14218,37.96,43.49,44.07,42.43,50.87,51.45
500,63.65629,-146.34439,58.35,61.43,62.01,61.8,61.81,62.38
500,63.65708,-144.86688,20.83,28.17,28.75,21.41,28.94,29.52
500,63.65735,-146.91692,59.12,62.6,63.18,119.69,132.79,133.37
500,63.65842,-145.8519,27.13,36.24,36.82,26.86,39.88,40.46
500,63.65867,-145.35938,30.69,38.46,39.04,31.14,38.82,39.39
500,63.66043,-148.22256,30.57,37.11,37.68,36.06,45.68,46.25
500,63.66055,-147.5697,58.51,46.74,47.31,94.95,77.64,78.22
500,63.66167,-146.42445,67.85,58.63,59.2,69.94,59.83,60.41
500,63.66238,-146.9971,74.17,81.88,82.45,132.21,139.06,139.63
500,63.66338,-144.94659,22.16,26.37,26.95,22.16,26.39,26.96
500,63.66411,-145.93187,24.07,37.22,37.8,24.51,37.78,38.35
500,63.66464,-148.30299,29.48,35.1,35.68,35.44,38.17,38.74
500,63.66467,-145.43924,36.99,52.67,53.25,44.17,56.54,57.12
500,63.66517,-147.65001,56.65,53.31,53.88,94.53,81.46,82.03
500,63.66673,-144.53369,21.5,29.28,29.85,22.44,29.13,29.71
500,63.667,-146.50455,100.16,71.34,71.91,109.51,72.88,73.46
500,63.66736,-147.0773,101.39,116.54,117.12,131.74,137.4,137.97
500,63.66881,-148.38345,29.72,31.43,32.01,31.72,32.98,33.55
500,63.66962,-145.02637,25.97,24.98,25.55,26.84,25.99,26.56
500,63.66975,-146.01187,26.39,36.84,37.41,25.44,38.99,39.57
500,63.66975,-147.73035,57.96,58.16,58.73,101.03,79.72,80.3
500,63.67061,-145.5191,36.62,53.44,54.01,40.23,56.49,57.07
500,63.67229,-146.58469,112.78,107.3,107.87,119.3,117.06,117.63
500,63.67229,-147.15755,116.03,127.16,127.74,151.29,156.2,156.77
500,63.67292,-148.46393,27.64,30.0,30.57,26.57,34.12,34.7
500,63.67323,-144.61336,18.97,26.59,27.17,19.13,26.74,27.31
500,63.67427,-147.81073,60.95,57.93,58.51,93.86,78.6,79.17
500,63.67533,-146.09189,29.73,41.24,41.81,31.49,40.47,41.04
500,63.67582,-145.10617,26.96,27.18,27.75,27.76,27.94,28.51
500,63.67651,-145.59903,30.33,42.73,43.31,32.47,47.5,48.08
500,63.67699,-148.54443,24.88,28.14,28.71,24.43,31.04,31.62
500,63.67717,-147.23782,98.75,111.14,111.71,143.73,134.0,134.57
500,63.67752,-146.66484,128.76,130.52,131.1,136.37,137.34,137.92
500,63.67874,-147.89111,60.65,58.66,59.24,86.33,76.32,76.89
500,63.67968,-144.69305,18.12,25.43,26.0,18.11,24.83,25.4
500,63.68088,-146.17197,34.65,42.4,42.98,36.36,38.57,39.14
500,63.681,-148.62497,23.69,25.9,26.47,22.95,27.05,27.63
500,63.68196,-145.186,26.99,27.42,27.99,26.94,28.96,29.53
500,63.682,-147.31812,61.27,71.52,72.09,114.67,110.32,110.9
500,63.68234,-145.67899,30.59,34.44,35.01,31.64,40.65,41.22
500,63.6827,-146.74503,133.61,137.21,137.78,134.8,135.31,135.89
500,63.68316,-147.97156,60.54,60.25,60.83,79.0,68.62,69.2
500,63.68497,-148.70551,21.84,22.1,22.68,22.47,22.43,23.01
500,63.68608,-144.77281,20.33,25.66,26.24,20.45,26.08,26.65
500,63.68636,-146.25206,31.3,41.98,42.56,32.7,39.04,39.61
500,63.68677,-147.39845,55.26,53.26,53.84,103.6,93.88,94.45
500,63.68753,-148.052,54.38,60.25,60.83,61.73,64.98,65.55
500,63.68784,-146.82526,110.25,116.12,116.7,169.43,124.89,125.47
500,63.68806,-145.26587,32.92,34.4,34.98,32.31,35.12,35.69
500,63.68814,-145.75899,29.4,32.15,32.73,29.88,39.91,40.48
500,63.68888,-148.78609,20.74,19.33,19.9,20.44,19.61,20.19
500,63.6915,-147.47882,51.3,49.01,49.58,97.92,84.49,85.07
500,63.6918,-146.33218,28.21,39.09,39.66,29.49,39.49,40.06
500,63.69185,-148.13249,48.74,57.87,58.45,51.3,52.7,53.27
500,63.69244,-144.8526,21.1,27.36,27.93,20.98,26.98,27.55
500,63.69292,-146.90552,95.94,108.28,108.85,166.11,118.31,118.88
500,63.69389,-145.83902,25.14,31.51,32.08,25.19,36.75,37.33
500,63.69412,-145.34579,37.98,45.21,45.78,39.63,46.94,47.51
500,63.69612,-148.213,41.45,50.19,50.76,49.2,54.95,55.52
500,63.69617,-147.55922,55.5,47.6,48.17,96.07,84.38,84.96
500,63.69719,-146.41237,32.32,32.94,33.51,33.36,33.01,33.59
500,63.69796,-146.98581,110.07,119.2,119.78,121.26,132.33,132.9
500,63.69874,-144.93243,23.61,27.62,28.2,23.78,26.38,26.96
500,63.69958,-145.9191,23.26,34.41,34.98,21.32,34.7,35.27
500,63.70012,-145.42575,36.86,52.79,53.37,44.27,53.68,54.26
500,63.70035,-148.29355,35.36,42.11,42.68,39.78,48.77,49.35
500,63.7008,-147.63963,62.07,52.47,53.05,91.05,74.67,75.25
500,63.70205,-144.51895,17.74,23.79,24.37,17.76,23.73,24.3
500,63.70253,-146.49257,43.97,45.96,46.53,43.52,43.37,43.94
500,63.70295,-147.06613,110.05,103.76,104.34,115.11,99.84,100.42
500,63.70451,-148.3741,32.97,34.83,35.4,36.36,37.99,38.57
500,63.705,-145.0123,25.08,25.29,25.87,25.14,25.29,25.87
500,63.70523,-145.99921,21.87,32.4,32.97,21.5,33.55,34.13
500,63.70538,-147.72009,62.86,54.37,54.95,94.06,67.09,67.66
500,63.70607,-145.50574,35.25,52.6,53.18,37.04,53.42,54.0
500,63.70783,-146.57281,59.0,57.87,58.44,58.92,54.7,55.27
500,63.70787,-147.14648,97.56,98.53,99.1,118.48,110.23,110.8
500,63.70856,-144.59872,16.32,22.59,23.17,16.53,22.55,23.13
500,63.70864,-148.45468,32.17,31.91,32.48,33.61,32.82,33.39
500,63.70991,-147.80057,62.69,52.17,52.75,85.19,68.76,69.33
500,63.71083,-146.07933,23.43,32.65,33.23,21.99,34.86,35.44
500,63.71121,-145.09222,27.59,22.49,23.07,27.65,22.43,23.01
500,63.71198,-145.58578,31.24,44.8,45.38,31.74,48.71,49.28
500,63.71271,-148.53531,31.64,30.8,31.37,36.36,33.89,34.46
500,63.71276,-147.22687,82.13,75.89,76.46,96.51,87.24,87.81
500,63.71307,-146.65308,62.41,57.84,58.41,59.97,56.42,56.99
500,63.71439,-147.88107,60.42,50.13,50.71,73.95,64.5,65.07
500,63.71503,-144.67854,16.73,22.85,23.43,16.35,22.64,23.22
500,63.71638,-146.15952,23.78,33.91,34.48,23.16,32.96,33.54
500,63.71674,-148.61594,30.86,27.43,28.0,35.83,29.97,30.55
500,63.71737,-145.17216,29.28,25.25,25.82,28.44,26.01,26.59
500,63.71759,-147.30728,54.36,55.4,55.97,114.13,95.67,96.24
500,63.71783,-145.66585,29.78,33.91,34.49,30.35,39.46,40.04
500,63.71826,-146.73337,70.99,73.12,73.7,66.12,71.51,72.09
500,63.71883,-147.96161,56.3,51.24,51.81,69.83,63.63,64.2
500,63.7207,-148.69662,27.01,24.86,25.44,31.92,31.39,31.96
500,63.72145,-144.75839,20.24,23.51,24.08,19.89,23.14,23.71
500,63.72188,-146.23972,22.1,33.97,34.54,23.78,34.47,35.04
500,63.72238,-147.38773,51.5,58.1,58.67,110.38,101.0,101.57
500,63.72319,-148.04218,55.9,54.06,54.64,62.86,64.99,65.56
500,63.7234,-146.81371,104.53,95.35,95.93,102.16,98.16,98.74
500,63.72348,-145.25217,34.45,34.27,34.85,35.45,35.46,36.03
500,63.72363,-145.74594,25.84,28.84,29.42,26.24,33.68,34.26
500,63.72462,-148.77731,24.39,23.4,23.98,29.33,25.76,26.33
500,63.72712,-147.4682,60.28,66.81,67.39,103.8,87.19,87.76
500,63.72732,-146.31996,20.49,35.46,36.03,21.33,35.69,36.26
500,63.72753,-148.12277,56.21,56.42,56.99,67.34,65.99,66.56
500,63.72781,-144.8383,20.31,25.65,26.22,19.48,25.82,26.39
500,63.7285,-146.89407,108.97,101.54,102.11,108.59,109.42,109.99
500,63.72939,-145.82608,22.67,31.68,32.26,22.83,34.38,34.95
500,63.72953,-145.33218,36.33,40.63,41.2,44.17,45.19,45.76
500,63.73181,-147.54871,58.9,54.08,54.65,92.7,83.73,84.31
500,63.73181,-148.2034,49.86,54.97,55.55,57.95,60.21,60.78
500,63.73272,-146.40024,21.81,31.08,31.65,21.99,28.9,29.47
500,63.73354,-146.97449,84.49,87.68,88.25,85.99,94.37,94.95
500,63.73412,-144.91824,21.45,25.22,25.79,21.44,25.18,25.75
500,63.73509,-145.90628,21.48,33.5,34.08,21.67,33.75,34.33
500,63.73555,-145.41225,38.67,54.69,55.26,55.22,54.99,55.56
500,63.73604,-148.28406,46.17,51.76,52.34,45.96,54.93,55.5
500,63.73645,-147.62924,58.46,47.4,47.97,80.31,66.48,67.06
500,63.73807,-146.48056,23.27,30.46,31.04,22.7,29.44,30.02
500,63.73853,-147.0549,64.41,75.96,76.53,76.32,78.52,79.09
500,63.74021,-148.36473,44.54,50.24,50.82,48.85,52.39,52.96
500,63.74039,-144.99823,21.6,22.63,23.2,21.64,22.62,23.2
500,63.74074,-145.98648,19.97,32.14,32.71,19.83,32.24,32.81
500,63.74103,-147.70979,58.92,51.28,51.85,74.47,64.39,64.97
500,63.74152,-145.49234,38.06,60.97,61.55,39.02,59.56,60.14
500,63.74337,-146.5609,21.85,31.65,32.22,21.13,30.3,30.87
500,63.74347,-147.13538,48.82,43.66,44.24,80.93,68.05,68.63
500,63.7439,-144.58406,16.6,20.94,21.51,16.76,20.44,21.02
500,63.74434,-148.44543,39.62,39.36,39.93,46.41,42.51,43.08
500,63.74556,-147.79039,50.36,41.81,42.38,67.97,54.87,55.45
500,63.74636,-146.06674,19.49,31.62,32.2,19.36,32.15,32.73
500,63.74661,-145.07825,23.01,22.69,23.26,23.48,22.64,23.21
500,63.74742,-145.57248,35.1,50.05,50.63,36.38,50.79,51.36
500,63.74836,-147.21588,48.65,40.85,41.42,92.95,66.73,67.3
500,63.74841,-148.52615,33.98,32.98,33.56,40.57,39.14,39.71
500,63.74862,-146.64128,20.94,36.63,37.2,20.85,35.23,35.81
500,63.75005,-147.871,45.47,37.3,37.88,59.47,43.92,44.49
500,63.75038,-144.66399,17.33,20.38,20.96,17.28,19.67,20.24
500,63.7519,-146.14702,21.87,31.79,32.36,22.58,32.08,32.65
500,63.75245,-148.6069,31.06,26.89,27.47,40.49,38.11,38.68
500,63.75278,-145.15829,25.01,23.71,24.29,25.3,23.56,24.14
500,63.75322,-147.29639,44.89,45.46,46.03,104.72,88.41,88.98
500,63.75329,-145.65266,26.09,35.84,36.41,27.06,39.74,40.31
500,63.75382,-146.72169,25.68,42.27,42.84,25.98,41.12,41.69
500,63.75449,-147.95166,48.04,40.28,40.86,59.8,46.27,46.84
500,63.75642,-148.68768,28.82,25.83,26.41,36.98,41.03,41.61
500,63.7568,-144.74396,17.52,21.16,21.74,17.0,20.71,21.29
500,63.75742,-146.22734,21.97,31.53,32.11,23.2,31.16,31.74
500,63.758,-147.37695,60.78,67.98,68.55,94.75,92.76,93.33
500,63.75887,-148.03235,54.69,46.73,47.3,59.86,56.94,57.52
500,63.7589,-145.2384,34.91,27.6,28.17,34.4,31.38,31.96
500,63.75897,-146.80214,32.03,44.6,45.17,28.93,40.92,41.49
500,63.75909,-145.73288,23.62,30.0,30.57,23.77,33.88,34.45
500,63.76035,-148.76849,26.47,28.39,28.97,32.95,40.17,40.74
500,63.76274,-147.45753,62.86,57.91,58.49,95.9,67.92,68.49
500,63.76287,-146.30768,23.71,32.55,33.12,24.68,33.17,33.74
500,63.76317,-144.82396,17.87,22.48,23.06,17.7,22.71,23.29
500,63.76321,-148.11304,58.55,51.06,51.63,68.13,62.11,62.69
500,63.76407,-146.88261,36.22,47.49,48.06,35.04,44.35,44.93
500,63.76486,-145.81313,24.27,31.72,32.3,25.15,33.84,34.42
500,63.76497,-145.31853,32.79,38.3,38.87,38.77,38.95,39.53
500,63.76744,-147.53815,39.36,35.74,36.31,81.74,58.7,59.28
500,63.76748,-148.19379,59.83,52.12,52.7,65.64,64.09,64.66
500,63.76828,-146.38808,20.29,30.93,31.51,21.0,31.26,31.84
500,63.76912,-146.96313,34.42,42.46,43.04,36.58,42.52,43.1
500,63.7695,-144.90401,19.76,22.58,23.15,19.56,22.45,23.02
500,63.77058,-145.89342,23.36,34.72,35.29,22.79,36.08,36.65
500,63.77099,-145.3987,37.34,58.94,59.51,44.81,61.39,61.97
500,63.77172,-148.27454,55.36,54.58,55.15,58.68,55.6,56.17
500,63.77209,-147.6188,33.96,33.08,33.65,67.52,57.1,57.68
500,63.77364,-146.46851,19.05,26.62,27.2,18.61,26.55,27.12
500,63.77412,-147.04367,32.93,35.2,35.77,34.33,33.54,34.12
500,63.77578,-144.9841,20.41,22.14,22.71,20.7,22.22,22.79
500,63.77591,-148.35532,51.79,54.22,54.8,59.89,56.38,56.95
500,63.77624,-145.97374,20.24,32.85,33.42,18.72,32.55,33.13
500,63.77668,-147.69948,33.42,31.4,31.97,66.15,44.97,45.55
500,63.77695,-145.47891,37.3,60.69,61.27,38.5,58.3,58.87
500,63.77894,-146.54895,19.15,28.9,29.48,19.68,28.84,29.42
500,63.77907,-147.12424,37.65,36.26,36.84,50.8,44.71,45.28
500,63.77928,-144.56935,16.99,20.52,21.09,17.24,20.18,20.76
500,63.78004,-148.43614,45.78,45.47,46.04,53.07,51.63,52.21
500,63.78122,-147.78018,35.21,32.21,32.78,62.06,43.02,43.6
500,63.78185,-146.05411,20.29,31.81,32.39,19.65,31.78,32.35
500,63.78201,-145.06422,19.85,21.67,22.25,20.52,21.75,22.32
500,63.78287,-145.55916,31.51,46.17,46.75,31.92,47.25,47.82
500,63.78397,-147.20485,42.62,39.62,40.2,78.97,56.14,56.72
500,63.78413,-148.51698,37.34,36.61,37.19,49.91,45.22,45.79
500,63.7842,-146.62946,23.53,36.65,37.23,26.88,37.49,38.06
500,63.78571,-147.86092,36.22,30.14,30.71,58.41,36.95,37.53
500,63.78576,-144.64938,17.73,19.87,20.45,19.21,20.04,20.62
500,63.78742,-146.13449,21.39,31.2,31.77,21.38,31.54,32.11
500,63.78816,-148.59784,33.08,31.84,32.41,48.34,41.47,42.05
500,63.78819,-145.14439,19.79,23.17,23.74,19.75,23.5,24.07
500,63.78875,-145.63945,24.21,34.78,35.35,24.27,38.29,38.87
500,63.78883,-147.28549,55.47,56.18,56.75,90.64,66.17,66.74
500,63.78941,-146.70996,26.06,38.78,39.36,28.82,39.97,40.54
500,63.79015,-147.94168,37.63,29.28,29.85,43.91,37.35,37.92
500,63.79214,-148.67874,28.94,29.4,29.98,38.87,46.1,46.68
500,63.79219,-144.72946,16.86,21.55,22.13,17.23,21.95,22.52
500,63.79293,-146.21492,20.5,29.35,29.92,21.79,29.13,29.71
500,63.79363,-147.36615,55.86,54.95,55.53,57.66,56.38,56.96
500,63.79432,-145.22459,28.49,26.27,26.85,28.93,27.03,27.61
500,63.79454,-148.02246,51.13,36.42,36.99,54.83,39.55,40.12
500,63.79457,-145.71977,24.66,29.72,30.3,24.52,33.15,33.73
500,63.79457,-146.79053,23.26,31.09,31.66,22.28,30.3,30.88
500,63.79608,-148.75966,27.11,32.78,33.36,36.4,47.43,48.0
500,63.79837,-147.44684,50.1,39.9,40.47,55.41,44.87,45.45
500,63.7984,-146.29538,19.54,31.77,32.34,20.29,31.59,32.17
500,63.79858,-144.80957,17.23,22.48,23.05,18.14,23.04,23.62
500,63.79889,-148.10327,55.6,44.92,45.5,54.14,55.28,55.86
500,63.79967,-146.87112,25.08,34.29,34.87,25.79,33.92,34.49
500,63.80034,-145.80014,26.63,33.31,33.89,26.75,36.42,36.99
500,63.8004,-145.30484,31.27,32.9,33.48,33.09,35.83,36.4
500,63.80307,-147.52759,39.67,35.35,35.93,74.68,54.52,55.09
500,63.80318,-148.18413,58.95,49.39,49.97,71.59,56.89,57.47
500,63.80381,-146.37589,18.07,27.37,27.95,19.0,27.24,27.81
500,63.80473,-146.95174,25.95,33.21,33.79,27.92,33.66,34.24
500,63.80491,-144.88972,17.94,24.05,24.63,18.71,24.03,24.6
500,63.80606,-145.88052,22.24,32.78,33.35,21.93,33.5,34.07
500,63.80642,-145.38512,30.84,45.0,45.57,35.18,47.2,47.77
500,63.80742,-148.265,58.05,51.72,52.29,68.12,62.52,63.1
500,63.80772,-147.60834,35.64,35.13,35.7,71.02,53.2,53.77
500,63.80918,-146.45642,19.35,23.04,23.61,19.55,23.34,23.91
500,63.80974,-147.03239,25.98,29.33,29.91,26.18,25.54,26.12
500,63.8112,-144.96992,18.26,23.74,24.32,18.69,23.78,24.36
500,63.81161,-148.3459,55.59,50.61,51.18,72.02,63.9,64.47
500,63.81174,-145.96097,19.26,31.75,32.33,19.12,31.62,32.2
500,63.81232,-147.68912,34.58,35.27,35.84,63.46,48.49,49.07
500,63.8124,-145.46544,30.95,45.22,45.79,33.19,46.33,46.9
500,63.8145,-146.53699,21.0,27.05,27.62,21.07,26.69,27.27
500,63.81462,-144.5546,17.35,21.58,22.16,19.09,22.85,23.43
500,63.8147,-147.11307,38.1,43.33,43.9,39.68,41.22,41.8
500,63.81575,-148.42682,51.22,50.32,50.9,61.06,57.96,58.53
500,63.81688,-147.76993,31.95,33.95,34.52,68.23,42.51,43.09
500,63.81736,-146.04143,20.03,31.69,32.27,19.66,31.81,32.38
500,63.81743,-145.05017,18.45,23.3,23.88,18.99,24.67,25.24
500,63.81833,-145.54579,26.51,36.75,37.32,26.56,38.49,39.06
500,63.81961,-147.19379,47.92,53.1,53.68,49.14,51.09,51.67
500,63.81976,-146.61758,25.18,43.95,44.53,28.98,44.13,44.7
500,63.81984,-148.50778,44.13,45.21,45.78,59.61,55.15,55.72
500,63.82112,-144.63474,18.52,22.28,22.86,20.72,21.66,22.23
500,63.82137,-147.85078,28.98,27.62,28.2,54.55,36.86,37.44
500,63.82294,-146.12193,19.06,30.67,31.24,20.43,31.55,32.12
500,63.82363,-145.13043,18.85,23.84,24.41,19.18,24.9,25.47
500,63.82388,-148.58876,39.34,40.47,41.05,60.11,52.95,53.52
500,63.82421,-145.62619,25.43,31.49,32.06,25.21,33.87,34.44
500,63.82447,-147.27454,45.17,44.02,44.59,44.61,40.78,41.36
500,63.82498,-146.69821,28.49,38.02,38.59,30.2,40.65,41.22
500,63.82582,-147.93167,31.68,22.72,23.29,42.05,32.48,33.05
500,63.82756,-144.71494,18.0,21.09,21.67,18.07,21.95,22.52
500,63.82787,-148.66977,32.33,38.73,39.31,52.36,49.73,50.31
500,63.82846,-146.20247,19.07,30.0,30.58,20.47,30.08,30.66
500,63.82928,-147.35532,35.97,31.53,32.1,38.44,30.92,31.49
500,63.82977,-145.21075,21.19,23.18,23.75,21.59,24.05,24.63
500,63.83005,-145.70663,26.3,29.21,29.78,25.96,30.72,31.29
500,63.83014,-146.77888,23.72,28.61,29.19,25.66,28.38,28.95
500,63.83022,-148.01256,40.64,31.38,31.95,48.77,38.67,39.25
500,63.83181,-148.75079,28.92,41.6,42.18,41.18,45.91,46.49
500,63.83393,-146.28305,17.7,29.75,30.33,18.1,29.58,30.15
500,63.83395,-144.79515,17.05,24.04,24.61,17.16,25.39,25.96
500,63.83403,-147.43613,36.03,30.95,31.53,40.56,29.84,30.41
500,63.83458,-148.09349,47.06,38.55,39.13,53.9,49.95,50.52
500,63.83527,-146.85959,20.61,29.54,30.12,21.51,29.48,30.05
500,63.83582,-145.78709,25.22,31.44,32.02,25.14,33.33,33.91
500,63.83585,-145.29111,25.73,26.09,26.66,26.04,26.37,26.95
500,63.83874,-147.51697,38.21,31.93,32.5,67.22,48.27,48.85
500,63.83887,-148.17444,51.37,44.95,45.53,69.75,53.7,54.27
500,63.83935,-146.36365,18.76,26.31,26.88,19.01,26.24,26.82
500,63.84031,-144.87541,17.3,24.62,25.19,18.15,25.37,25.94
500,63.84033,-146.94032,22.99,30.77,31.35,22.4,30.39,30.96
500,63.84156,-145.8676,20.65,31.95,32.52,19.42,32.31,32.89
500,63.84188,-145.37149,27.38,27.86,28.43,27.07,27.69,28.26
500,63.84312,-148.25543,54.57,48.12,48.7,71.0,60.04,60.62
500,63.8434,-147.59784,35.84,30.28,30.85,72.41,52.91,53.48
500,63.84473,-146.44431,16.88,25.75,26.33,17.02,25.46,26.03
500,63.84534,-147.02109,24.77,27.96,28.54,23.75,28.91,29.48
500,63.8466,-144.95572,18.07,22.96,23.54,18.26,23.99,24.56
500,63.84724,-145.94815,20.0,32.99,33.57,18.86,34.0,34.57
500,63.84731,-148.33646,54.97,50.66,51.24,71.96,64.4,64.98
500,63.84787,-145.45193,24.72,30.8,31.37,23.74,30.39,30.97
500,63.848,-147.67874,31.25,32.85,33.43,64.91,52.42,53.0
500,63.84998,-144.53981,18.55,22.76,23.33,20.83,24.01,24.59
500,63.85005,-146.52498,17.72,24.03,24.61,17.52,24.83,25.4
500,63.85031,-147.10188,29.37,31.54,32.11,27.58,32.76,33.33
500,63.85146,-148.41748,53.32,53.16,53.74,65.38,66.99,67.57
500,63.85257,-147.75967,35.38,30.8,31.38,53.54,38.42,38.99
500,63.85284,-145.03607,17.84,23.55,24.13,17.78,24.56,25.13
500,63.85287,-146.02872,19.67,32.62,33.19,19.13,32.96,33.54
500,63.85382,-145.53239,24.81,30.96,31.53,24.19,30.64,31.21
500,63.85523,-147.18271,31.23,29.52,30.1,29.85,27.44,28.02
500,63.85533,-146.60568,21.02,28.65,29.22,21.41,28.43,29.0
500,63.85556,-148.49855,47.71,50.54,51.11,64.31,61.35,61.93
500,63.85648,-144.62006,18.24,23.09,23.66,20.58,23.97,24.54
500,63.85707,-147.84064,36.85,30.06,30.63,38.0,32.63,33.2
500,63.85846,-146.10934,19.81,31.01,31.58,20.85,32.54,33.12
500,63.85904,-145.11646,18.59,22.05,22.62,19.2,22.62,23.19
500,63.85961,-148.57965,42.11,45.81,46.39,58.36,60.72,61.3
500,63.85971,-145.6129,25.16,30.0,30.58,24.44,31.56,32.14
500,63.86008,-147.26358,27.13,28.15,28.73,27.33,25.92,26.5
500,63.86055,-146.68643,22.25,26.7,27.28,23.51,26.58,27.16
500,63.86152,-147.92162,34.6,30.82,31.39,40.05,34.68,35.26
500,63.86293,-144.70035,18.95,22.86,23.44,19.52,23.35,23.93
500,63.86361,-148.66077,36.45,42.54,43.12,47.87,50.83,51.41
500,63.86399,-146.18999,18.53,30.56,31.14,20.29,32.18,32.75
500,63.8649,-147.34445,24.86,26.16,26.74,27.05,25.27,25.85
500,63.86519,-145.19687,20.49,20.45,21.02,21.05,21.2,21.78
500,63.86554,-145.69345,25.7,28.07,28.65,26.23,29.86,30.43
500,63.86573,-146.76721,19.39,24.85,25.43,19.19,25.06,25.64
500,63.86593,-148.00262,43.08,36.88,37.45,58.18,48.45,49.02
500,63.86755,-148.74191,31.3,42.75,43.32,32.98,51.79,52.37
500,63.86934,-144.78069,18.12,23.34,23.91,18.68,24.35,24.92
500,63.86947,-146.27066,19.24,29.57,30.14,19.22,29.75,30.32
500,63.86967,-147.42538,29.79,30.16,30.74,37.32,31.84,32.42
500,63.87029,-148.08368,47.94,43.31,43.88,72.51,65.99,66.56
500,63.87085,-146.84802,19.19,25.08,25.66,19.08,25.59,26.17
500,63.87129,-145.27734,20.67,20.24,20.82,21.67,20.73,21.31
500,63.87133,-145.77402,22.58,30.5,31.07,22.76,32.18,32.75
500,63.87439,-147.50635,35.95,34.1,34.67,57.15,46.84,47.42
500,63.87459,-148.16473,52.48,47.21,47.78,75.72,70.58,71.15
500,63.8749,-146.35139,18.79,27.11,27.68,19.29,27.14,27.71
500,63.8757,-144.86105,17.72,23.46,24.03,18.49,24.87,25.45
500,63.87593,-146.92886,18.91,24.04,24.61,18.61,24.94,25.52
500,63.87708,-145.85464,19.03,32.09,32.66,17.87,33.54,34.11
500,63.87733,-145.35783,23.01,22.86,23.43,23.97,23.2,23.78
500,63.87885,-148.24585,56.6,53.03,53.6,81.99,70.17,70.74
500,63.87905,-147.58731,34.25,34.02,34.59,69.06,49.21,49.79
500,63.88028,-146.43214,16.4,25.96,26.53,16.6,25.7,26.27
500,63.88095,-147.00975,20.44,25.31,25.88,19.8,25.51,26.08
500,63.882,-144.94147,18.8,22.16,22.73,18.44,23.15,23.73
500,63.88277,-145.9353,18.95,33.61,34.19,18.3,34.69,35.27
500,63.88305,-148.32697,58.6,57.89,58.47,78.85,69.09,69.67
500,63.88333,-145.43839,22.53,26.5,27.07,23.1,26.62,27.2
500,63.88366,-147.66833,29.59,36.59,37.17,70.23,51.16,51.74
500,63.88533,-144.52496,18.01,24.99,25.56,19.73,25.8,26.37
500,63.88561,-146.51294,16.16,24.56,25.13,15.85,24.99,25.57
500,63.88592,-147.09065,21.1,26.53,27.1,20.62,26.33,26.91
500,63.8872,-148.40811,58.69,62.49,63.06,67.57,73.61,74.19
500,63.88823,-147.74936,30.52,27.95,28.53,41.52,37.48,38.06
500,63.88825,-145.02193,18.31,22.97,23.54,18.75,22.95,23.52
500,63.88841,-146.01598,20.1,32.8,33.38,19.83,32.44,33.01
500,63.88928,-145.51895,21.92,27.4,27.97,23.33,27.8,28.38
500,63.89085,-147.1716,22.96,25.57,26.15,23.01,24.75,25.33
500,63.8909,-146.59377,15.84,24.44,25.02,15.21,25.12,25.69
500,63.89131,-148.48929,53.62,59.13,59.7,70.61,66.83,67.41
500,63.89184,-144.60533,19.14,25.5,26.08,21.35,25.35,25.93
500,63.89274,-147.83044,30.29,23.57,24.15,32.79,25.79,26.36
500,63.894,-146.09671,19.88,30.74,31.32,20.29,31.57,32.15
500,63.89446,-145.10242,19.05,23.64,24.22,19.85,23.56,24.14
500,63.89518,-145.59958,20.99,28.29,28.86,21.54,28.88,29.45
500,63.89536,-148.57051,44.39,45.95,46.53,52.17,56.71,57.29
500,63.89572,-147.25256,21.29,21.96,22.53,21.73,22.18,22.76
500,63.89613,-146.67462,17.37,23.41,23.98,16.62,24.16,24.73
500,63.89721,-147.91153,40.9,33.7,34.27,47.27,38.94,39.51
500,63.89831,-144.68573,20.38,25.27,25.85,21.89,24.69,25.26
500,63.89936,-148.65173,35.77,40.26,40.84,37.95,47.7,48.27
500,63.89954,-146.17746,19.41,30.26,30.83,20.05,31.48,32.06
500,63.90054,-147.33357,23.22,26.58,27.16,24.23,25.05,25.62
500,63.90062,-145.18295,19.89,21.8,22.37,20.83,21.62,22.2
500,63.90103,-145.68022,22.05,27.43,28.0,22.65,28.39,28.96
500,63.90131,-146.75551,17.3,22.16,22.74,17.06,22.47,23.04
500,63.90162,-147.99268,42.65,38.37,38.95,72.49,55.74,56.32
500,63.90332,-148.733,32.57,38.59,39.16,33.56,44.0,44.57
500,63.90473,-144.76617,20.09,25.64,26.21,20.77,25.37,25.94
500,63.90503,-146.25827,19.53,27.37,27.94,19.67,28.46,29.04
500,63.90532,-147.41461,28.96,30.23,30.81,33.25,30.55,31.12
500,63.90599,-148.07382,45.05,40.82,41.4,80.47,66.81,67.38
500,63.90644,-146.83643,17.93,21.65,22.23,17.82,21.7,22.27
500,63.90672,-145.26352,20.5,20.23,20.81,21.68,20.13,20.7
