return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
500,65.00726,-144.81531,238.73,224.83,228.7,371.02,359.3,363.17
500,65.00745,-146.98,187.05,218.29,222.16,210.68,239.12,242.98
500,65.0088,-145.85544,237.24,205.75,209.61,313.23,347.74,351.61
500,65.00902,-145.33536,202.15,172.25,176.11,231.34,241.73,245.59
500,65.00953,-148.35866,229.87,274.61,278.47,258.23,289.05,292.92
500,65.01025,-147.6693,162.91,173.95,177.81,189.03,220.15,224.02
500,65.01198,-146.46001,284.93,276.66,280.52,366.09,373.14,377.01
500,65.01246,-147.06467,189.16,234.59,238.46,209.11,254.58,258.45
500,65.01363,-144.89948,239.87,209.27,213.13,349.6,332.26,336.12
500,65.01368,-148.4436,222.28,271.07,274.94,243.21,309.95,313.81
500,65.01452,-145.93987,232.83,211.8,215.67,305.42,359.32,363.19
500,65.01484,-147.75412,158.21,177.29,181.16,184.33,215.38,219.24
500,65.01505,-145.41966,209.4,175.09,178.95,223.24,225.1,228.97
500,65.01733,-146.54459,288.99,287.56,291.43,381.84,401.19,405.06
500,65.01743,-147.14938,186.2,228.06,231.92,212.13,257.15,261.02
500,65.01778,-148.52856,192.91,245.26,249.13,212.03,276.33,280.2
500,65.01937,-147.83897,158.73,184.35,188.21,184.23,227.26,231.13
500,65.01994,-144.98367,220.52,188.66,192.53,314.66,285.86,289.73
500,65.02018,-146.02434,220.05,216.63,220.5,259.24,349.94,353.81
500,65.02104,-145.504,225.66,174.43,178.3,228.0,240.95,244.82
500,65.02182,-148.61357,160.24,222.8,226.67,186.13,245.59,249.46
500,65.02234,-147.23413,189.63,229.93,233.8,219.05,261.98,265.85
500,65.02261,-146.62921,280.83,282.09,285.96,357.16,387.49,391.35
500,65.02339,-144.54756,180.52,157.9,161.77,263.59,226.7,230.57
500,65.02384,-147.92386,148.7,170.68,174.55,165.94,208.34,212.21
500,65.02579,-146.10886,221.45,206.91,210.77,248.43,300.05,303.92
500,65.02582,-148.69861,153.36,207.02,210.89,176.94,240.2,244.06
500,65.0262,-145.06793,216.07,187.46,191.33,267.67,247.81,251.68
500,65.02697,-145.58841,235.83,185.06,188.93,273.76,276.85,280.72
500,65.02719,-147.31891,192.12,244.51,248.38,226.8,294.71,298.58
500,65.02784,-146.71387,250.83,276.19,280.06,278.98,376.35,380.22
500,65.02827,-148.00879,146.79,176.34,180.21,158.62,203.97,207.84
500,65.02975,-148.78366,149.3,185.95,189.82,168.88,227.71,231.58
500,65.02991,-144.63171,210.14,200.16,204.03,283.35,269.0,272.87
500,65.03134,-146.19341,208.26,207.68,211.55,240.02,258.12,261.98
500,65.032,-147.40372,186.53,229.91,233.78,227.25,283.08,286.94
500,65.0324,-145.15225,206.17,187.31,191.17,240.35,247.23,251.1
500,65.03265,-148.09372,148.39,187.13,191.0,163.78,209.15,213.02
500,65.03285,-145.67284,242.44,206.48,210.35,318.67,318.43,322.3
500,65.03301,-146.79855,219.49,228.54,232.41,232.23,291.31,295.18
500,65.03638,-144.71591,215.18,208.92,212.79,291.2,290.05,293.92
500,65.03674,-147.48857,175.01,196.47,200.34,197.13,256.15,260.01
500,65.03685,-146.278,222.24,225.81,229.68,278.67,296.43,300.3
500,65.03696,-148.17871,170.64,209.71,213.58,174.82,215.57,219.44
500,65.03815,-146.88329,185.18,206.91,210.77,218.89,252.28,256.15
500,65.03854,-145.23659,205.46,178.7,182.57,233.92,265.99,269.85
500,65.03869,-145.75731,254.56,238.3,242.17,398.53,343.97,347.84
500,65.04121,-148.2637,198.25,230.55,234.42,217.44,223.57,227.44
500,65.04144,-147.57346,163.95,178.74,182.61,189.7,231.09,234.96
500,65.0423,-146.36263,256.17,254.6,258.47,325.37,313.62,317.49
500,65.04282,-144.80017,211.51,194.69,198.56,331.21,328.54,332.41
500,65.04322,-146.96805,168.53,188.39,192.25,189.86,239.54,243.41
500,65.04446,-145.84183,248.9,246.17,250.04,403.94,393.69,397.56
500,65.04465,-145.32098,213.38,177.52,181.39,229.74,269.14,273.0
500,65.04543,-148.34875,217.58,256.42,260.28,244.66,261.68,265.54
500,65.04607,-147.65837,155.89,177.58,181.45,159.91,218.95,222.82
500,65.04771,-146.4473,292.78,267.77,271.63,351.84,367.03,370.9
500,65.04824,-147.05286,163.49,194.92,198.79,199.62,235.69,239.56
500,65.04919,-144.88446,211.78,191.93,195.79,295.12,277.8,281.66
500,65.04959,-148.43382,214.04,254.46,258.33,225.85,274.13,277.99
500,65.05018,-145.92638,220.44,241.05,244.91,360.11,386.71,390.58
500,65.05067,-147.74332,145.1,169.64,173.5,148.16,200.41,204.28
500,65.0507,-145.4054,225.08,180.13,184.0,251.6,258.91,262.78
500,65.05305,-146.53198,302.1,268.31,272.17,352.25,361.27,365.14
500,65.05321,-147.1377,160.63,191.54,195.41,196.7,242.17,246.04
500,65.0537,-148.51892,181.93,234.11,237.97,198.63,263.16,267.03
500,65.05521,-147.82829,131.34,163.95,167.82,140.31,201.79,205.65
500,65.0555,-144.96878,205.67,184.89,188.76,271.11,254.08,257.94
500,65.05585,-146.01099,196.84,217.73,221.6,227.79,329.07,332.93
500,65.05669,-145.48987,238.26,186.15,190.01,291.85,276.89,280.76
500,65.05775,-148.60403,158.35,208.9,212.77,190.61,236.35,240.22
500,65.05812,-147.22256,173.46,196.43,200.3,220.52,257.13,261.0
500,65.05834,-146.61673,273.49,249.59,253.46,329.59,368.37,372.23
500,65.05891,-144.53201,159.78,166.0,169.87,245.26,202.83,206.7
500,65.05968,-147.9133,133.29,177.99,181.85,142.67,206.12,209.98
500,65.06148,-146.09561,180.35,193.72,197.59,220.07,283.79,287.66
500,65.06174,-148.68919,148.86,198.69,202.56,176.19,231.27,235.13
500,65.06177,-145.05316,202.77,193.76,197.63,268.58,267.3,271.17
500,65.06264,-145.5744,244.74,204.78,208.65,326.57,297.11,300.98
500,65.06299,-147.30746,183.3,205.54,209.4,239.95,259.57,263.43
500,65.06358,-146.70151,230.42,219.82,223.69,252.96,296.98,300.84
500,65.06412,-147.99835,135.67,194.36,198.23,150.05,216.01,219.88
500,65.06544,-144.6163,195.95,209.98,213.85,273.39,243.27,247.14
500,65.06569,-148.77438,143.69,187.04,190.9,167.61,221.18,225.04
500,65.06704,-146.18028,184.73,199.95,203.82,247.31,272.81,276.68
500,65.06779,-147.3924,182.63,214.6,218.47,196.14,269.41,273.27
500,65.06799,-145.13759,218.64,198.04,201.9,324.93,274.92,278.78
500,65.0685,-148.08342,148.51,209.98,213.85,159.06,226.34,230.2
500,65.06853,-145.65894,249.4,235.56,239.42,338.67,357.7,361.56
500,65.06877,-146.78632,190.53,198.67,202.54,222.49,225.24,229.1
500,65.07192,-144.70062,205.83,217.85,221.72,275.69,307.61,311.47
500,65.07256,-146.26498,207.08,228.93,232.79,272.25,272.4,276.27
500,65.07256,-147.47737,161.77,203.95,207.82,191.93,254.31,258.18
500,65.07283,-148.16852,174.16,229.0,232.87,186.4,236.25,240.12
500,65.07391,-146.87119,162.74,177.21,181.08,195.29,226.53,230.4
500,65.07414,-145.22205,220.79,194.61,198.48,348.55,313.12,316.98
500,65.07436,-145.74353,248.18,268.29,272.15,361.68,380.14,384.01
500,65.0771,-148.25366,192.95,250.85,254.72,227.73,262.84,266.7
500,65.07726,-147.56238,143.02,190.69,194.56,159.64,220.73,224.6
500,65.07801,-146.34975,252.71,245.71,249.57,294.62,299.01,302.87
500,65.07836,-144.78497,207.68,197.09,200.95,342.35,335.72,339.58
500,65.07899,-146.95607,160.11,174.35,178.22,190.17,231.67,235.54
500,65.08015,-145.82817,234.07,269.7,273.56,376.43,440.34,444.21
500,65.08026,-145.30655,220.96,185.72,189.59,333.51,318.61,322.47
500,65.08131,-148.33882,211.08,266.04,269.91,216.56,288.49,292.36
500,65.0819,-147.6474,137.89,179.59,183.46,168.81,197.98,201.84
500,65.08342,-146.43454,287.25,256.11,259.97,313.5,342.79,346.66
500,65.08402,-147.04099,161.54,183.94,187.81,210.72,239.93,243.79
500,65.08475,-144.86938,196.74,191.17,195.04,299.53,290.15,294.02
500,65.08548,-148.42401,194.23,242.27,246.13,209.11,258.41,262.27
500,65.08588,-145.91286,193.96,235.5,239.37,314.78,357.35,361.22
500,65.08631,-145.39111,214.22,190.36,194.23,336.3,318.07,321.93
500,65.08651,-147.73248,138.03,170.87,174.74,160.78,189.26,193.12
500,65.08878,-146.51936,282.88,227.01,230.88,339.16,331.23,335.1
500,65.08899,-147.12595,165.44,194.65,198.52,216.61,259.7,263.57
500,65.08959,-148.50923,166.2,214.66,218.53,192.6,250.21,254.08
500,65.09105,-147.81758,138.69,175.26,179.13,160.69,209.36,213.23
500,65.09107,-144.95384,199.39,210.39,214.25,313.35,311.4,315.26
500,65.09156,-145.99756,173.97,212.21,216.07,233.03,311.73,315.59
500,65.09232,-145.47571,212.84,195.06,198.92,315.32,283.46,287.33
500,65.09364,-148.59448,143.71,203.41,207.28,171.32,230.13,233.99
500,65.09392,-147.21094,171.82,207.08,210.95,238.17,280.76,284.62
500,65.09409,-146.60422,247.35,207.99,211.86,283.23,275.34,279.21
500,65.09443,-144.51642,172.69,172.75,176.62,258.29,232.6,236.47
500,65.09554,-147.90271,148.41,191.04,194.9,165.15,204.94,208.8
500,65.09719,-146.08234,165.65,197.78,201.65,258.49,293.3,297.17
500,65.09735,-145.03833,218.47,220.58,224.44,349.21,374.34,378.21
500,65.09765,-148.67976,139.9,195.06,198.92,168.46,225.18,229.04
500,65.09827,-145.56033,220.98,192.56,196.43,304.22,290.54,294.4
500,65.09879,-147.29597,174.59,204.24,208.11,199.31,271.63,275.5
500,65.09933,-146.68912,208.96,199.12,202.98,240.97,239.06,242.92
500,65.09998,-147.98788,158.13,216.65,220.52,170.87,228.44,232.31
500,65.10098,-144.60083,197.15,203.43,207.3,277.33,241.22,245.09
500,65.1016,-148.76508,139.29,192.16,196.02,164.44,216.56,220.42
500,65.10277,-146.16711,167.61,190.24,194.11,265.45,301.73,305.6
500,65.10358,-145.12288,226.34,218.49,222.35,368.58,365.68,369.55
500,65.10361,-147.38104,172.23,201.22,205.09,190.61,249.13,253.0
500,65.10417,-145.64502,233.08,206.23,210.1,286.94,322.24,326.11
500,65.10437,-148.07309,178.66,224.15,228.02,184.02,242.61,246.48
500,65.10452,-146.77406,186.32,201.71,205.57,209.32,273.39,277.26
500,65.10747,-144.68527,203.24,219.26,223.13,300.71,309.7,313.56
500,65.10828,-146.25195,203.45,196.97,200.84,254.31,270.34,274.2
500,65.10837,-147.46613,157.28,196.33,200.2,166.02,231.48,235.35
500,65.1087,-148.15831,192.89,246.56,250.42,208.92,268.56,272.42
500,65.10967,-146.85904,170.82,201.96,205.83,195.99,269.0,272.87
500,65.10975,-145.20746,212.69,201.44,205.3,382.11,366.59,370.46
500,65.11002,-145.72974,232.79,214.45,218.31,290.52,362.22,366.09
500,65.11298,-148.24356,201.11,258.81,262.68,218.16,280.56,284.43
500,65.11308,-147.55127,153.44,198.52,202.38,167.9,228.04,231.9
500,65.11375,-146.33682,261.89,225.02,228.89,274.63,261.71,265.58
500,65.11391,-144.76974,193.51,215.12,218.99,324.14,317.58,321.45
500,65.11476,-146.94405,173.62,199.7,203.56,227.98,273.0,276.87
500,65.11581,-145.81448,213.73,228.44,232.31,296.57,327.95,331.81
500,65.11587,-145.2921,197.2,179.24,183.11,310.66,303.22,307.09
500,65.1172,-148.32886,199.58,262.26,266.12,208.73,275.01,278.88
500,65.11774,-147.63641,159.24,188.18,192.04,181.72,217.42,221.29
500,65.11918,-146.42175,279.25,222.3,226.16,272.54,279.15,283.02
500,65.1198,-147.0291,176.13,198.94,202.81,233.8,283.91,287.77
500,65.12031,-144.85428,192.99,214.93,218.8,329.38,322.24,326.11
500,65.12137,-148.41417,186.61,238.55,242.42,205.92,255.22,259.09
500,65.12156,-145.89929,179.65,200.18,204.05,246.85,292.03,295.89
500,65.12193,-145.37677,185.18,172.88,176.75,275.36,267.32,271.19
500,65.12234,-147.72162,156.01,181.16,185.02,179.42,214.49,218.35
500,65.12454,-146.50668,267.01,222.84,226.7,296.86,284.45,288.31
500,65.12479,-147.11418,175.88,191.95,195.81,227.09,276.48,280.35
500,65.12548,-148.49951,165.0,213.85,217.71,191.42,238.94,242.81
500,65.12665,-144.93886,199.2,226.74,230.61,339.83,340.2,344.07
500,65.12689,-147.80684,157.82,187.27,191.13,176.29,217.06,220.92
500,65.12724,-145.98413,180.97,189.2,193.07,241.59,252.92,256.78
500,65.12795,-145.46149,182.74,163.3,167.16,224.96,243.43,247.29
500,65.12955,-148.5849,143.35,196.93,200.8,166.76,217.97,221.83
500,65.12971,-147.19931,173.46,205.69,209.56,204.01,269.12,272.98
500,65.12985,-146.59167,238.13,203.1,206.97,254.58,291.66,295.53
500,65.13139,-147.89209,168.05,200.78,204.65,188.14,211.95,215.82
500,65.13288,-146.069,170.95,182.94,186.8,301.56,289.32,293.19
500,65.13294,-145.02347,193.32,211.14,215.01,344.71,345.88,349.75
500,65.13356,-148.6703,145.34,198.56,202.42,169.4,212.8,216.67
500,65.13391,-145.54623,186.86,162.02,165.89,228.37,247.22,251.08
500,65.13459,-147.28445,167.28,206.02,209.89,196.68,246.96,250.83
500,65.1351,-146.6767,220.25,202.15,206.02,246.91,313.54,317.41
500,65.13583,-147.97739,180.29,222.18,226.05,198.71,245.13,248.99
500,65.13652,-144.5853,175.92,185.89,189.76,268.6,246.6,250.46
500,65.13752,-148.75574,147.48,198.98,202.85,173.5,216.52,220.38
500,65.13847,-146.15393,165.44,174.59,178.45,249.26,264.77,268.63
500,65.13918,-145.10814,186.09,189.2,193.07,287.68,304.03,307.9
500,65.13942,-147.36963,164.26,194.19,198.05,180.4,231.73,235.6
500,65.13982,-145.63104,201.71,163.22,167.08,249.25,250.23,254.1
500,65.14023,-148.06271,191.13,253.09,256.96,217.0,298.75,302.62
500,65.14031,-146.76176,205.4,216.4,220.27,260.07,314.01,317.87
500,65.14303,-144.66986,176.75,199.58,203.45,274.28,263.34,267.2
500,65.144,-146.23889,180.31,148.76,152.62,213.89,238.83,242.69
500,65.14419,-147.45485,170.64,200.88,204.74,186.24,228.15,232.02
500,65.14457,-148.14807,201.01,269.85,273.72,213.54,326.69,330.55
500,65.14536,-145.19284,175.55,174.8,178.66,252.67,270.84,274.71
500,65.14547,-146.84686,187.36,207.37,211.24,236.58,297.9,301.77
500,65.14568,-145.71588,205.27,186.09,189.95,239.81,246.93,250.79
500,65.14886,-148.23346,207.14,275.03,278.9,215.09,319.05,322.92
500,65.14891,-147.5401,183.17,223.36,227.23,195.0,276.83,280.7
500,65.14948,-144.75449,173.17,211.97,215.84,276.37,282.86,286.73
500,65.14948,-146.32388,240.28,182.28,186.15,251.89,244.06,247.93
500,65.15057,-146.93201,187.69,220.69,224.56,249.26,275.44,279.31
500,65.15148,-145.27759,170.8,180.48,184.35,229.68,253.71,257.58
500,65.15148,-145.80075,192.74,193.49,197.36,229.16,252.76,256.63
500,65.15309,-148.31886,202.95,269.18,273.04,208.9,282.79,286.65
500,65.15357,-147.6254,187.56,211.24,215.11,205.57,293.86,297.73
500,65.15491,-146.40891,262.27,204.63,208.49,272.06,270.8,274.67
500,65.1556,-147.01718,188.56,215.34,219.2,246.6,284.39,288.26
500,65.15588,-144.83913,169.79,223.67,227.54,291.99,294.44,298.31
500,65.15724,-145.88568,181.51,161.75,165.62,222.1,230.38,234.24
500,65.15726,-148.40431,184.17,238.71,242.58,203.99,261.66,265.52
500,65.15756,-145.3624,157.84,162.56,166.43,192.04,185.28,189.14
500,65.15819,-147.71072,171.4,195.87,199.74,192.66,266.7,270.57
500,65.16028,-146.49399,253.46,226.39,230.26,303.68,298.46,302.33
500,65.1606,-147.10239,182.78,203.41,207.28,202.25,281.82,285.69
500,65.16138,-148.48978,162.95,211.59,215.45,187.05,239.71,243.58
500,65.16223,-144.92383,161.34,222.32,226.18,293.81,316.67,320.54
500,65.16274,-147.79607,173.37,205.85,209.71,183.15,227.4,231.27
500,65.16294,-145.97064,186.82,161.09,164.96,277.12,252.8,256.67
500,65.16359,-145.44722,163.61,129.18,133.04,192.29,164.67,168.53
500,65.16546,-148.57529,150.15,199.58,203.45,156.28,215.09,218.95
500,65.16554,-147.18762,178.59,204.63,208.49,198.52,247.6,251.47
500,65.1656,-146.5791,239.83,225.89,229.76,316.31,329.28,333.15
500,65.16725,-147.88145,187.02,232.87,236.74,213.4,246.52,250.39
500,65.16853,-145.00858,157.03,190.23,194.09,242.63,261.29,265.16
500,65.16858,-146.05563,175.07,161.17,165.04,255.14,247.06,250.93
500,65.16947,-148.66083,144.78,199.18,203.04,152.01,212.05,215.92
500,65.16956,-145.5321,164.92,125.02,128.89,207.2,196.8,200.66
500,65.17043,-147.27289,184.6,214.1,217.97,211.16,239.29,243.16
500,65.17087,-146.66425,223.63,237.63,241.49,321.97,369.8,373.66
500,65.1717,-147.96687,203.39,269.78,273.64,254.45,306.95,310.82
500,65.17208,-144.56975,138.86,169.06,172.92,194.61,190.38,194.25
500,65.17345,-148.74637,141.57,192.68,196.55,160.8,214.54,218.41
500,65.17417,-146.14069,157.94,160.65,164.51,194.56,246.4,250.27
500,65.17477,-145.09335,153.51,167.1,170.97,207.3,220.87,224.73
500,65.17526,-147.35822,201.5,226.51,230.38,212.48,277.2,281.07
500,65.17548,-145.61702,165.91,136.81,140.68,217.83,225.25,229.12
500,65.17607,-146.74942,196.43,215.63,219.49,255.78,327.54,331.41
500,65.17611,-148.05231,219.67,318.01,321.87,257.36,349.15,353.02
500,65.1786,-144.65442,155.58,181.26,185.12,212.32,198.94,202.81
500,65.17971,-146.22577,158.83,152.95,156.82,209.07,234.24,238.11
500,65.18004,-147.44354,209.71,235.56,239.42,226.9,303.61,307.47
500,65.18045,-148.13779,223.86,329.16,333.03,245.07,395.3,399.16
500,65.18096,-145.17818,147.12,165.36,169.23,182.65,195.64,199.5
500,65.18124,-146.83466,179.67,208.49,212.36,212.44,315.24,319.11
500,65.18134,-145.702,168.57,160.8,164.67,228.35,233.47,237.34
500,65.18475,-148.2233,211.26,289.03,292.9,223.13,358.57,362.43
500,65.18477,-147.52893,210.85,256.28,260.15,257.62,320.81,324.68
500,65.18507,-144.73917,157.77,193.14,197.01,226.24,241.03,244.9
500,65.1852,-146.31088,197.76,158.5,162.37,240.74,238.81,242.67
500,65.18634,-146.91992,188.18,214.06,217.93,227.77,264.69,268.56
500,65.1871,-145.26306,135.28,151.48,155.35,166.33,177.43,181.29
500,65.18716,-145.78699,173.25,164.32,168.19,254.54,240.93,244.8
500,65.18897,-148.30884,197.2,263.11,266.97,227.07,290.94,294.81
500,65.18944,-147.61433,193.2,255.57,259.43,250.35,317.72,321.58
500,65.19064,-146.39604,236.37,203.62,207.49,259.88,254.95,258.81
500,65.1914,-147.0052,190.13,199.56,203.43,226.63,255.91,259.78
500,65.19148,-144.82391,146.73,207.37,211.24,246.17,243.23,247.1
500,65.19292,-145.87204,187.83,166.27,170.14,307.41,271.55,275.42
500,65.19317,-148.39441,173.66,222.39,226.26,207.26,254.29,258.16
500,65.19319,-145.34796,125.58,137.62,141.49,154.83,162.95,166.81
500,65.19406,-147.69978,172.21,231.07,234.94,183.09,290.71,294.58
500,65.19601,-146.48123,248.96,225.25,229.12,284.35,298.77,302.64
500,65.1964,-147.09055,185.95,184.23,188.1,195.58,233.35,237.22
500,65.1973,-148.48001,154.69,193.98,197.84,167.39,215.67,219.53
500,65.19784,-144.90875,144.39,197.15,201.01,220.13,238.48,242.34
500,65.19863,-145.95712,194.61,164.32,168.19,310.57,265.0,268.87
500,65.19863,-147.78526,185.16,234.22,238.09,220.29,254.16,258.02
500,65.19923,-145.43292,133.1,141.06,144.93,168.26,187.34,191.21
500,65.20135,-146.56647,228.48,218.64,222.51,302.2,313.54,317.41
500,65.20135,-147.1759,189.59,199.04,202.91,190.52,233.63,237.49
500,65.20137,-148.56564,153.9,198.79,202.66,158.64,212.5,216.36
500,65.20314,-147.87076,215.59,260.3,264.17,256.61,279.98,283.85
500,65.20415,-144.99361,136.12,192.14,196.01,168.28,216.3,220.17
500,65.20428,-146.04224,177.87,156.22,160.09,238.32,239.73,243.6
500,65.20521,-145.51791,147.04,135.98,139.85,184.08,210.12,213.98
500,65.20539,-148.65131,145.16,206.87,210.74,147.99,221.04,224.91
500,65.20624,-147.26131,208.07,218.93,222.8,237.01,252.65,256.51
500,65.20662,-146.65175,202.37,204.01,207.88,286.28,309.33,313.19
500,65.2076,-147.95631,242.54,305.09,308.96,262.85,330.84,334.71
500,65.20763,-144.55414,129.33,155.68,159.55,160.28,173.14,177.0
500,65.20937,-148.73698,133.6,198.17,202.04,162.41,224.0,227.86
500,65.20988,-146.12741,162.45,149.65,153.51,218.24,232.12,235.98
500,65.21041,-145.07852,129.43,171.57,175.44,144.81,197.4,201.26
500,65.21108,-147.34674,224.52,251.45,255.32,279.73,296.09,299.95
500,65.21114,-145.60297,156.88,151.06,154.93,225.87,225.81,229.68
500,65.21185,-146.73706,177.79,201.13,204.99,211.57,278.73,282.59
500,65.21201,-148.04189,242.23,356.4,360.27,279.31,372.49,376.35
500,65.21415,-144.63895,121.77,158.56,162.43,168.84,178.68,182.55
500,65.21543,-146.21262,160.86,154.67,158.54,235.73,250.44,254.31
500,65.21587,-147.43222,235.17,264.98,268.85,286.44,315.86,319.73
500,65.21635,-148.12749,224.09,347.06,350.93,232.47,408.77,412.64
500,65.21661,-145.16347,126.95,149.01,152.88,148.2,175.17,179.03
500,65.21701,-145.68805,167.51,167.74,171.61,260.53,255.1,258.97
500,65.21701,-146.8224,167.12,188.31,192.18,195.17,258.99,262.85
500,65.2206,-147.5177,229.78,260.26,264.13,286.05,334.13,338.0
500,65.22063,-144.72379,139.79,170.7,174.57,202.31,207.99,211.86
500,65.22066,-148.21313,208.07,297.65,301.52,226.05,350.76,354.62
500,65.22093,-146.29785,178.97,165.83,169.69,259.49,268.87,272.73
500,65.22213,-146.90779,173.85,188.16,192.02,201.09,265.64,269.5
500,65.22276,-145.24846,118.23,132.89,136.75,123.43,162.68,166.54
500,65.22284,-145.77318,180.93,184.21,188.08,283.81,267.67,271.53
500,65.22491,-148.2988,182.05,260.61,264.48,226.53,288.02,291.89
500,65.22528,-147.60324,206.66,261.04,264.9,275.65,314.66,318.53
500,65.22638,-146.38313,208.65,174.49,178.36,271.69,252.74,256.61
500,65.22705,-144.80869,130.32,183.48,187.34,187.07,205.83,209.69
500,65.22719,-146.99321,186.03,183.11,186.98,186.78,243.0,246.87
500,65.22861,-145.85834,191.5,186.47,190.34,283.97,282.48,286.34
500,65.22885,-145.3335,118.87,130.39,134.26,137.31,154.04,157.9
500,65.2291,-148.38449,164.77,215.07,218.93,194.23,240.22,244.08
500,65.22991,-147.68881,185.02,241.2,245.07,227.44,297.3,301.17
500,65.23176,-146.46846,217.56,193.78,197.65,283.48,261.98,265.85
500,65.2322,-147.07866,193.98,188.27,192.14,200.99,230.9,234.77
500,65.23323,-148.47021,163.39,200.1,203.97,166.43,212.17,216.03
500,65.23343,-144.89362,122.14,198.09,201.96,152.35,223.13,226.99
500,65.23432,-145.94354,190.36,169.91,173.77,281.43,266.03,269.89
