return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
100,64.27806,-144.86374,47.0,65.0,66.32,53.43,71.28,72.6
100,64.27937,-145.87341,42.04,50.53,51.85,53.06,53.75,55.07
100,64.27968,-145.36856,49.3,68.42,69.74,57.33,72.96,74.28
100,64.28043,-148.30331,46.47,49.58,50.9,52.4,56.28,57.6
100,64.2809,-147.63416,51.97,50.03,51.35,55.94,48.87,50.19
100,64.2825,-146.46028,40.15,56.5,57.82,46.3,59.54,60.86
100,64.28299,-147.04723,42.35,41.47,42.79,43.23,42.16,43.48
100,64.28437,-144.94547,49.93,72.44,73.76,54.53,77.6,78.92
100,64.28461,-148.38576,47.29,55.96,57.28,52.4,64.18,65.5
100,64.28506,-145.95538,40.82,54.67,55.99,48.06,56.22,57.54
100,64.2855,-147.71648,51.94,48.71,50.03,52.23,48.72,50.04
100,64.28568,-145.45041,48.08,66.82,68.14,55.36,68.08,69.4
100,64.28773,-144.52222,45.35,50.39,51.71,49.06,59.05,60.37
100,64.28782,-146.54239,40.0,58.59,59.91,43.63,59.95,61.26
100,64.28795,-147.12946,41.54,42.53,43.85,43.22,43.17,44.49
100,64.28873,-148.46823,44.29,53.29,54.61,48.35,65.57,66.89
100,64.29004,-147.79883,51.98,47.85,49.16,53.49,51.24,52.56
100,64.29063,-145.02722,50.29,72.9,74.22,53.37,73.38,74.7
100,64.29069,-146.03738,41.3,52.48,53.8,49.95,53.02,54.34
100,64.29163,-145.53229,42.04,57.56,58.88,51.59,62.07,63.39
100,64.2928,-148.55074,44.27,50.95,52.27,47.84,58.9,60.22
100,64.29285,-147.2117,43.23,45.07,46.39,45.59,45.65,46.97
100,64.29309,-146.62451,39.83,55.16,56.48,41.49,53.97,55.29
100,64.29427,-144.60388,45.81,57.85,59.17,52.94,64.33,65.65
100,64.29453,-147.88123,51.37,46.04,47.36,52.6,51.43,52.75
100,64.29627,-146.11942,43.06,59.69,61.01,50.52,60.64,61.96
100,64.29682,-148.63327,45.23,47.65,48.97,48.39,52.59,53.91
100,64.29685,-145.10901,42.5,58.42,59.74,46.34,60.7,62.02
100,64.29752,-145.61423,39.81,54.38,55.7,53.44,55.4,56.72
100,64.29771,-147.29401,45.16,47.16,48.48,47.8,48.49,49.8
100,64.29831,-146.7067,39.93,51.76,53.08,41.77,51.41,52.73
100,64.29897,-147.96365,49.3,44.75,46.07,53.04,49.27,50.59
100,64.30074,-144.68558,45.5,58.36,59.68,52.81,64.16,65.48
100,64.30079,-148.71582,46.66,45.79,47.11,49.26,50.93,52.25
100,64.30181,-146.20149,43.75,63.83,65.15,48.79,66.01,67.33
100,64.30252,-147.37633,47.18,46.39,47.71,52.36,47.31,48.63
100,64.30302,-145.19086,40.51,52.14,53.46,48.65,52.57,53.89
100,64.30335,-148.0461,47.36,44.63,45.95,51.76,49.86,51.18
100,64.30338,-145.6962,41.07,52.03,53.35,50.9,53.45,54.77
100,64.30348,-146.78891,40.82,48.76,50.08,43.64,48.82,50.13
100,64.3047,-148.7984,45.64,42.36,43.68,48.83,45.85,47.17
100,64.30717,-144.76733,47.15,61.36,62.68,54.1,68.66,69.98
100,64.30727,-147.45868,52.29,44.5,45.82,58.47,46.58,47.9
100,64.3073,-146.2836,43.37,62.57,63.89,47.19,66.54,67.86
100,64.30769,-148.12857,45.47,45.02,46.34,51.76,51.75,53.07
100,64.3086,-146.87115,40.93,48.09,49.41,42.16,47.84,49.16
100,64.30912,-145.27274,46.62,59.94,61.26,52.92,64.39,65.71
100,64.30917,-145.7782,42.26,49.55,50.87,49.77,51.49,52.81
100,64.31197,-147.54108,55.49,46.59,47.91,60.24,46.7,48.02
100,64.31197,-148.21109,45.94,45.62,46.93,51.07,51.08,52.4
100,64.31273,-146.36575,44.32,57.63,58.95,46.66,60.82,62.14
100,64.31354,-144.84912,49.38,61.98,63.3,55.12,73.15,74.47
100,64.31367,-146.95343,43.35,43.91,45.23,44.64,45.21,46.53
100,64.31493,-145.86023,42.89,54.81,56.13,50.19,55.81,57.13
100,64.31519,-145.35466,47.0,68.6,69.92,53.06,70.96,72.28
100,64.3162,-148.29361,48.65,46.4,47.72,52.57,52.31,53.63
100,64.31662,-147.62347,57.42,48.87,50.19,62.23,48.11,49.43
100,64.31811,-146.44794,46.29,57.6,58.92,47.53,60.33,61.65
100,64.31869,-147.03572,43.29,40.3,41.62,44.47,42.03,43.35
100,64.31986,-144.93094,46.91,62.5,63.82,50.85,67.69,69.01
100,64.32039,-148.37619,49.2,50.79,52.11,53.5,58.08,59.4
100,64.32063,-145.94231,41.07,57.06,58.38,47.84,59.71,61.03
100,64.3212,-145.43661,44.67,61.15,62.47,53.72,64.88,66.2
100,64.32122,-147.70593,57.0,50.88,52.2,57.89,51.3,52.62
100,64.32345,-146.53015,44.4,58.43,59.75,47.52,58.53,59.85
100,64.32365,-147.11807,42.09,41.27,42.59,43.92,41.7,43.02
100,64.32452,-148.45877,47.87,47.85,49.16,54.01,58.59,59.91
100,64.32577,-147.78842,57.57,48.87,50.19,56.96,47.61,48.93
100,64.32613,-145.01282,42.94,59.37,60.69,47.73,62.41,63.73
100,64.32627,-146.02443,41.41,62.83,64.15,45.98,63.61,64.93
100,64.32716,-145.51862,39.77,53.66,54.98,52.44,56.82,58.14
100,64.32857,-147.20044,42.83,43.29,44.61,46.61,43.64,44.96
100,64.32859,-148.54138,47.24,47.28,48.6,52.0,55.76,57.08
100,64.32873,-146.6124,43.38,59.01,60.33,46.8,58.18,59.5
100,64.32969,-144.58887,41.52,54.36,55.68,46.92,61.14,62.46
100,64.33026,-147.87091,55.87,47.88,49.2,54.98,51.21,52.53
100,64.33186,-146.10658,45.08,62.06,63.38,51.97,64.45,65.77
100,64.33236,-145.09473,43.2,59.63,60.95,47.67,61.17,62.49
100,64.33262,-148.62404,47.08,45.03,46.35,50.46,51.57,52.89
100,64.33306,-145.60066,41.31,55.18,56.49,45.57,55.23,56.55
100,64.33344,-147.28284,46.96,46.64,47.96,48.72,47.73,49.05
100,64.33395,-146.6947,41.97,54.37,55.69,44.88,54.03,55.35
100,64.33471,-147.95346,53.37,46.48,47.8,55.1,53.1,54.42
100,64.33618,-144.67068,40.46,53.96,55.28,46.09,60.66,61.98
100,64.33659,-148.70671,47.38,44.1,45.42,50.79,48.1,49.42
100,64.33741,-146.18877,50.67,64.04,65.36,53.09,67.88,69.2
100,64.33824,-147.3653,50.99,47.32,48.64,55.53,48.51,49.82
100,64.33852,-145.17668,43.54,56.14,57.46,49.09,57.06,58.38
100,64.33892,-145.68274,43.46,54.98,56.3,50.33,55.98,57.3
100,64.3391,-148.03603,50.62,45.62,46.93,56.4,53.65,54.97
100,64.33913,-146.77701,43.64,52.68,54.0,45.74,54.06,55.38
100,64.34052,-148.7894,46.74,40.94,42.26,51.01,45.07,46.39
100,64.34261,-144.75255,42.86,56.77,58.09,48.17,60.3,61.62
100,64.3429,-146.271,53.24,65.1,66.42,57.38,66.83,68.15
100,64.34301,-147.44775,54.62,47.53,48.85,60.5,49.48,50.8
100,64.34344,-148.11862,49.37,45.22,46.54,56.79,55.68,57.0
100,64.34426,-146.85938,41.35,51.1,52.42,42.47,50.68,52.0
100,64.34466,-145.25868,42.59,57.52,58.84,47.9,57.66,58.98
100,64.34473,-145.76486,43.05,56.96,58.28,49.67,59.89,61.21
100,64.34772,-147.53027,55.6,47.48,48.8,60.35,48.93,50.25
100,64.34774,-148.20125,48.77,44.54,45.86,54.9,56.66,57.98
100,64.34834,-146.35326,52.86,64.23,65.55,56.85,65.15,66.47
100,64.34899,-144.83444,44.43,54.54,55.86,47.9,58.47,59.79
100,64.34933,-146.94177,44.51,47.66,48.98,45.56,47.76,49.08
100,64.35049,-145.84702,43.12,60.91,62.23,48.27,63.61,64.93
100,64.35072,-145.34071,39.12,59.76,61.08,44.54,60.04,61.36
100,64.35197,-148.28391,48.92,44.84,46.16,53.74,55.99,57.31
100,64.35237,-147.61279,56.77,46.62,47.94,61.24,48.93,50.25
100,64.35373,-146.43555,51.28,64.15,65.47,55.49,68.21,69.53
100,64.35436,-147.0242,45.15,43.41,44.73,47.38,47.2,48.52
100,64.35533,-144.91638,41.58,52.95,54.26,48.58,58.49,59.81
100,64.35616,-148.36658,48.97,45.22,46.54,53.91,57.1,58.41
100,64.35619,-145.9292,40.81,63.94,65.26,49.28,66.52,67.84
100,64.35674,-145.42279,39.13,53.56,54.88,48.52,54.51,55.83
100,64.35698,-147.69537,56.75,47.31,48.63,58.51,50.67,51.99
100,64.35906,-146.51788,49.97,63.91,65.23,52.5,63.77,65.09
100,64.35933,-147.10666,44.76,41.94,43.26,46.63,43.21,44.53
100,64.36031,-148.44928,48.82,45.97,47.28,52.34,54.39,55.71
100,64.36153,-147.77795,55.06,45.91,47.23,57.62,49.24,50.56
100,64.36161,-144.99838,42.94,55.82,57.13,48.83,62.35,63.67
100,64.36185,-146.01144,42.13,66.39,67.71,46.89,69.61,70.93
100,64.36271,-145.5049,40.84,49.18,50.5,45.05,51.26,52.58
100,64.36426,-147.18915,45.95,41.61,42.93,46.48,41.74,43.06
100,64.36436,-146.60025,50.28,59.72,61.04,53.8,59.75,61.07
100,64.36439,-148.53203,48.27,47.77,49.09,51.39,55.21,56.53
100,64.36513,-144.57382,41.94,58.34,59.65,47.49,66.13,67.45
100,64.36604,-147.8606,54.64,46.04,47.36,56.82,49.94,51.26
100,64.36745,-146.09369,43.62,61.21,62.52,51.98,68.27,69.59
100,64.36785,-145.08041,46.66,63.65,64.97,51.69,68.68,70.0
100,64.36842,-148.61479,46.66,46.16,47.48,52.48,51.67,52.98
100,64.36863,-145.58705,40.69,51.43,52.75,48.87,53.71,55.03
100,64.36913,-147.27167,48.73,42.66,43.98,52.15,43.21,44.53
100,64.3696,-146.68266,49.72,63.27,64.59,54.62,62.39,63.71
100,64.37049,-147.94324,53.14,44.18,45.5,55.63,51.37,52.69
100,64.37161,-144.65576,40.19,62.76,64.08,44.78,69.98,71.3
100,64.37241,-148.69759,48.14,43.56,44.88,51.24,48.87,50.19
100,64.373,-146.17601,49.06,57.83,59.15,57.5,63.54,64.86
100,64.37395,-147.35422,50.6,44.67,45.99,56.63,46.18,47.5
100,64.37403,-145.16248,46.08,59.99,61.31,54.03,64.53,65.85
100,64.3745,-145.66925,43.43,55.41,56.73,48.22,58.83,60.15
100,64.37479,-146.76511,49.75,56.81,58.13,52.69,60.78,62.1
100,64.37489,-148.02592,51.32,43.86,45.18,54.43,54.26,55.58
100,64.37633,-148.7804,48.18,40.07,41.39,49.99,45.16,46.48
100,64.37805,-144.73773,38.86,61.11,62.43,41.37,67.52,68.84
100,64.3785,-146.25835,57.87,67.13,68.45,61.21,74.8,76.12
100,64.37871,-147.4368,52.32,48.49,49.8,59.25,49.82,51.14
100,64.37924,-148.10864,50.74,44.46,45.78,54.54,56.96,58.28
100,64.37992,-146.84756,45.48,50.74,52.05,46.41,51.45,52.77
100,64.38016,-145.24458,43.28,56.59,57.91,49.32,56.7,58.02
100,64.38032,-145.75148,45.42,65.09,66.41,49.76,68.13,69.45
100,64.38344,-147.51944,53.26,49.24,50.56,58.95,51.2,52.52
100,64.38354,-148.19138,49.82,44.65,45.97,53.91,56.67,57.99
100,64.38396,-146.34073,60.24,72.9,74.22,65.36,77.36,78.68
100,64.38445,-144.81973,38.91,54.01,55.33,42.79,59.29,60.61
100,64.38501,-146.93008,46.45,48.25,49.57,49.47,53.31,54.63
100,64.38608,-145.83374,45.3,70.63,71.95,52.75,73.91,75.23
100,64.38624,-145.32672,37.67,52.78,54.1,42.96,51.16,52.48
100,64.38778,-148.27414,51.06,46.35,47.67,55.22,57.83,59.15
100,64.38809,-147.60208,55.41,48.64,49.96,57.31,52.6,53.92
100,64.38935,-146.42314,54.42,67.3,68.62,57.07,67.76,69.08
100,64.39004,-147.01263,48.85,44.9,46.22,50.83,49.2,50.52
100,64.3908,-144.90179,40.23,50.52,51.84,41.81,56.79,58.1
100,64.39179,-145.91606,44.14,68.27,69.59,50.8,72.12,73.44
100,64.39198,-148.35695,50.2,46.12,47.44,53.59,55.75,57.07
100,64.39227,-145.40892,38.5,51.01,52.33,42.87,54.46,55.78
100,64.39271,-147.68475,54.63,49.2,50.52,57.98,53.66,54.98
100,64.3947,-146.50558,52.48,64.85,66.17,57.77,65.64,66.96
100,64.39502,-147.0952,49.01,45.42,46.74,49.1,45.22,46.54
100,64.39613,-148.43979,49.67,44.43,45.75,52.79,53.54,54.86
100,64.39709,-144.98389,47.55,53.61,54.92,50.83,58.46,59.78
100,64.39727,-147.76747,53.82,48.33,49.65,57.64,52.17,53.49
100,64.39746,-145.99841,46.35,67.63,68.95,53.59,70.87,72.19
100,64.39825,-145.49115,43.31,49.91,51.23,46.84,56.11,57.43
100,64.39995,-147.1778,48.04,45.95,47.27,49.59,44.38,45.7
100,64.40001,-146.58807,56.37,68.63,69.95,60.24,69.04,70.36
100,64.40021,-148.52263,49.75,44.88,46.2,51.88,51.76,53.08
100,64.40055,-144.55873,48.22,64.17,65.49,62.39,74.51,75.83
100,64.40178,-147.85022,53.61,46.16,47.48,55.04,51.33,52.65
100,64.40308,-146.08078,46.21,67.39,68.71,54.94,72.77,74.09
100,64.40334,-145.06604,49.25,61.61,62.93,61.56,65.19,66.51
100,64.40417,-145.57343,41.47,49.75,51.07,49.72,55.52,56.84
100,64.40425,-148.60551,48.67,43.89,45.21,49.96,48.87,50.19
100,64.40483,-147.26045,48.16,46.46,47.78,51.74,44.62,45.94
100,64.40524,-146.67059,54.49,69.38,70.7,58.61,67.7,69.02
100,64.40624,-147.93298,52.4,45.98,47.3,52.4,52.67,53.99
100,64.40705,-144.64078,46.69,65.55,66.87,57.74,72.66,73.98
100,64.40824,-148.68842,47.73,43.62,44.94,49.25,47.78,49.1
100,64.40862,-146.16321,47.61,65.54,66.86,56.77,72.67,73.98
100,64.40952,-145.14822,48.23,66.29,67.6,55.91,73.43,74.75
100,64.40966,-147.34312,50.15,45.66,46.98,55.52,47.71,49.03
100,64.41005,-145.65573,47.32,58.7,60.02,53.8,57.87,59.19
100,64.41044,-146.75314,51.34,59.6,60.92,55.34,62.56,63.88
100,64.41065,-148.01578,50.74,45.42,46.74,54.44,54.06,55.38
100,64.41217,-148.77136,46.99,41.17,42.49,48.18,45.55,46.87
100,64.41351,-144.72285,42.92,60.17,61.49,50.1,65.07,66.39
100,64.41414,-146.24567,51.78,64.32,65.64,60.34,68.9,70.22
100,64.41443,-147.42583,52.42,47.31,48.63,55.48,50.42,51.74
100,64.41501,-148.09863,50.9,43.86,45.18,56.36,53.28,54.59
100,64.41559,-146.83575,46.54,50.73,52.05,49.2,53.06,54.38
100,64.41566,-145.23044,42.65,56.43,57.75,50.02,57.64,58.96
100,64.41587,-145.73807,52.83,67.49,68.81,60.46,74.47,75.79
100,64.41915,-147.50858,53.31,47.85,49.16,57.45,51.1,52.42
100,64.41931,-148.18149,51.41,43.77,45.09,56.53,54.03,55.35
100,64.4196,-146.32816,54.72,67.96,69.28,61.83,70.61,71.93
100,64.41991,-144.80499,44.0,56.78,58.1,47.48,61.12,62.44
100,64.42068,-146.91837,46.34,48.47,49.79,53.09,49.4,50.72
100,64.42165,-145.82047,53.97,75.86,77.18,61.33,80.7,82.02
100,64.42175,-145.3127,37.53,50.94,52.26,44.24,53.16,54.48
100,64.42357,-148.26437,51.63,45.11,46.43,54.81,53.41,54.73
100,64.42383,-147.59134,52.98,48.65,49.97,53.2,52.45,53.77
100,64.425,-146.41069,53.24,64.03,65.35,58.17,65.72,67.04
100,64.42572,-147.00104,47.05,46.26,47.57,48.22,50.85,52.17
100,64.42628,-144.88716,42.13,49.13,50.45,44.4,53.28,54.6
100,64.42738,-145.90288,54.5,73.25,74.57,60.63,75.48,76.8
100,64.42777,-148.34729,50.6,44.81,46.13,53.9,54.01,55.33
100,64.42779,-145.395,40.15,50.87,52.19,41.23,53.88,55.2
100,64.42844,-147.67413,52.23,47.82,49.14,56.74,51.67,52.98
100,64.43037,-146.49326,55.3,67.39,68.71,56.04,68.85,70.17
100,64.43071,-147.08371,47.21,47.83,49.15,50.48,49.33,50.65
100,64.43192,-148.43024,49.9,43.69,45.01,55.22,52.02,53.33
100,64.43257,-144.96938,47.81,51.84,53.16,49.32,56.86,58.18
100,64.43302,-147.75696,52.85,47.13,48.45,55.8,50.8,52.12
100,64.43304,-145.98534,53.09,72.59,73.91,56.79,73.38,74.7
100,64.43378,-145.47736,45.72,49.24,50.56,49.87,56.32,57.64
100,64.43565,-147.16644,48.31,48.14,49.46,51.63,47.12,48.44
100,64.43568,-146.57585,60.31,72.36,73.68,61.13,69.91,71.23
100,64.43599,-144.54359,46.54,61.4,62.72,58.73,73.88,75.2
100,64.43601,-148.51321,49.41,40.54,41.86,53.1,48.79,50.11
100,64.43754,-147.83981,54.52,44.96,46.28,53.18,49.71,51.03
100,64.43867,-146.06784,53.4,72.01,73.33,61.05,72.37,73.69
100,64.43882,-145.05162,46.38,55.66,56.98,59.54,63.79,65.1
100,64.43972,-145.55972,50.56,57.09,58.41,55.41,62.07,63.39
100,64.44006,-148.59622,48.15,40.01,41.33,51.86,46.64,47.96
100,64.44053,-147.24919,48.19,48.91,50.23,51.45,47.8,49.12
100,64.44093,-146.65849,56.6,67.81,69.13,58.44,66.22,67.54
100,64.442,-147.92271,54.63,45.36,46.68,52.81,51.83,53.15
100,64.4425,-144.62576,42.98,55.85,57.17,53.41,68.53,69.85
100,64.44405,-148.67923,47.61,41.64,42.96,51.39,46.38,47.7
100,64.44424,-146.15038,51.79,69.84,71.16,60.82,73.44,74.76
100,64.44503,-145.13391,46.51,64.71,66.03,53.58,68.95,70.27
100,64.44537,-147.332,49.11,47.46,48.78,50.58,47.6,48.92
100,64.4456,-145.64215,59.41,65.06,66.38,69.89,69.38,70.7
100,64.44613,-146.74117,49.71,59.4,60.72,52.44,58.78,60.1
100,64.44643,-148.00563,53.78,45.34,46.66,53.49,53.04,54.36
100,64.448,-148.7623,45.87,40.62,41.94,48.12,45.76,47.08
100,64.44897,-144.70795,41.68,48.21,49.53,49.92,56.85,58.17
100,64.44976,-146.23294,50.1,68.88,70.2,57.98,71.48,72.8
100,64.45015,-147.41481,50.25,47.79,49.11,51.06,48.93,50.25
100,64.45078,-148.08858,53.78,45.74,47.06,55.6,52.39,53.71
100,64.45117,-145.21625,40.77,53.37,54.69,46.67,54.4,55.72
100,64.45128,-146.82388,48.43,51.98,53.29,51.46,53.44,54.76
100,64.45145,-145.72461,63.72,79.15,80.47,72.06,82.09,83.41
100,64.45488,-147.49767,50.24,48.42,49.74,52.93,50.43,51.75
100,64.45509,-148.17155,52.03,42.93,44.25,55.98,50.58,51.9
100,64.45523,-146.31555,51.32,67.37,68.69,56.3,68.59,69.91
100,64.45538,-144.79019,42.34,51.8,53.12,45.16,56.77,58.09
100,64.45638,-146.90662,48.98,50.97,52.29,52.36,51.64,52.96
100,64.45722,-145.80711,57.31,80.08,81.4,72.91,85.2,86.52
100,64.45728,-145.29865,39.47,46.86,48.18,48.25,53.76,55.08
100,64.45935,-148.25456,51.53,43.28,44.6,56.47,50.77,52.09
100,64.45956,-147.58055,52.47,45.8,47.12,52.7,48.62,49.94
100,64.46065,-146.39819,54.57,69.8,71.11,59.15,71.95,73.27
100,64.46143,-146.98938,46.75,49.68,51.0,52.02,53.02,54.34
100,64.46175,-144.87247,38.73,48.05,49.37,42.28,50.33,51.65
100,64.46296,-145.88965,56.15,71.1,72.42,64.93,79.08,80.4
100,64.46333,-145.38106,43.43,50.26,51.58,49.74,58.96,60.28
100,64.46356,-148.33762,51.41,42.59,43.91,53.46,53.22,54.54
100,64.4642,-147.66347,52.83,44.39,45.71,55.14,47.8,49.12
100,64.466,-146.4809,57.22,71.79,73.11,58.76,72.34,73.65
100,64.46643,-147.0722,47.14,50.54,51.86,50.03,50.94,52.26
100,64.46772,-148.42067,50.85,41.81,43.13,55.74,52.55,53.87
100,64.46806,-144.9548,46.55,45.89,47.21,48.06,52.82,54.14
100,64.46864,-145.97223,59.54,70.47,71.79,66.87,75.79,77.11
100,64.46877,-147.74641,52.69,45.04,46.36,53.84,48.21,49.53
100,64.46932,-145.4635,46.52,52.84,54.16,51.23,58.22,59.54
100,64.47132,-146.5636,58.92,71.35,72.67,59.6,71.99,73.31
100,64.47137,-147.15504,48.8,50.56,51.88,50.33,47.13,48.45
100,64.47145,-144.52841,40.15,42.38,43.7,48.23,55.31,56.63
100,64.47182,-148.50375,50.42,39.86,41.18,56.28,48.73,50.05
100,64.47329,-147.82939,54.01,45.6,46.92,51.65,50.56,51.88
100,64.47427,-146.05484,59.02,76.28,77.6,67.81,84.52,85.84
100,64.47432,-145.03717,45.31,52.29,53.61,58.59,54.08,55.4
100,64.47527,-145.54602,61.62,64.53,65.85,65.59,71.17,72.49
100,64.47588,-148.58688,49.09,40.02,41.34,53.29,46.32,47.64
100,64.47627,-147.23792,49.55,51.85,53.17,49.93,48.88,50.2
100,64.47659,-146.64636,58.27,68.73,70.05,59.38,68.15,69.47
100,64.47777,-147.9124,54.84,45.29,46.61,53.57,51.19,52.51
100,64.47798,-144.61069,38.28,43.77,45.09,43.09,51.12,52.44
100,64.47984,-146.1375,56.26,72.59,73.91,62.93,75.52,76.83
100,64.47988,-148.67001,48.93,41.39,42.71,52.25,46.49,47.81
100,64.48054,-145.11958,45.54,57.97,59.29,52.03,63.57,64.89
100,64.48112,-147.32083,49.46,50.52,51.84,51.72,49.03,50.35
100,64.48116,-145.62854,68.94,78.33,79.65,84.16,78.9,80.22
100,64.4818,-146.72914,53.97,67.49,68.81,54.67,64.01,65.33
100,64.48219,-147.99544,54.76,44.92,46.24,56.59,51.39,52.71
100,64.48383,-148.7532,48.39,41.9,43.22,51.57,46.57,47.88
100,64.48445,-144.69299,39.26,46.36,47.68,43.82,51.14,52.46
100,64.48537,-146.22018,50.62,65.78,67.1,64.77,72.09,73.41
100,64.4859,-147.40376,47.75,49.94,51.26,52.4,49.78,51.1
100,64.48656,-148.07851,54.24,46.74,48.06,58.11,53.18,54.5
100,64.48669,-145.20203,41.62,50.74,52.05,47.83,51.65,52.97
100,64.48695,-146.81197,52.02,61.33,62.65,54.58,58.16,59.48
100,64.487,-145.71112,71.08,91.74,93.06,89.46,94.01,95.33
100,64.49065,-147.48672,48.31,46.92,48.23,51.49,48.31,49.63
100,64.49084,-146.30292,50.93,66.86,68.18,58.78,70.96,72.28
100,64.49088,-144.77536,39.82,49.59,50.91,44.78,51.98,53.3
100,64.49088,-148.16161,52.6,43.29,44.61,58.55,50.51,51.83
100,64.49207,-146.89484,51.63,56.94,58.26,55.45,55.87,57.19
100,64.4928,-145.28453,41.76,48.66,49.98,51.66,58.9,60.22
100,64.4928,-145.79375,59.37,87.01,88.33,77.64,102.18,103.5
100,64.49515,-148.24474,52.67,41.88,43.2,58.48,51.36,52.67
100,64.49533,-147.56973,50.2,44.41,45.73,52.65,47.44,48.76
100,64.49628,-146.38568,55.24,71.28,72.6,54.7,70.47,71.79
100,64.49712,-146.97772,48.84,54.23,55.55,52.71,53.37,54.69
100,64.49725,-144.85776,39.66,50.19,51.51,45.98,52.67,53.99
100,64.49854,-145.8764,51.55,69.78,71.1,63.37,77.89,79.21
100,64.49886,-145.36707,43.94,47.47,48.79,53.18,61.58,62.9
100,64.49936,-148.32788,53.62,40.71,42.03,56.7,52.58,53.9
100,64.49997,-147.65277,50.9,44.01,45.33,53.35,48.03,49.35
100,64.50166,-146.46848,58.99,76.21,77.53,56.05,76.18,77.49
100,64.50213,-147.06064,47.18,55.68,57.0,53.25,53.74,55.06
100,64.50352,-148.41107,53.54,40.0,41.32,57.37,52.09,53.41
100,64.50357,-144.94019,47.05,50.03,51.35,52.49,53.27,54.59
100,64.50423,-145.95911,54.79,59.83,61.15,65.52,68.83,70.15
100,64.50455,-147.73584,51.03,45.72,47.04,53.05,49.83,51.15
100,64.50486,-145.44965,49.33,53.39,54.71,56.22,60.67,61.99
100,64.5069,-144.51318,36.15,43.47,44.79,40.48,46.01,47.33
100,64.50697,-146.55132,60.86,81.07,82.39,59.62,82.02,83.34
100,64.50707,-147.14362,48.91,54.48,55.8,52.48,51.01,52.33
100,64.50764,-148.49429,51.58,39.53,40.85,53.91,50.48,51.8
100,64.50908,-147.81894,51.74,47.4,48.72,54.18,51.18,52.5
100,64.50985,-145.02267,44.3,54.24,55.56,51.44,64.25,65.57
100,64.50987,-146.04182,58.5,64.68,66.0,68.23,75.32,76.64
100,64.51083,-145.53226,67.37,69.58,70.9,71.32,77.03,78.35
100,64.51169,-148.57751,51.32,40.47,41.79,52.8,50.04,51.36
100,64.51198,-147.22659,49.42,54.5,55.82,51.34,52.52,53.84
100,64.51225,-146.63419,60.48,78.9,80.22,60.8,77.96,79.28
100,64.51343,-144.59558,40.61,50.12,51.44,46.47,57.0,58.32
100,64.51357,-147.90207,53.37,48.3,49.62,57.57,54.48,55.8
100,64.51546,-146.12459,59.27,68.66,69.98,64.63,80.0,81.32
100,64.51569,-148.6608,50.81,41.7,43.02,53.6,50.79,52.11
100,64.51608,-145.10519,41.72,55.04,56.36,50.13,63.82,65.14
100,64.51672,-145.6149,75.79,86.52,87.84,85.77,90.35,91.67
100,64.51683,-147.30963,50.42,52.89,54.21,52.29,54.31,55.63
100,64.51746,-146.71709,57.91,77.65,78.97,60.37,76.49,77.81
100,64.51799,-147.98523,54.24,49.07,50.39,58.56,55.56,56.88
100,64.51965,-148.74408,48.75,43.43,44.75,51.84,51.61,52.93
100,64.51991,-144.67801,45.79,55.76,57.08,54.05,68.09,69.41
100,64.521,-146.2074,50.72,60.55,61.87,60.69,68.57,69.89
100,64.52162,-147.39268,48.56,50.73,52.05,51.24,52.97,54.28
100,64.52224,-145.18777,40.45,49.16,50.48,48.29,53.06,54.38
100,64.52237,-148.06841,54.21,49.42,50.74,58.93,56.51,57.83
100,64.52258,-145.6976,74.85,95.25,96.57,87.48,96.07,97.39
100,64.52264,-146.80003,55.21,70.16,71.48,56.75,69.65,70.97
100,64.52635,-144.76047,48.76,63.38,64.7,71.65,79.31,80.63
100,64.52637,-147.47577,48.02,46.14,47.46,51.69,49.0,50.32
100,64.52649,-146.29025,52.5,61.51,62.83,51.96,63.05,64.37
100,64.5267,-148.15163,53.52,47.71,49.03,60.2,54.54,55.85
100,64.52775,-146.88301,53.39,61.96,63.28,55.62,61.9,63.22
100,64.52835,-145.27039,40.79,51.63,52.95,52.97,61.87,63.19
100,64.52839,-145.78033,60.12,87.87,89.19,74.11,104.32,105.64
100,64.53097,-148.23486,54.13,44.35,45.67,58.24,53.92,55.24
100,64.53107,-147.5589,48.49,42.77,44.09,51.71,47.79,49.11
100,64.53191,-146.37312,60.37,71.42,72.74,57.23,71.56,72.88
100,64.53274,-144.84299,47.23,66.09,67.41,57.85,78.04,79.36
100,64.53281,-146.96602,51.32,59.43,60.75,55.01,60.2,61.52
100,64.53413,-145.8631,50.9,74.62,75.94,62.82,83.85,85.17
100,64.53442,-145.35303,42.1,49.64,50.96,52.51,62.02,63.34
100,64.53519,-148.31815,54.75,43.42,44.74,57.59,53.06,54.38
100,64.53571,-147.64204,49.49,43.1,44.42,52.27,48.57,49.89
100,64.53729,-146.45604,66.07,81.23,82.55,63.74,78.25,79.57
100,64.53783,-147.04907,49.86,55.12,56.44,53.85,53.31,54.63
100,64.53907,-144.92554,46.52,63.54,64.86,58.7,67.07,68.39
100,64.53936,-148.40146,55.17,41.18,42.49,57.37,52.64,53.95
100,64.53983,-145.94592,48.74,56.86,58.18,65.55,69.84,71.16
100,64.54031,-147.72523,50.81,45.59,46.91,53.63,50.71,52.03
