return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
500,65.09735,-145.03833,16.79,16.95,17.25,26.83,28.77,29.06
500,65.09765,-148.67976,10.75,14.99,15.29,12.94,17.3,17.6
500,65.09827,-145.56033,16.98,14.8,15.09,23.38,22.33,22.62
500,65.09879,-147.29597,13.42,15.69,15.99,15.32,20.87,21.17
500,65.09933,-146.68912,16.06,15.3,15.6,18.52,18.37,18.67
500,65.09998,-147.98788,12.15,16.65,16.95,13.13,17.55,17.85
500,65.10098,-144.60083,15.15,15.63,15.93,21.31,18.54,18.83
500,65.1016,-148.76508,10.7,14.77,15.06,12.64,16.64,16.94
500,65.10277,-146.16711,12.88,14.62,14.92,20.4,23.19,23.48
500,65.10358,-145.12288,17.39,16.79,17.09,28.32,28.1,28.4
500,65.10361,-147.38104,13.23,15.46,15.76,14.65,19.14,19.44
500,65.10417,-145.64502,17.91,15.85,16.14,22.05,24.76,25.06
500,65.10437,-148.07309,13.73,17.22,17.52,14.14,18.64,18.94
500,65.10452,-146.77406,14.32,15.5,15.8,16.09,21.01,21.31
500,65.10747,-144.68527,15.62,16.85,17.15,23.11,23.8,24.09
500,65.10828,-146.25195,15.63,15.14,15.43,19.54,20.77,21.07
500,65.10837,-147.46613,12.09,15.09,15.38,12.76,17.79,18.08
500,65.1087,-148.15831,14.82,18.95,19.24,16.05,20.64,20.93
500,65.10967,-146.85904,13.13,15.52,15.82,15.06,20.67,20.97
500,65.10975,-145.20746,16.34,15.48,15.78,29.36,28.17,28.47
500,65.11002,-145.72974,17.89,16.48,16.78,22.32,27.83,28.13
500,65.11298,-148.24356,15.45,19.89,20.19,16.76,21.56,21.86
500,65.11308,-147.55127,11.79,15.25,15.55,12.9,17.52,17.82
500,65.11375,-146.33682,20.12,17.29,17.59,21.1,20.11,20.41
500,65.11391,-144.76974,14.87,16.53,16.83,24.91,24.4,24.7
500,65.11476,-146.94405,13.34,15.35,15.64,17.52,20.98,21.28
500,65.11581,-145.81448,16.42,17.55,17.85,22.79,25.2,25.5
500,65.11587,-145.2921,15.15,13.77,14.07,23.87,23.3,23.6
500,65.1172,-148.32886,15.34,20.15,20.45,16.04,21.13,21.43
500,65.11774,-147.63641,12.24,14.46,14.76,13.96,16.71,17.0
500,65.11918,-146.42175,21.46,17.08,17.38,20.94,21.45,21.75
500,65.1198,-147.0291,13.53,15.29,15.58,17.97,21.82,22.11
500,65.12031,-144.85428,14.83,16.52,16.81,25.31,24.76,25.06
500,65.12137,-148.41417,14.34,18.33,18.63,15.82,19.61,19.91
500,65.12156,-145.89929,13.8,15.38,15.68,18.97,22.44,22.74
500,65.12193,-145.37677,14.23,13.28,13.58,21.16,20.54,20.84
500,65.12234,-147.72162,11.99,13.92,14.22,13.79,16.48,16.78
500,65.12454,-146.50668,20.52,17.12,17.42,22.81,21.86,22.15
500,65.12479,-147.11418,13.52,14.75,15.05,17.45,21.25,21.54
500,65.12548,-148.49951,12.68,16.43,16.73,14.71,18.36,18.66
500,65.12665,-144.93886,15.31,17.42,17.72,26.11,26.14,26.44
500,65.12689,-147.80684,12.13,14.39,14.69,13.55,16.68,16.98
500,65.12724,-145.98413,13.91,14.54,14.84,18.56,19.43,19.73
500,65.12795,-145.46149,14.04,12.55,12.85,17.29,18.71,19.0
500,65.12955,-148.5849,11.01,15.13,15.43,12.81,16.75,17.05
500,65.12971,-147.19931,13.33,15.81,16.1,15.68,20.68,20.98
500,65.12985,-146.59167,18.3,15.61,15.9,19.56,22.41,22.71
500,65.13139,-147.89209,12.91,15.43,15.73,14.46,16.29,16.58
500,65.13288,-146.069,13.14,14.06,14.35,23.17,22.23,22.53
500,65.13294,-145.02347,14.86,16.22,16.52,26.49,26.58,26.88
500,65.13356,-148.6703,11.17,15.26,15.55,13.02,16.35,16.65
500,65.13391,-145.54623,14.36,12.45,12.75,17.55,19.0,19.29
500,65.13459,-147.28445,12.85,15.83,16.13,15.11,18.98,19.27
500,65.1351,-146.6767,16.92,15.53,15.83,18.97,24.09,24.39
500,65.13583,-147.97739,13.85,17.07,17.37,15.27,18.84,19.13
500,65.13652,-144.5853,13.52,14.28,14.58,20.64,18.95,19.25
500,65.13752,-148.75574,11.33,15.29,15.59,13.33,16.64,16.93
500,65.13847,-146.15393,12.71,13.42,13.71,19.15,20.35,20.64
500,65.13918,-145.10814,14.3,14.54,14.84,22.11,23.36,23.66
500,65.13942,-147.36963,12.62,14.92,15.22,13.86,17.81,18.1
500,65.13982,-145.63104,15.5,12.54,12.84,19.15,19.23,19.53
500,65.14023,-148.06271,14.69,19.45,19.75,16.67,22.96,23.25
500,65.14031,-146.76176,15.78,16.63,16.93,19.98,24.13,24.43
500,65.14303,-144.66986,13.58,15.34,15.63,21.08,20.24,20.53
500,65.144,-146.23889,13.86,11.43,11.73,16.44,18.35,18.65
500,65.14419,-147.45485,13.11,15.44,15.73,14.31,17.53,17.83
500,65.14457,-148.14807,15.45,20.74,21.03,16.41,25.1,25.4
500,65.14536,-145.19284,13.49,13.43,13.73,19.42,20.81,21.11
500,65.14547,-146.84686,14.4,15.93,16.23,18.18,22.89,23.19
500,65.14568,-145.71588,15.77,14.3,14.6,18.43,18.97,19.27
500,65.14886,-148.23346,15.92,21.13,21.43,16.53,24.52,24.81
500,65.14891,-147.5401,14.08,17.16,17.46,14.98,21.27,21.57
500,65.14948,-144.75449,13.31,16.29,16.59,21.24,21.74,22.03
500,65.14948,-146.32388,18.46,14.01,14.3,19.36,18.75,19.05
500,65.15057,-146.93201,14.42,16.96,17.26,19.15,21.17,21.46
500,65.15148,-145.27759,13.12,13.87,14.17,17.65,19.5,19.79
500,65.15148,-145.80075,14.81,14.87,15.17,17.61,19.42,19.72
500,65.15309,-148.31886,15.59,20.68,20.98,16.05,21.73,22.03
500,65.15357,-147.6254,14.41,16.23,16.53,15.8,22.58,22.88
500,65.15491,-146.40891,20.15,15.72,16.02,20.91,20.81,21.11
500,65.1556,-147.01718,14.49,16.55,16.84,18.95,21.85,22.15
500,65.15588,-144.83913,13.05,17.19,17.48,22.44,22.63,22.92
500,65.15724,-145.88568,13.95,12.43,12.73,17.07,17.7,18.0
500,65.15726,-148.40431,14.15,18.34,18.64,15.68,20.11,20.4
500,65.15756,-145.3624,12.13,12.49,12.79,14.76,14.24,14.53
500,65.15819,-147.71072,13.17,15.05,15.35,14.8,20.49,20.79
500,65.16028,-146.49399,19.48,17.4,17.69,23.34,22.93,23.23
500,65.1606,-147.10239,14.05,15.63,15.93,15.54,21.66,21.95
500,65.16138,-148.48978,12.52,16.26,16.56,14.37,18.42,18.72
500,65.16223,-144.92383,12.4,17.08,17.38,22.58,24.33,24.63
500,65.16274,-147.79607,13.32,15.82,16.11,14.07,17.47,17.77
500,65.16294,-145.97064,14.36,12.38,12.68,21.29,19.43,19.72
500,65.16359,-145.44722,12.57,9.93,10.22,14.78,12.65,12.95
500,65.16546,-148.57529,11.54,15.34,15.63,12.01,16.53,16.82
500,65.16554,-147.18762,13.72,15.72,16.02,15.25,19.03,19.32
500,65.1656,-146.5791,18.43,17.36,17.66,24.31,25.3,25.6
500,65.16725,-147.88145,14.37,17.89,18.19,16.4,18.94,19.24
500,65.16853,-145.00858,12.07,14.62,14.91,18.64,20.08,20.38
500,65.16858,-146.05563,13.45,12.38,12.68,19.61,18.98,19.28
500,65.16947,-148.66083,11.12,15.31,15.6,11.68,16.29,16.59
500,65.16956,-145.5321,12.67,9.61,9.9,15.92,15.12,15.42
500,65.17043,-147.27289,14.19,16.45,16.75,16.23,18.39,18.68
500,65.17087,-146.66425,17.18,18.26,18.56,24.74,28.42,28.71
500,65.1717,-147.96687,15.63,20.73,21.03,19.55,23.59,23.88
500,65.17208,-144.56975,10.67,12.99,13.29,14.95,14.63,14.93
500,65.17345,-148.74637,10.88,14.81,15.1,12.36,16.49,16.78
500,65.17417,-146.14069,12.14,12.34,12.64,14.95,18.93,19.23
500,65.17477,-145.09335,11.8,12.84,13.14,15.93,16.97,17.27
500,65.17526,-147.35822,15.48,17.41,17.7,16.33,21.3,21.6
500,65.17548,-145.61702,12.75,10.51,10.81,16.74,17.31,17.61
500,65.17607,-146.74942,15.09,16.57,16.87,19.65,25.17,25.47
500,65.17611,-148.05231,16.88,24.44,24.73,19.78,26.83,27.13
500,65.1786,-144.65442,11.96,13.93,14.23,16.32,15.29,15.58
500,65.17971,-146.22577,12.2,11.75,12.05,16.07,18.0,18.3
500,65.18004,-147.44354,16.11,18.1,18.4,17.44,23.33,23.63
500,65.18045,-148.13779,17.2,25.29,25.59,18.83,30.38,30.67
500,65.18096,-145.17818,11.3,12.71,13.0,14.04,15.03,15.33
500,65.18124,-146.83466,13.81,16.02,16.32,16.32,24.22,24.52
500,65.18134,-145.702,12.95,12.36,12.65,17.55,17.94,18.24
500,65.18475,-148.2233,16.23,22.21,22.51,17.15,27.55,27.85
500,65.18477,-147.52893,16.2,19.69,19.99,19.8,24.65,24.95
500,65.18507,-144.73917,12.12,14.84,15.14,17.38,18.52,18.82
500,65.1852,-146.31088,15.2,12.18,12.48,18.5,18.35,18.65
500,65.18634,-146.91992,14.46,16.45,16.75,17.5,20.34,20.64
500,65.1871,-145.26306,10.4,11.64,11.94,12.78,13.63,13.93
500,65.18716,-145.78699,13.31,12.63,12.92,19.56,18.51,18.81
500,65.18897,-148.30884,15.15,20.22,20.51,17.45,22.36,22.65
500,65.18944,-147.61433,14.85,19.64,19.94,19.24,24.41,24.71
500,65.19064,-146.39604,18.16,15.65,15.94,19.97,19.59,19.89
500,65.1914,-147.0052,14.61,15.33,15.63,17.41,19.67,19.96
500,65.19148,-144.82391,11.27,15.93,16.23,18.92,18.69,18.99
500,65.19292,-145.87204,14.43,12.78,13.07,23.62,20.87,21.16
500,65.19317,-148.39441,13.34,17.09,17.39,15.93,19.54,19.84
500,65.19319,-145.34796,9.65,10.58,10.87,11.9,12.52,12.82
500,65.19406,-147.69978,13.23,17.76,18.05,14.07,22.34,22.64
500,65.19601,-146.48123,19.13,17.31,17.61,21.85,22.96,23.26
500,65.1964,-147.09055,14.29,14.16,14.45,15.03,17.93,18.23
500,65.1973,-148.48001,11.89,14.91,15.2,12.86,16.57,16.87
500,65.19784,-144.90875,11.1,15.15,15.45,16.92,18.33,18.62
500,65.19863,-145.95712,14.95,12.63,12.92,23.86,20.36,20.66
500,65.19863,-147.78526,14.23,18.0,18.3,16.93,19.53,19.83
500,65.19923,-145.43292,10.23,10.84,11.14,12.93,14.4,14.69
500,65.20135,-146.56647,17.56,16.8,17.1,23.22,24.09,24.39
500,65.20135,-147.1759,14.57,15.29,15.59,14.64,17.95,18.25
500,65.20137,-148.56564,11.83,15.28,15.57,12.19,16.33,16.63
500,65.20314,-147.87076,16.57,20.0,20.3,19.72,21.51,21.81
500,65.20415,-144.99361,10.46,14.76,15.06,12.93,16.62,16.92
500,65.20428,-146.04224,13.67,12.0,12.3,18.31,18.42,18.72
500,65.20521,-145.51791,11.3,10.45,10.75,14.14,16.15,16.44
500,65.20539,-148.65131,11.15,15.9,16.19,11.37,16.99,17.28
500,65.20624,-147.26131,15.99,16.82,17.12,18.21,19.41,19.71
500,65.20662,-146.65175,15.55,15.68,15.97,22.0,23.77,24.07
500,65.2076,-147.95631,18.64,23.44,23.74,20.2,25.42,25.72
500,65.20763,-144.55414,9.94,11.96,12.26,12.32,13.3,13.6
500,65.20937,-148.73698,10.27,15.23,15.52,12.48,17.21,17.51
500,65.20988,-146.12741,12.48,11.5,11.8,16.77,17.84,18.13
500,65.21041,-145.07852,9.95,13.18,13.48,11.13,15.17,15.47
500,65.21108,-147.34674,17.25,19.32,19.62,21.5,22.75,23.05
500,65.21114,-145.60297,12.05,11.61,11.9,17.36,17.35,17.65
500,65.21185,-146.73706,13.66,15.46,15.75,16.26,21.42,21.72
500,65.21201,-148.04189,18.61,27.39,27.68,21.46,28.62,28.92
500,65.21415,-144.63895,9.36,12.18,12.48,12.97,13.73,14.03
500,65.21543,-146.21262,12.36,11.89,12.18,18.11,19.24,19.54
500,65.21587,-147.43222,18.07,20.36,20.66,22.01,24.27,24.57
500,65.21635,-148.12749,17.22,26.67,26.97,17.86,31.41,31.71
500,65.21661,-145.16347,9.76,11.45,11.75,11.39,13.46,13.76
500,65.21701,-145.68805,12.87,12.89,13.19,20.02,19.6,19.9
500,65.21701,-146.8224,12.84,14.47,14.77,15.0,19.9,20.2
500,65.2206,-147.5177,17.66,20.0,20.3,21.98,25.68,25.97
500,65.22063,-144.72379,10.74,13.12,13.41,15.55,15.98,16.28
500,65.22066,-148.21313,15.99,22.87,23.17,17.37,26.95,27.25
500,65.22093,-146.29785,13.75,12.74,13.04,19.94,20.66,20.96
500,65.22213,-146.90779,13.36,14.46,14.76,15.45,20.41,20.71
500,65.22276,-145.24846,9.09,10.21,10.51,9.48,12.5,12.8
500,65.22284,-145.77318,13.9,14.16,14.45,21.81,20.57,20.87
500,65.22491,-148.2988,13.99,20.03,20.32,17.41,22.13,22.43
500,65.22528,-147.60324,15.88,20.06,20.36,21.18,24.18,24.48
500,65.22638,-146.38313,16.03,13.41,13.71,20.88,19.42,19.72
500,65.22705,-144.80869,10.01,14.1,14.4,14.38,15.82,16.11
500,65.22719,-146.99321,14.29,14.07,14.37,14.35,18.67,18.97
500,65.22861,-145.85834,14.72,14.33,14.63,21.82,21.71,22.0
500,65.22885,-145.3335,9.13,10.02,10.32,10.55,11.84,12.13
500,65.2291,-148.38449,12.66,16.53,16.82,14.92,18.46,18.76
500,65.22991,-147.68881,14.22,18.53,18.83,17.48,22.85,23.14
500,65.23176,-146.46846,16.72,14.89,15.19,21.78,20.13,20.43
500,65.2322,-147.07866,14.91,14.47,14.76,15.44,17.74,18.04
500,65.23323,-148.47021,12.56,15.38,15.67,12.79,16.3,16.6
500,65.23343,-144.89362,9.39,15.22,15.52,11.71,17.15,17.44
500,65.23432,-145.94354,14.63,13.06,13.35,21.63,20.44,20.74
500,65.23448,-147.77441,15.02,19.2,19.5,18.95,20.19,20.49
500,65.23489,-145.41858,9.58,11.07,11.37,12.5,14.58,14.88
500,65.2371,-146.5538,15.35,14.42,14.72,18.27,19.53,19.83
500,65.23716,-147.16415,15.96,15.74,16.03,16.68,20.99,21.28
500,65.23732,-148.55597,12.37,17.19,17.49,13.21,18.3,18.59
500,65.23901,-147.86006,17.56,20.75,21.05,19.67,22.43,22.73
500,65.23975,-144.97861,9.14,13.58,13.88,10.74,15.69,15.99
500,65.23999,-146.02881,13.88,11.75,12.05,21.28,18.3,18.59
500,65.24135,-148.64175,11.74,18.39,18.69,13.08,19.03,19.33
500,65.24206,-147.24968,16.85,17.55,17.85,21.76,23.53,23.82
500,65.24239,-146.63922,13.78,13.91,14.21,17.26,20.73,21.02
500,65.24318,-144.53848,11.29,10.7,11.0,12.1,12.3,12.6
500,65.24347,-147.94572,19.06,22.67,22.97,21.61,25.13,25.42
500,65.24533,-148.72757,11.56,16.59,16.89,13.43,18.49,18.79
500,65.2456,-146.11407,13.57,11.48,11.78,23.26,20.4,20.7
500,65.24601,-145.06363,9.04,12.3,12.59,10.41,13.59,13.89
500,65.2469,-147.33524,18.03,19.38,19.68,22.96,22.68,22.98
500,65.24761,-146.72464,13.23,13.49,13.79,15.36,18.67,18.97
500,65.24789,-148.03143,18.32,24.82,25.11,18.72,27.43,27.73
500,65.24925,-148.8134,12.63,17.19,17.48,14.16,17.98,18.27
500,65.24971,-144.62341,10.82,12.44,12.74,12.57,14.05,14.35
500,65.25115,-146.19942,13.68,11.96,12.25,23.79,21.52,21.81
500,65.2517,-147.42084,18.51,19.59,19.89,23.49,23.38,23.68
500,65.25222,-145.14871,9.22,11.96,12.25,9.86,13.06,13.35
500,65.25225,-148.11716,16.59,23.74,24.04,17.63,27.31,27.61
500,65.25279,-146.81012,14.02,13.77,14.07,15.12,19.33,19.63
500,65.2562,-144.70837,10.29,11.94,12.24,12.77,13.92,14.22
500,65.25644,-147.50647,17.77,19.65,19.95,23.28,22.89,23.19
500,65.25655,-148.20291,14.91,21.53,21.83,17.57,25.11,25.41
500,65.25666,-146.28479,14.73,12.35,12.65,21.55,20.89,21.19
500,65.25792,-146.89563,15.36,14.58,14.88,19.23,21.83,22.13
500,65.25838,-145.23383,9.01,11.62,11.92,10.73,12.91,13.2
500,65.26081,-148.28871,13.5,19.45,19.75,17.59,21.59,21.89
500,65.26113,-147.59213,15.39,18.25,18.55,20.03,22.91,23.21
500,65.26212,-146.37019,14.74,12.45,12.75,20.15,18.92,19.22
500,65.26263,-144.7934,9.66,12.52,12.82,12.09,14.5,14.8
500,65.26299,-146.98117,15.6,15.25,15.54,20.87,22.73,23.03
500,65.26449,-145.319,9.12,11.66,11.96,11.55,13.67,13.97
500,65.265,-148.37453,13.01,16.89,17.18,15.03,18.15,18.45
500,65.26577,-147.67783,14.56,17.93,18.23,19.53,22.48,22.78
500,65.26752,-146.45563,14.87,13.21,13.51,18.94,18.99,19.29
500,65.26801,-147.06676,14.96,15.71,16.01,21.56,23.84,24.14
500,65.26902,-144.87845,9.3,12.58,12.88,10.87,14.14,14.44
500,65.26915,-148.46039,12.93,17.11,17.41,14.18,17.63,17.92
500,65.27035,-147.76355,15.38,20.06,20.36,19.56,21.94,22.24
500,65.27054,-145.40419,9.19,11.35,11.65,12.81,15.06,15.36
500,65.27287,-146.54111,14.56,12.63,12.93,18.77,18.26,18.56
500,65.27296,-147.15237,15.21,16.76,17.06,22.32,23.81,24.11
500,65.27324,-148.54626,12.34,18.61,18.91,14.71,18.68,18.98
500,65.27488,-147.8493,17.67,22.46,22.75,20.45,23.67,23.96
500,65.27534,-144.96356,9.34,12.26,12.56,9.61,13.82,14.11
500,65.27654,-145.48944,10.08,11.25,11.54,13.45,16.97,17.27
500,65.27728,-148.63217,11.38,18.83,19.12,13.91,19.76,20.06
500,65.27788,-147.23802,15.64,17.68,17.98,22.46,24.0,24.3
500,65.27815,-146.62665,14.32,12.67,12.97,16.76,18.0,18.3
500,65.27872,-144.5228,9.12,8.93,9.22,9.46,10.92,11.22
500,65.27935,-147.9351,18.17,23.53,23.83,22.45,27.58,27.88
500,65.28127,-148.71811,11.86,16.12,16.42,12.98,18.18,18.47
500,65.28135,-146.10074,15.55,12.98,13.27,25.94,22.9,23.2
500,65.28162,-145.04871,9.82,12.37,12.67,10.14,13.78,14.08
500,65.28249,-145.57474,10.87,10.66,10.96,14.73,18.02,18.32
500,65.28273,-147.3237,16.23,17.98,18.27,22.99,21.74,22.04
500,65.28339,-146.71219,15.07,13.91,14.2,17.06,20.38,20.68
500,65.28377,-148.02094,16.77,22.96,23.25,18.63,26.1,26.39
500,65.28519,-148.80408,13.08,17.79,18.09,13.87,19.11,19.41
500,65.28527,-144.60783,9.18,9.74,10.04,10.07,12.32,12.62
500,65.2869,-146.18619,15.41,14.45,14.75,24.87,23.92,24.22
500,65.28754,-147.40942,16.81,17.3,17.6,22.18,20.31,20.61
500,65.28784,-145.13391,10.44,12.81,13.11,12.05,14.48,14.78
500,65.28814,-148.10678,15.02,20.77,21.06,16.86,21.67,21.97
500,65.28839,-145.66006,11.57,11.58,11.88,16.73,16.3,16.59
500,65.28857,-146.79779,16.11,14.76,15.05,20.75,23.18,23.48
500,65.29177,-144.69293,8.7,10.55,10.85,10.05,12.93,13.23
500,65.29229,-147.49518,16.18,16.65,16.95,20.71,20.76,21.06
500,65.29243,-146.27167,15.41,13.36,13.66,20.8,21.26,21.55
500,65.29245,-148.19267,14.76,20.4,20.69,16.6,21.9,22.2
500,65.2937,-146.88342,16.46,15.16,15.46,23.7,22.65,22.95
500,65.29401,-145.21915,9.98,13.27,13.57,12.37,16.23,16.53
500,65.29423,-145.74542,12.64,11.51,11.8,18.37,14.21,14.5
500,65.29671,-148.27859,15.17,18.95,19.25,16.89,19.68,19.97
500,65.29698,-147.58096,14.64,17.01,17.3,17.4,21.6,21.9
500,65.29789,-146.35721,16.0,13.07,13.37,21.6,19.43,19.73
500,65.29822,-144.77806,9.3,11.22,11.52,10.96,13.42,13.72
500,65.29879,-146.9691,16.02,14.9,15.2,22.63,21.12,21.41
500,65.30001,-145.83084,14.74,11.05,11.34,19.94,16.92,17.22
500,65.30013,-145.30444,9.52,13.23,13.53,12.85,16.4,16.7
500,65.30091,-148.36455,14.87,17.57,17.87,16.41,18.05,18.35
500,65.30163,-147.66679,14.54,17.5,17.79,17.42,20.92,21.21
500,65.30329,-146.44278,16.54,13.32,13.62,22.65,19.09,19.39
500,65.30381,-147.05481,14.13,14.8,15.09,20.79,20.68,20.98
500,65.30461,-144.86325,10.13,12.14,12.44,10.7,13.9,14.2
500,65.30507,-148.45053,14.3,17.51,17.81,15.92,17.92,18.21
500,65.30575,-145.91629,16.07,11.87,12.17,22.32,19.98,20.28
500,65.30619,-145.38976,9.57,12.3,12.59,14.23,15.93,16.22
500,65.30621,-147.75266,16.9,19.86,20.15,20.38,20.8,21.1
500,65.30865,-146.52838,16.44,13.87,14.17,21.37,20.25,20.55
500,65.30878,-147.14055,13.81,15.16,15.45,19.92,19.73,20.03
500,65.30917,-148.53653,13.33,17.21,17.51,16.44,17.46,17.76
500,65.31076,-147.83853,19.57,22.85,23.15,23.19,24.11,24.4
500,65.31094,-144.94847,9.84,12.35,12.64,10.24,13.59,13.89
500,65.31143,-146.0018,17.27,13.45,13.75,24.57,21.8,22.09
500,65.31219,-145.47513,10.65,11.69,11.99,15.93,18.31,18.61
500,65.31321,-148.62257,12.0,17.94,18.24,15.52,19.07,19.37
500,65.3137,-147.22632,14.07,15.36,15.65,20.45,20.25,20.55
500,65.31396,-146.61403,16.5,14.54,14.84,22.51,23.46,23.75
500,65.31524,-147.92445,20.09,23.86,24.15,23.95,28.0,28.3
500,65.31707,-146.08734,17.33,15.28,15.58,26.12,23.17,23.46
500,65.3172,-148.70865,11.59,15.84,16.14,13.57,17.54,17.84
500,65.31723,-145.03375,11.06,12.46,12.76,12.28,13.73,14.03
500,65.31815,-145.56055,11.61,11.15,11.45,17.89,19.58,19.87
500,65.31857,-147.31213,14.4,15.36,15.66,19.65,20.58,20.87
500,65.31919,-146.69971,15.93,15.51,15.81,24.35,25.95,26.25
500,65.31966,-148.01041,19.19,22.58,22.88,20.96,26.22,26.52
500,65.32084,-144.59221,7.95,9.87,10.17,7.9,11.62,11.92
500,65.32114,-148.79474,12.16,15.81,16.11,15.7,16.75,17.05
500,65.32263,-146.17291,17.48,15.37,15.66,25.03,22.69,22.99
500,65.32338,-147.39798,14.15,14.62,14.92,17.27,18.82,19.12
500,65.32346,-145.11908,11.9,12.79,13.08,14.29,15.24,15.53
500,65.32404,-148.09639,17.43,19.72,20.01,18.76,21.88,22.18
500,65.32406,-145.646,12.07,11.22,11.51,19.41,19.88,20.17
500,65.32439,-146.78543,14.96,14.94,15.24,24.87,23.87,24.16
500,65.32734,-144.67743,7.94,9.93,10.23,8.68,11.7,12.0
500,65.32813,-147.48386,13.95,15.01,15.31,16.14,18.33,18.63
500,65.32816,-146.25853,17.15,13.92,14.21,23.74,22.48,22.78
500,65.32836,-148.1824,16.48,19.9,20.2,17.24,21.87,22.17
500,65.32954,-146.8712,14.54,9.71,10.01,23.25,12.62,12.92
500,65.32964,-145.20444,11.51,13.63,13.93,20.79,19.78,20.07
500,65.32991,-145.73149,12.32,10.78,11.08,19.33,17.09,17.38
500,65.33262,-148.26845,16.07,18.69,18.98,17.13,19.94,20.23
500,65.33284,-147.56978,14.08,15.84,16.14,16.5,18.8,19.09
500,65.33363,-146.34418,18.6,14.52,14.82,27.0,22.79,23.08
500,65.33379,-144.7627,8.69,10.66,10.96,8.83,12.58,12.88
500,65.33462,-146.957,14.14,13.68,13.98,21.31,20.82,21.11
500,65.33572,-145.81703,14.31,11.37,11.67,20.49,19.71,20.01
500,65.33577,-145.28984,11.23,14.26,14.56,23.5,22.15,22.45
500,65.33684,-148.35452,15.48,17.59,17.89,16.67,18.23,18.53
500,65.33749,-147.65573,14.87,17.43,17.73,16.54,20.4,20.7
500,65.33905,-146.42987,20.16,16.66,16.96,31.29,25.75,26.05
500,65.33965,-147.04282,13.32,13.77,14.07,19.65,19.81,20.11
500,65.34019,-144.84799,9.91,11.73,12.03,10.79,12.75,13.05
500,65.34099,-148.44064,15.14,17.1,17.4,16.78,18.21,18.51
500,65.34146,-145.90262,16.45,12.14,12.43,22.91,21.57,21.86
500,65.34184,-145.37527,11.22,13.09,13.39,24.24,22.45,22.75
500,65.34209,-147.74171,18.26,19.82,20.12,19.03,20.0,20.3
500,65.34441,-146.51561,20.12,16.89,17.19,31.96,27.21,27.51
500,65.34464,-147.12869,12.86,14.02,14.31,17.31,17.62,17.92
500,65.3451,-148.52676,14.32,16.7,16.99,16.07,17.61,17.91
500,65.34655,-144.93335,10.78,12.47,12.76,12.31,14.3,14.6
500,65.34663,-147.82773,21.72,22.06,22.36,23.18,22.84,23.14
500,65.34715,-145.98824,17.63,13.8,14.09,25.07,23.16,23.46
500,65.34786,-145.46078,10.84,12.15,12.45,23.4,22.26,22.55
500,65.34914,-148.61295,13.0,16.31,16.61,15.42,17.5,17.79
500,65.34956,-147.2146,12.72,13.16,13.46,16.17,17.09,17.39
500,65.34972,-146.60138,18.55,17.56,17.86,31.31,27.92,28.21
500,65.35112,-147.91377,21.61,22.39,22.69,24.16,23.78,24.07
500,65.35279,-146.0739,18.1,14.21,14.51,26.58,22.99,23.28
500,65.35284,-145.01874,11.97,13.83,14.12,14.24,16.46,16.76
500,65.35314,-148.69913,11.94,15.07,15.37,14.67,16.31,16.61
500,65.35383,-145.54633,11.11,12.66,12.96,23.99,22.91,23.21
500,65.35444,-147.30054,12.41,13.34,13.64,15.89,18.1,18.39
500,65.35497,-146.68719,17.33,17.32,17.62,28.77,26.5,26.79
500,65.35555,-147.99985,20.18,21.18,21.48,21.71,25.57,25.87
500,65.35643,-144.57654,7.92,10.91,11.21,9.96,11.24,11.54
500,65.35709,-148.78537,11.88,13.95,14.25,15.71,14.67,14.97
500,65.35838,-146.15959,18.52,14.41,14.7,27.21,22.48,22.78
500,65.35909,-145.10419,12.85,13.91,14.21,19.03,18.43,18.72
500,65.35925,-147.38651,11.97,12.95,13.24,14.31,18.82,19.12
500,65.35974,-145.6319,11.82,12.85,13.14,21.4,22.3,22.6
500,65.35992,-148.08597,18.55,17.39,17.69,19.61,20.21,20.5
500,65.36018,-146.77304,16.18,15.3,15.6,24.55,23.87,24.17
500,65.36295,-144.66187,8.52,10.74,11.03,10.24,11.48,11.77
500,65.3639,-146.24533,18.99,16.03,16.33,27.61,24.8,25.1
500,65.36402,-147.4725,12.31,13.72,14.02,14.58,19.05,19.35
500,65.36427,-148.1721,16.27,16.76,17.06,17.7,19.05,19.34
500,65.36527,-145.18967,13.36,14.32,14.62,21.66,21.06,21.35
500,65.36533,-146.85892,14.64,14.15,14.45,22.56,21.68,21.98
500,65.36561,-145.71753,12.24,11.08,11.38,20.15,18.4,18.7
500,65.36853,-148.25827,14.9,15.51,15.81,16.63,17.56,17.86
500,65.36873,-147.55856,12.54,13.93,14.23,14.87,19.71,20.01
500,65.36938,-146.33112,20.68,17.42,17.72,29.58,32.68,32.98
500,65.36941,-144.74725,9.03,10.69,10.99,10.52,11.98,12.27
500,65.37042,-146.94485,13.57,13.04,13.33,21.0,19.89,20.19
500,65.37141,-145.27519,13.1,14.67,14.96,21.59,22.74,23.04
500,65.37141,-145.80319,13.92,12.32,12.62,20.42,21.09,21.39
500,65.37276,-148.34448,15.01,15.66,15.96,17.36,17.46,17.76
500,65.37338,-147.64462,13.37,15.23,15.52,15.38,21.31,21.61
500,65.37481,-146.41695,22.55,19.91,20.21,29.84,29.32,29.61
