return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
100,64.62346,-145.57373,40.51,43.64,44.51,46.26,49.38,50.25
100,64.62402,-147.27585,31.56,32.87,33.74,32.29,36.18,37.05
100,64.62452,-146.68073,55.41,72.3,73.17,58.24,72.89,73.76
100,64.62534,-147.95438,33.15,33.57,34.44,35.53,37.43,38.3
100,64.62632,-144.63275,40.87,40.84,41.71,54.5,51.74,52.61
100,64.6272,-148.71657,37.68,31.71,32.58,40.0,36.24,37.11
100,64.62791,-146.16879,35.91,36.51,37.38,37.46,42.15,43.02
100,64.62881,-145.14474,27.92,31.35,32.22,32.44,34.47,35.34
100,64.62884,-147.35925,31.51,32.68,33.56,31.22,36.05,36.92
100,64.62934,-145.65677,37.53,41.51,42.38,46.29,49.51,50.38
100,64.62972,-146.76401,47.14,65.97,66.84,49.57,65.82,66.69
100,64.62974,-148.03793,33.49,32.75,33.63,36.09,37.85,38.72
100,64.63112,-148.80023,41.35,33.24,34.11,42.18,38.57,39.44
100,64.63278,-144.71558,42.5,42.13,43.0,52.61,53.41,54.28
100,64.63342,-146.25198,37.51,41.67,42.54,40.18,46.37,47.24
100,64.63361,-147.4427,31.67,32.25,33.12,32.33,36.92,37.79
100,64.63409,-148.12151,33.42,34.08,34.95,36.35,39.1,39.97
100,64.63486,-146.84735,41.19,57.34,58.21,44.37,57.16,58.03
100,64.63496,-145.22769,28.6,30.86,31.73,32.92,34.02,34.89
100,64.63518,-145.73987,30.95,37.34,38.21,38.94,44.02,44.89
100,64.63833,-147.52618,32.13,32.92,33.79,32.01,37.45,38.32
100,64.63838,-148.20511,33.64,33.44,34.31,37.07,38.43,39.31
100,64.63889,-146.33524,42.62,42.8,43.68,40.9,45.7,46.57
100,64.6392,-144.79843,37.91,40.54,41.41,46.79,48.6,49.47
100,64.63995,-146.93071,36.85,49.23,50.1,40.17,49.09,49.96
100,64.64095,-145.82298,28.65,35.43,36.3,31.45,38.69,39.56
100,64.64106,-145.3107,28.95,30.26,31.13,34.14,34.85,35.72
100,64.64262,-148.28874,34.4,36.24,37.11,37.86,39.81,40.68
100,64.64299,-147.6097,32.28,35.52,36.39,33.12,41.41,42.28
100,64.64429,-146.41849,50.93,46.58,47.45,46.46,48.42,49.29
100,64.64498,-147.0141,35.65,38.44,39.31,36.81,41.84,42.71
100,64.64556,-144.88135,30.14,33.79,34.66,34.46,39.75,40.62
100,64.64668,-145.90614,29.88,35.79,36.66,31.26,39.71,40.59
100,64.6468,-148.37241,35.42,34.98,35.85,39.55,37.85,38.72
100,64.6471,-145.39374,31.11,31.74,32.62,37.26,38.75,39.62
100,64.64761,-147.69324,32.04,37.04,37.91,35.4,43.48,44.35
100,64.64965,-146.5018,57.93,56.77,57.64,52.32,55.88,56.75
100,64.64997,-147.09753,33.95,34.59,35.46,33.96,36.98,37.85
100,64.65095,-148.45609,36.62,32.55,33.42,40.17,35.52,36.39
100,64.65188,-144.96429,27.9,31.52,32.39,33.55,36.67,37.54
100,64.65217,-147.77681,32.95,35.44,36.31,37.68,40.48,41.36
100,64.65235,-145.98935,32.28,36.72,37.59,32.94,40.87,41.74
100,64.65309,-145.47681,33.83,34.08,34.95,38.83,42.0,42.87
100,64.65489,-147.181,32.42,32.96,33.83,33.84,34.94,35.81
100,64.65495,-146.58514,59.1,66.17,67.04,57.67,65.54,66.41
100,64.65503,-148.53983,37.96,32.95,33.83,40.86,36.86,37.73
100,64.6553,-144.5347,31.92,31.8,32.67,39.32,38.82,39.69
100,64.65668,-147.86041,32.49,36.55,37.42,36.21,40.84,41.71
100,64.65797,-146.07257,35.3,36.62,37.49,39.21,41.83,42.7
100,64.65814,-145.04727,30.64,33.99,34.86,33.52,40.68,41.55
100,64.65904,-145.55994,34.98,36.05,36.92,39.88,41.15,42.02
100,64.65906,-148.62357,38.91,33.86,34.73,41.57,37.66,38.53
100,64.65977,-147.26451,31.86,32.92,33.79,33.57,34.73,35.6
100,64.6602,-146.66852,54.95,65.93,66.8,54.5,65.43,66.3
100,64.66114,-147.94405,32.84,38.66,39.53,36.84,43.16,44.03
100,64.66182,-144.61758,33.43,32.99,33.86,40.13,39.76,40.63
100,64.66304,-148.70734,40.68,34.63,35.5,42.93,38.96,39.83
100,64.66355,-146.15585,38.64,39.34,40.21,40.59,42.55,43.42
100,64.66434,-145.13031,33.0,32.96,33.83,35.58,41.56,42.43
100,64.6646,-147.34804,31.81,32.05,32.92,32.68,34.01,34.88
100,64.66493,-145.6431,34.37,34.93,35.8,36.26,37.79,38.66
100,64.66541,-146.75194,48.22,62.61,63.48,48.22,62.19,63.06
100,64.66554,-148.02771,33.28,37.7,38.57,36.45,42.79,43.66
100,64.66697,-148.79114,42.52,35.88,36.75,43.88,38.7,39.58
100,64.6683,-144.70053,33.88,33.59,34.46,39.56,38.43,39.31
100,64.66907,-146.23917,39.98,40.99,41.86,42.33,46.19,47.06
100,64.66939,-147.43161,31.65,30.46,31.34,32.65,34.47,35.34
100,64.66989,-148.11142,34.19,34.81,35.68,37.04,39.06,39.93
100,64.67051,-145.21338,33.02,33.63,34.5,36.14,39.24,40.11
100,64.67056,-146.83539,42.97,60.83,61.7,43.23,60.41,61.28
100,64.67077,-145.72629,32.56,35.7,36.57,34.92,39.52,40.39
100,64.67412,-147.51521,32.19,31.03,31.9,32.72,35.54,36.41
100,64.67419,-148.19513,34.6,33.78,34.65,38.6,37.16,38.03
100,64.67454,-146.32253,41.9,42.46,43.33,43.88,46.92,47.79
100,64.67472,-144.78349,31.4,32.84,33.71,36.54,40.01,40.89
100,64.67566,-146.91888,38.32,52.98,53.85,39.78,52.54,53.41
100,64.67656,-145.80952,32.45,35.21,36.08,34.25,37.19,38.06
100,64.67661,-145.29651,33.93,33.16,34.03,39.4,42.85,43.72
100,64.67844,-148.27888,34.69,36.55,37.42,39.08,38.29,39.16
100,64.67879,-147.59885,31.38,34.67,35.54,33.9,40.24,41.11
100,64.67995,-146.40591,47.74,45.33,46.2,43.43,45.38,46.25
100,64.68071,-147.00238,34.55,42.87,43.74,35.59,45.39,46.27
100,64.6811,-144.86652,30.89,31.5,32.37,34.62,39.33,40.2
100,64.68229,-145.89281,35.41,36.83,37.7,36.13,40.17,41.04
100,64.68263,-148.36267,35.53,35.45,36.32,38.9,36.89,37.76
100,64.68266,-145.37964,39.12,40.69,41.56,42.7,43.52,44.39
100,64.68341,-147.6825,31.76,33.83,34.7,36.53,41.22,42.09
100,64.68532,-146.48933,53.42,50.22,51.09,50.21,48.49,49.36
100,64.68569,-147.08594,32.84,38.83,39.7,34.39,42.36,43.23
100,64.68678,-148.44647,37.62,35.6,36.47,40.96,38.85,39.72
100,64.68742,-144.94958,33.63,35.59,36.46,35.27,43.8,44.67
100,64.68798,-145.97614,36.27,41.62,42.49,40.73,45.28,46.15
100,64.68798,-147.7662,32.17,33.02,33.89,37.49,39.49,40.36
100,64.68866,-145.46284,40.09,41.48,42.35,48.28,48.58,49.45
100,64.69063,-146.57278,56.19,58.02,58.89,52.3,57.92,58.79
100,64.69063,-147.16953,32.06,37.72,38.59,33.45,40.66,41.53
100,64.69077,-144.51938,32.61,30.93,31.8,38.14,37.1,37.97
100,64.69087,-148.53032,38.79,35.7,36.57,39.51,42.5,43.37
100,64.6925,-147.84991,32.45,32.78,33.65,37.29,38.73,39.6
100,64.69361,-146.05948,35.85,42.39,43.26,44.68,48.28,49.15
100,64.69369,-145.03268,37.12,36.59,37.46,48.31,49.62,50.49
100,64.69462,-145.54608,38.6,40.98,41.85,42.42,51.28,52.15
100,64.69492,-148.6142,41.04,37.14,38.01,42.58,41.3,42.17
100,64.69552,-147.25314,31.35,33.18,34.05,33.88,34.6,35.47
100,64.6959,-146.6563,55.28,62.43,63.3,52.53,63.95,64.82
100,64.69695,-147.93369,32.85,36.43,37.3,37.12,41.54,42.41
100,64.6973,-144.60237,31.45,30.83,31.7,38.14,38.89,39.76
100,64.6989,-148.69809,42.81,37.55,38.42,44.82,41.22,42.09
100,64.69919,-146.14288,38.33,38.5,39.37,42.59,47.39,48.26
100,64.69991,-145.11583,37.19,37.34,38.21,46.24,49.43,50.3
100,64.70036,-147.33679,31.34,31.38,32.25,32.76,34.27,35.14
100,64.70052,-145.62936,37.14,38.71,39.58,39.82,48.96,49.83
100,64.70111,-146.73984,48.99,58.75,59.62,49.56,59.66,60.53
100,64.70137,-148.01746,33.26,35.19,36.06,36.78,40.75,41.62
100,64.70283,-148.78201,42.24,36.86,37.73,44.89,38.79,39.66
100,64.70379,-144.68542,30.19,29.76,30.63,35.37,37.9,38.77
100,64.70472,-146.2263,39.23,39.28,40.15,43.58,46.5,47.38
100,64.70515,-147.42049,31.86,30.67,31.54,32.64,34.93,35.8
100,64.70573,-148.10129,33.48,34.53,35.4,38.04,36.65,37.53
100,64.70607,-145.19904,34.88,35.94,36.81,39.31,44.13,45.0
100,64.70626,-146.82339,43.46,57.68,58.55,41.92,58.23,59.1
100,64.70637,-145.71268,36.44,36.23,37.1,37.14,44.51,45.38
100,64.70988,-147.50421,32.3,31.27,32.15,32.63,35.82,36.69
100,64.71004,-148.18512,34.04,33.47,34.34,38.05,34.71,35.58
100,64.71019,-146.30978,39.75,40.18,41.06,38.35,41.67,42.54
100,64.71023,-144.76852,29.09,31.1,31.98,31.89,38.51,39.38
100,64.71136,-146.907,39.61,54.14,55.01,40.18,53.27,54.14
100,64.71217,-145.79604,36.85,35.82,36.69,37.14,39.27,40.14
100,64.7122,-145.28226,36.98,38.14,39.01,40.83,45.8,46.67
100,64.71429,-148.26901,34.95,35.87,36.74,38.69,39.42,40.29
100,64.71455,-147.58795,32.32,33.09,33.96,35.05,38.4,39.27
100,64.71562,-146.39328,42.7,41.98,42.85,39.8,41.25,42.12
100,64.71642,-146.99063,35.41,47.46,48.33,36.25,49.59,50.46
100,64.71661,-144.85165,32.72,36.18,37.05,34.34,43.21,44.08
100,64.71791,-145.87943,40.11,40.39,41.26,41.67,45.05,45.92
100,64.71825,-145.36554,41.46,42.51,43.38,48.29,46.33,47.2
100,64.71849,-148.35291,35.98,36.53,37.4,37.36,40.76,41.63
100,64.71918,-147.67174,32.22,30.8,31.67,36.79,36.83,37.7
100,64.721,-146.47684,49.53,44.51,45.38,45.8,41.86,42.74
100,64.72142,-147.07431,33.31,39.73,40.6,35.85,43.63,44.5
100,64.72264,-148.43684,37.12,36.25,37.12,38.75,43.61,44.49
100,64.72294,-144.93483,37.76,41.72,42.59,49.37,53.3,54.17
100,64.7236,-145.96288,39.14,45.53,46.4,45.61,49.03,49.9
100,64.72376,-147.75555,31.91,29.96,30.83,37.23,36.34,37.21
100,64.72427,-145.44885,43.93,43.14,44.01,53.2,48.79,49.66
100,64.72631,-146.56041,54.76,50.8,51.67,49.78,51.94,52.81
100,64.72637,-147.15802,32.14,36.1,36.97,34.09,40.31,41.18
100,64.72675,-148.5208,38.12,38.18,39.05,38.8,44.39,45.26
100,64.72829,-147.8394,32.52,32.98,33.85,37.03,39.41,40.28
100,64.72922,-145.01807,39.0,42.07,42.94,54.99,53.46,54.33
100,64.72924,-146.04634,37.64,43.13,44.0,45.56,52.53,53.4
100,64.73022,-145.5322,44.31,41.81,42.68,51.85,53.34,54.21
100,64.73078,-148.6048,39.21,40.77,41.64,40.58,44.18,45.05
100,64.73126,-147.24176,31.63,33.46,34.33,32.85,35.88,36.75
100,64.73158,-146.64403,56.56,59.94,60.81,53.93,62.14,63.01
100,64.73276,-147.92328,33.22,35.6,36.47,37.63,40.71,41.58
100,64.73279,-144.58713,29.6,28.95,29.83,35.53,36.89,37.76
100,64.73478,-148.68881,40.16,41.16,42.03,42.58,45.68,46.55
100,64.73483,-146.12985,37.51,41.53,42.4,42.71,47.97,48.84
100,64.73545,-145.10132,37.52,39.44,40.31,46.75,53.21,54.08
100,64.73611,-147.32553,30.99,31.37,32.24,33.22,35.59,36.46
100,64.73614,-145.6156,41.71,41.72,42.59,55.18,55.38,56.25
100,64.7368,-146.72768,50.38,61.23,62.1,53.3,60.14,61.01
100,64.73717,-148.00719,32.8,33.95,34.82,36.15,37.66,38.53
100,64.73872,-148.77284,39.89,40.62,41.49,41.66,42.46,43.33
100,64.73928,-144.67029,28.6,31.1,31.98,34.58,37.46,38.33
100,64.74037,-146.21341,37.26,38.79,39.66,40.78,45.7,46.57
100,64.74091,-147.40933,31.28,31.91,32.78,32.27,37.77,38.64
100,64.74155,-148.09113,32.99,33.86,34.73,37.12,35.76,36.63
100,64.74162,-145.18463,34.65,37.86,38.74,38.52,47.02,47.89
100,64.74197,-146.81137,44.65,57.65,58.52,43.78,58.13,59.0
100,64.742,-145.69904,38.45,40.38,41.25,45.09,54.18,55.05
100,64.74565,-147.49318,31.22,31.92,32.79,32.51,36.95,37.82
100,64.74573,-144.75349,32.24,35.16,36.03,35.52,43.66,44.53
100,64.74586,-146.297,38.1,38.27,39.14,39.54,38.31,39.18
100,64.74586,-148.17508,34.17,34.46,35.33,38.6,36.27,37.14
100,64.74709,-146.89508,40.45,53.97,54.84,38.6,54.3,55.18
100,64.74775,-145.26797,34.78,37.52,38.39,40.69,47.84,48.71
100,64.7478,-145.7825,39.34,38.91,39.78,45.8,45.59,46.46
100,64.75012,-148.25909,36.64,36.73,37.6,38.34,39.31,40.18
100,64.75034,-147.57704,31.69,32.81,33.68,33.98,37.28,38.15
100,64.75129,-146.38063,39.94,39.0,39.87,39.55,39.85,40.72
100,64.75211,-144.83676,38.17,40.98,41.85,57.34,54.74,55.61
100,64.75215,-146.97885,37.0,47.76,48.63,38.9,50.13,51.0
100,64.75356,-145.86603,41.54,44.11,44.98,45.59,46.84,47.71
100,64.75382,-145.35138,39.13,38.0,38.87,42.67,42.85,43.72
100,64.75433,-148.34311,36.6,36.44,37.31,38.15,40.22,41.09
100,64.75497,-147.66095,33.16,32.41,33.28,35.74,36.97,37.84
100,64.75668,-146.46429,45.47,41.26,42.13,43.52,40.1,40.97
100,64.75715,-147.06265,34.57,38.98,39.85,36.47,42.67,43.54
100,64.75845,-144.92004,40.98,44.35,45.22,64.89,60.76,61.63
100,64.75849,-148.42715,36.76,35.5,36.37,36.1,40.45,41.32
100,64.75926,-145.94958,42.32,45.02,45.9,50.26,49.73,50.6
100,64.75955,-147.74487,33.66,31.51,32.38,38.28,37.68,38.55
100,64.75984,-145.43481,41.99,39.53,40.4,45.67,43.94,44.81
100,64.76201,-146.54799,52.17,45.82,46.69,45.95,44.44,45.31
100,64.76211,-147.14647,32.45,34.73,35.6,32.98,39.79,40.66
100,64.7626,-148.51126,37.92,37.25,38.12,39.01,39.58,40.45
100,64.76409,-147.82886,33.42,31.67,32.54,37.24,37.31,38.18
100,64.76476,-145.00339,38.33,41.58,42.45,55.34,55.3,56.17
100,64.76492,-146.03317,40.8,41.35,42.22,46.98,47.18,48.05
100,64.76582,-145.51828,42.13,37.96,38.83,50.17,43.9,44.77
100,64.76665,-148.59537,39.62,41.12,41.99,40.42,41.78,42.65
100,64.76702,-147.23033,31.31,32.15,33.02,30.36,36.66,37.53
100,64.76729,-146.63173,52.24,50.19,51.06,50.04,53.87,54.74
100,64.76827,-144.57181,28.21,28.3,29.17,30.25,32.89,33.76
100,64.76856,-147.91284,34.19,33.12,33.99,36.0,37.97,38.84
100,64.77051,-146.11681,37.41,40.33,41.2,44.82,46.74,47.61
100,64.77064,-148.6795,41.35,41.83,42.7,42.28,44.3,45.17
100,64.771,-145.08676,35.09,39.78,40.65,41.64,49.76,50.63
100,64.77174,-145.60179,41.69,37.93,38.8,49.76,48.37,49.24
100,64.77187,-147.31421,30.65,32.17,33.04,30.69,35.96,36.83
100,64.77251,-146.7155,47.95,53.28,54.15,48.95,58.07,58.94
100,64.77299,-147.99687,34.47,34.6,35.47,35.87,36.69,37.56
100,64.7746,-148.76367,39.2,40.37,41.24,41.25,40.9,41.77
100,64.77478,-144.65511,30.34,31.86,32.73,33.51,37.82,38.69
100,64.77605,-146.20047,37.18,41.49,42.36,40.4,48.16,49.03
100,64.77666,-147.39815,30.23,32.79,33.66,31.64,37.01,37.88
100,64.77718,-145.1702,32.3,37.3,38.17,37.94,44.32,45.19
100,64.77737,-148.08093,35.7,36.78,37.65,37.03,37.23,38.1
100,64.7776,-145.68535,39.62,40.22,41.09,53.65,52.41,53.28
100,64.77768,-146.7993,43.2,50.21,51.08,44.59,55.53,56.4
100,64.78123,-144.73843,35.19,35.12,35.99,53.36,47.54,48.41
100,64.78142,-147.48212,29.8,32.56,33.43,32.05,37.66,38.53
100,64.78156,-146.28418,39.07,42.46,43.33,42.06,45.49,46.36
100,64.78168,-148.16502,35.92,37.59,38.47,36.55,38.79,39.66
100,64.78281,-146.88315,39.57,46.87,47.74,38.35,49.98,50.85
100,64.78331,-145.25366,31.17,35.74,36.61,38.31,44.62,45.49
100,64.78342,-145.76895,39.57,39.91,40.78,48.24,51.95,52.83
100,64.78596,-148.24915,38.25,39.11,39.98,38.73,40.72,41.59
100,64.78612,-147.5661,29.86,32.25,33.12,32.62,35.82,36.69
100,64.78699,-146.36792,37.99,40.73,41.6,41.29,44.18,45.05
100,64.78764,-144.82181,41.09,42.61,43.48,59.66,53.07,53.94
100,64.78787,-146.96703,36.32,42.78,43.65,36.35,45.65,46.52
100,64.78918,-145.85257,41.76,39.61,40.48,46.2,47.69,48.56
100,64.7894,-145.33717,33.33,32.09,32.96,38.27,39.78,40.65
100,64.79018,-148.33328,36.71,38.6,39.48,36.6,44.05,44.92
100,64.79076,-147.65012,31.44,32.42,33.29,34.09,35.74,36.61
100,64.79239,-146.45171,40.43,40.28,41.15,39.05,39.93,40.8
100,64.79289,-147.05093,34.53,39.34,40.21,34.57,41.43,42.3
100,64.79399,-144.90521,42.26,46.05,46.92,67.33,64.34,65.21
100,64.79433,-148.41747,37.38,39.0,39.87,37.24,42.3,43.17
100,64.79489,-145.93625,44.26,40.05,40.92,47.65,45.72,46.59
100,64.79534,-147.73418,33.1,32.96,33.83,34.87,37.89,38.76
100,64.79543,-145.42072,38.65,33.63,34.5,42.95,39.32,40.19
100,64.79773,-146.53552,46.21,40.92,41.8,42.89,39.78,40.65
100,64.79786,-147.13489,32.99,37.61,38.48,32.9,40.69,41.56
100,64.79844,-148.50168,40.09,39.84,40.71,40.93,40.46,41.33
100,64.79989,-147.81827,33.64,32.11,32.98,35.39,35.83,36.7
100,64.80029,-144.98868,36.39,39.58,40.45,51.16,53.85,54.72
100,64.80055,-146.01996,41.85,40.52,41.39,45.58,45.08,45.95
100,64.80141,-145.5043,39.15,34.3,35.17,45.2,39.62,40.49
100,64.80251,-148.58591,42.8,43.07,43.94,44.02,43.17,44.04
100,64.80277,-147.21887,30.66,35.22,36.09,31.34,39.89,40.76
100,64.80302,-146.61938,48.55,44.99,45.86,45.68,44.87,45.74
100,64.80379,-144.55647,29.42,24.57,25.44,32.85,27.61,28.48
100,64.80437,-147.90239,35.14,32.53,33.4,36.15,37.12,37.99
100,64.80616,-146.10371,43.27,44.04,44.91,47.65,48.26,49.13
100,64.80651,-148.67017,42.57,45.4,46.27,43.48,47.85,48.72
100,64.80653,-145.07217,32.0,35.31,36.18,37.82,42.24,43.11
100,64.80733,-145.58795,39.31,33.64,34.51,46.43,40.12,40.99
100,64.80763,-147.30289,29.68,33.93,34.8,30.36,39.42,40.29
100,64.80824,-146.70328,45.47,46.07,46.94,43.67,46.72,47.59
100,64.80881,-147.98654,36.17,37.59,38.46,36.52,39.41,40.28
100,64.81031,-144.63986,34.21,28.21,29.08,42.2,37.9,38.77
100,64.81046,-148.75446,39.58,44.38,45.25,41.2,45.19,46.07
100,64.81171,-146.1875,46.75,48.72,49.59,55.9,54.26,55.13
100,64.81244,-147.38693,29.57,34.84,35.71,30.26,39.09,39.96
100,64.81273,-145.15572,29.53,33.76,34.63,36.01,37.53,38.4
100,64.81319,-148.07071,37.79,38.63,39.5,38.85,40.59,41.46
100,64.81321,-145.67162,40.47,34.75,35.62,46.7,44.82,45.7
100,64.81343,-146.7872,41.25,45.29,46.16,40.48,49.87,50.74
100,64.81676,-144.72331,40.65,38.42,39.29,55.35,48.4,49.27
100,64.81719,-147.47101,29.53,32.32,33.19,29.99,36.2,37.07
100,64.81722,-146.27133,45.2,49.73,50.6,54.61,57.85,58.72
100,64.81751,-148.15492,39.24,39.51,40.38,41.46,41.87,42.74
100,64.81855,-146.87117,37.86,42.44,43.31,37.33,46.29,47.16
100,64.81887,-145.2393,29.71,33.94,34.81,36.62,42.0,42.87
100,64.81904,-145.75534,39.81,37.73,38.6,47.83,49.33,50.2
100,64.82179,-148.23917,37.78,40.25,41.12,37.97,40.08,40.95
100,64.82189,-147.55511,29.52,31.2,32.08,31.85,35.5,36.37
100,64.82267,-146.35519,41.19,43.09,43.96,44.91,50.62,51.49
100,64.82317,-144.80681,44.29,44.2,45.07,59.55,58.32,59.19
100,64.82363,-146.95517,34.53,41.36,42.23,34.41,43.52,44.39
100,64.82481,-145.83908,40.67,35.62,36.49,42.22,42.29,43.16
100,64.82497,-145.32292,32.45,34.63,35.51,40.45,40.12,40.99
100,64.82601,-148.32344,36.63,37.9,38.77,35.87,42.39,43.26
100,64.82655,-147.63927,30.47,30.66,31.53,33.36,34.48,35.35
100,64.82806,-146.43909,38.76,40.55,41.42,41.27,46.2,47.07
100,64.82866,-147.0392,33.56,41.98,42.85,34.5,44.72,45.59
100,64.82954,-144.89034,45.7,47.81,48.68,66.13,62.85,63.72
100,64.83019,-148.40775,39.09,41.09,41.96,39.01,42.74,43.61
100,64.83054,-145.92288,42.82,34.14,35.01,46.28,41.57,42.44
100,64.83102,-145.40659,35.09,32.82,33.69,42.72,43.37,44.24
100,64.83114,-147.72345,32.31,31.35,32.22,32.48,36.28,37.15
100,64.83341,-146.52304,41.29,40.01,40.88,40.72,40.98,41.85
100,64.83363,-147.12326,33.29,41.09,41.96,33.76,44.27,45.14
100,64.8343,-148.49207,44.35,45.6,46.47,44.81,46.16,47.03
100,64.83569,-147.80765,33.65,29.05,29.93,35.1,34.52,35.39
100,64.83585,-144.97391,42.54,44.2,45.07,69.47,65.19,66.06
100,64.8362,-146.00671,46.68,35.56,36.43,45.26,39.01,39.88
100,64.83701,-145.4903,37.61,34.14,35.01,45.3,44.5,45.37
100,64.83836,-148.57642,48.08,48.8,49.67,50.72,51.49,52.36
100,64.83856,-147.20737,32.48,39.69,40.56,33.89,42.93,43.8
100,64.83871,-146.60703,43.95,41.43,42.3,43.22,42.08,42.95
100,64.83928,-144.54108,29.76,23.96,24.83,35.5,30.32,31.19
100,64.84019,-147.89189,35.0,30.96,31.83,34.59,36.23,37.1
100,64.84182,-146.09058,53.97,45.88,46.75,56.85,49.87,50.74
100,64.84212,-145.05753,35.75,37.53,38.4,52.05,53.73,54.6
100,64.84238,-148.6608,44.43,49.55,50.42,45.06,53.98,54.85
100,64.84294,-145.57407,39.46,35.52,36.39,51.29,49.19,50.07
100,64.84342,-147.2915,30.76,37.73,38.6,31.27,41.49,42.36
100,64.84396,-146.69102,42.67,43.88,44.75,42.3,43.67,44.54
100,64.84463,-147.97617,38.1,38.53,39.4,38.61,39.28,40.15
100,64.8458,-144.6246,34.37,23.44,24.31,45.16,38.2,39.07
100,64.84634,-148.74521,36.05,44.59,45.46,41.79,45.55,46.42
100,64.84738,-146.17448,56.56,55.23,56.1,62.42,63.39,64.26
100,64.84824,-147.37567,29.88,34.9,35.77,30.14,38.32,39.19
100,64.84832,-145.1412,31.84,36.29,37.16,39.92,42.87,43.75
100,64.84882,-145.65785,42.65,36.97,37.84,53.53,50.17,51.04
100,64.84901,-148.06047,39.24,40.51,41.38,42.46,41.67,42.54
100,64.84914,-146.77507,39.13,43.39,44.26,39.64,46.23,47.1
100,64.85228,-144.70816,42.74,33.82,34.69,56.06,44.67,45.54
100,64.8529,-146.25844,50.58,52.93,53.8,59.32,61.43,62.3
100,64.853,-147.45987,30.13,33.15,34.02,30.71,35.6,36.47
100,64.85335,-148.14481,40.68,41.32,42.19,41.74,41.26,42.13
100,64.85429,-146.85916,35.5,41.68,42.55,35.22,45.26,46.13
100,64.85447,-145.2249,30.47,35.68,36.55,38.6,48.83,49.7
100,64.85466,-145.74168,40.03,38.81,39.68,49.95,52.5,53.37
100,64.85764,-148.22916,38.26,36.21,37.09,38.31,39.87,40.74
100,64.85771,-147.54411,30.0,29.76,30.63,30.77,36.78,37.65
100,64.85835,-146.34242,41.83,45.53,46.4,44.07,52.28,53.15
100,64.8587,-144.79178,47.92,42.77,43.64,63.58,57.8,58.67
100,64.85937,-146.94327,34.3,42.2,43.07,34.14,44.88,45.75
100,64.86044,-145.82556,38.4,36.34,37.21,41.25,43.95,44.82
100,64.86057,-145.30864,34.21,34.93,35.8,47.18,44.79,45.66
100,64.86186,-148.31357,37.72,38.12,38.99,38.42,39.83,40.7
100,64.86237,-147.62839,29.72,28.49,29.36,31.81,34.17,35.04
100,64.86377,-146.42645,39.31,41.52,42.39,40.05,46.7,47.57
100,64.86441,-147.02744,33.81,43.39,44.26,33.4,46.8,47.67
100,64.86507,-144.87543,51.7,46.6,47.48,65.79,60.64,61.51
100,64.86604,-148.39798,42.73,43.66,44.53,42.11,45.76,46.63
100,64.86617,-145.90947,38.9,32.68,33.56,42.96,41.73,42.6
100,64.86663,-145.39243,38.76,34.39,35.26,50.25,48.45,49.33
100,64.86697,-147.71268,30.92,28.61,29.48,33.08,32.87,33.74
100,64.86913,-146.5105,39.62,40.38,41.25,39.69,43.69,44.56
100,64.86938,-147.11162,33.91,43.88,44.76,33.86,47.15,48.02
100,64.87017,-148.48242,47.89,52.86,53.73,50.69,54.19,55.06
100,64.8714,-144.95911,49.24,46.59,47.46,71.5,66.04,66.91
100,64.87154,-147.79701,32.05,29.46,30.33,33.04,36.34,37.21
100,64.87186,-145.99341,46.07,36.06,36.93,43.21,38.5,39.38
100,64.87263,-145.47626,41.99,36.78,37.65,50.87,49.9,50.77
100,64.87423,-148.56689,49.68,54.71,55.58,53.94,57.91,58.78
100,64.87431,-147.19585,32.89,42.87,43.75,33.22,45.34,46.21
100,64.87443,-146.5946,40.41,39.3,40.17,40.96,42.72,43.59
100,64.87477,-144.52565,25.4,22.95,23.82,34.66,30.03,30.9
100,64.87603,-147.88138,34.48,32.45,33.32,33.85,36.01,36.88
100,64.87748,-146.07741,56.05,47.15,48.02,54.34,52.51,53.38
100,64.87766,-145.04285,43.64,40.9,41.77,74.46,60.16,61.03
100,64.87826,-148.65141,43.35,51.01,51.88,44.87,55.15,56.02
100,64.87858,-145.56012,45.53,41.61,42.48,57.11,54.05,54.92
100,64.87919,-147.28009,31.74,40.05,40.92,33.02,43.37,44.24
100,64.87968,-146.67874,40.52,41.79,42.66,39.89,43.17,44.04
100,64.88048,-147.96576,37.97,38.74,39.61,38.84,39.75,40.62
100,64.88131,-144.60928,31.67,24.03,24.9,42.32,35.22,36.09
100,64.88223,-148.73593,33.35,40.25,41.12,39.01,42.49,43.36
100,64.88305,-146.16144,56.59,49.73,50.6,57.68,52.16,53.03
100,64.88388,-145.12662,34.83,35.72,36.59,44.04,51.79,52.66
100,64.88402,-147.3644,31.98,36.49,37.36,32.82,40.45,41.33
100,64.88447,-145.64404,45.73,42.0,42.87,59.61,56.92,57.79
100,64.88486,-146.76291,39.5,42.23,43.1,38.22,43.97,44.84
100,64.88486,-148.0502,39.2,40.12,40.99,42.57,43.7,44.57
100,64.88779,-144.69296,39.89,31.62,32.49,59.55,44.38,45.25
100,64.88857,-146.24551,48.23,49.74,50.61,53.21,58.53,59.4
100,64.88879,-147.44872,32.13,33.88,34.75,33.3,38.8,39.67
100,64.88922,-148.13464,38.04,39.27,40.15,38.77,42.81,43.68
