return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
100,62.72611,-148.3071,85.47,98.52,101.55,162.17,150.94,153.97
100,62.72643,-146.02054,121.71,133.06,136.1,162.33,156.13,159.17
100,62.72648,-145.07037,110.01,116.98,120.01,155.8,141.99,145.02
100,62.72669,-147.67741,70.34,91.85,94.88,156.92,125.76,128.79
100,62.72736,-145.54546,132.88,133.82,136.85,195.88,193.18,196.21
100,62.72897,-146.57281,103.04,112.09,115.12,164.76,142.87,145.9
100,62.72904,-147.12514,87.12,96.91,99.95,131.02,132.87,135.9
100,62.73024,-144.67218,103.81,125.65,128.68,118.68,138.7,141.73
100,62.73026,-148.38467,94.57,104.81,107.84,138.01,149.21,152.24
100,62.73124,-147.7549,72.22,86.34,89.37,187.75,123.05,126.08
100,62.73199,-146.09772,115.16,131.17,134.2,166.14,168.15,171.19
100,62.73263,-145.14732,109.31,118.24,121.27,148.68,145.92,148.95
100,62.73321,-145.62253,142.05,145.33,148.36,191.06,199.47,202.5
100,62.73392,-147.20251,92.28,108.86,111.89,141.7,127.05,130.08
100,62.73418,-146.65009,104.01,112.95,115.98,170.99,155.48,158.51
100,62.73436,-148.46228,97.14,106.83,109.86,145.58,149.16,152.19
100,62.73572,-147.8324,81.17,83.67,86.7,193.16,126.32,129.35
100,62.73663,-144.74905,105.24,114.91,117.94,127.46,134.57,137.6
100,62.7375,-146.1749,113.94,134.07,137.1,183.52,179.96,182.99
100,62.73841,-148.53992,94.7,105.39,108.42,138.07,132.37,135.4
100,62.73873,-145.2243,109.28,120.09,123.12,168.08,142.64,145.68
100,62.73875,-147.27994,101.28,125.33,128.37,185.64,160.53,163.56
100,62.73901,-145.69962,151.21,158.04,161.08,198.24,197.42,200.45
100,62.73935,-146.72742,101.1,115.06,118.09,166.32,153.12,156.15
100,62.74016,-147.90994,70.98,77.13,80.17,125.2,121.71,124.74
100,62.74241,-148.61757,97.08,102.51,105.54,127.85,123.49,126.52
100,62.74297,-144.82596,102.69,113.86,116.89,149.75,134.1,137.13
100,62.74297,-146.25212,119.73,141.69,144.72,188.63,181.89,184.92
100,62.74353,-147.35739,101.86,122.23,125.26,183.72,163.82,166.85
100,62.74449,-146.80475,100.63,111.66,114.69,173.64,145.72,148.75
100,62.74455,-147.98749,69.92,75.68,78.71,122.09,96.11,99.14
100,62.74478,-145.30133,114.41,117.01,120.04,182.11,137.79,140.83
100,62.74478,-145.77673,154.66,168.35,171.38,198.3,194.65,197.68
100,62.74637,-148.69525,98.19,92.41,95.44,120.79,121.71,124.74
100,62.74827,-147.43486,86.02,101.58,104.61,183.11,151.33,154.36
100,62.74839,-146.32938,120.77,141.17,144.21,182.1,174.72,177.75
100,62.74891,-148.06506,79.12,89.67,92.7,174.4,118.09,121.12
100,62.74926,-144.90289,106.37,121.14,124.17,156.94,137.76,140.79
100,62.74957,-146.88213,104.18,111.03,114.06,191.89,161.89,164.93
100,62.75027,-148.77295,102.93,92.85,95.88,120.08,118.79,121.82
100,62.7505,-145.85391,152.0,166.4,169.43,194.18,184.19,187.22
100,62.75078,-145.37839,124.0,124.32,127.35,191.77,143.72,146.75
100,62.75296,-147.51236,81.0,109.77,112.8,180.32,143.9,146.93
100,62.7532,-148.14268,83.58,110.28,113.31,189.24,157.56,160.59
100,62.75377,-146.40668,110.19,132.72,135.75,158.89,162.15,165.18
100,62.75459,-146.95953,106.68,116.27,119.3,200.29,170.35,173.38
100,62.75552,-144.97987,110.47,123.35,126.38,170.7,147.93,150.97
100,62.75616,-145.93111,157.18,161.89,164.93,214.35,197.06,200.09
100,62.75674,-145.45547,130.35,127.26,130.29,197.91,166.26,169.29
100,62.75745,-148.22032,79.86,112.8,115.83,188.75,161.94,164.97
100,62.7576,-147.58989,86.91,111.69,114.72,186.78,134.4,137.43
100,62.75902,-144.58124,114.27,128.21,131.25,146.43,140.46,143.49
100,62.75909,-146.48399,105.84,122.88,125.91,149.24,152.94,155.97
100,62.75958,-147.03696,100.22,110.01,113.04,191.44,175.44,178.48
100,62.76165,-148.29797,80.56,95.58,98.61,119.12,123.12,126.15
100,62.76172,-145.05688,112.71,125.99,129.02,175.61,153.19,156.22
100,62.76178,-146.00833,149.66,154.86,157.89,211.56,195.91,198.94
100,62.76219,-147.66745,82.05,105.21,108.24,196.6,139.96,142.99
100,62.76265,-145.53261,136.84,132.14,135.17,198.15,189.78,192.81
100,62.76437,-146.56134,104.31,115.09,118.12,165.53,144.63,147.66
100,62.76451,-147.11441,95.54,100.8,103.83,149.86,155.76,158.79
100,62.76546,-144.65816,107.27,119.83,122.86,159.07,135.55,138.58
100,62.76581,-148.37567,88.62,97.95,100.98,122.39,121.32,124.35
100,62.76674,-147.74503,75.1,95.69,98.72,155.5,135.63,138.66
100,62.76735,-146.0856,140.05,151.24,154.27,206.4,182.84,185.87
100,62.76788,-145.13394,116.51,124.76,127.79,185.54,152.84,155.88
100,62.76852,-145.60977,150.31,139.96,142.99,202.73,198.88,201.91
100,62.7694,-147.19191,94.78,98.89,101.92,142.19,129.9,132.93
100,62.76959,-146.63873,108.74,112.13,115.16,170.09,156.8,159.83
100,62.76991,-148.45337,92.75,103.84,106.87,138.89,122.74,125.77
100,62.77123,-147.82263,74.6,90.93,93.96,125.88,114.09,117.12
100,62.77187,-144.73512,105.9,113.59,116.62,156.8,140.2,143.24
100,62.77287,-146.1629,145.34,162.88,165.91,204.09,189.77,192.8
100,62.77396,-148.53111,88.0,105.62,108.65,134.44,121.14,124.17
100,62.774,-145.21103,117.63,130.88,133.91,185.66,164.17,167.2
100,62.77423,-147.26944,106.25,120.04,123.08,178.13,147.16,150.19
100,62.77434,-145.68697,163.17,159.53,162.56,211.94,203.53,206.56
100,62.77477,-146.71616,112.89,117.86,120.89,184.17,160.86,163.89
100,62.77568,-147.90027,72.16,82.61,85.64,78.14,87.61,90.64
100,62.77797,-148.60887,92.41,103.13,106.16,107.51,120.64,123.67
100,62.77822,-144.81213,102.9,120.01,123.05,167.27,151.19,154.22
100,62.77835,-146.24023,154.28,161.58,164.61,247.73,227.11,230.15
100,62.77903,-147.34698,97.08,116.62,119.65,186.36,179.92,182.95
100,62.77991,-146.79359,118.3,139.76,142.8,217.75,181.51,184.54
100,62.78006,-145.28815,116.63,127.82,130.85,184.57,174.28,177.31
100,62.78008,-147.97794,62.93,80.39,83.43,76.04,79.65,82.68
100,62.78011,-145.76421,164.5,170.7,173.73,207.49,216.43,219.46
100,62.78194,-148.68665,100.86,99.28,102.31,110.18,131.55,134.58
100,62.78378,-146.31758,145.57,151.95,154.98,243.14,228.59,231.62
100,62.78378,-147.42456,87.94,100.57,103.6,176.47,144.74,147.77
100,62.78444,-148.05563,73.48,89.02,92.05,100.95,96.16,99.19
100,62.78453,-144.88918,106.02,118.1,121.14,167.46,139.28,142.31
100,62.785,-146.87106,112.88,145.77,148.8,232.53,218.11,221.14
100,62.78583,-145.84146,162.7,177.29,180.32,191.71,207.09,210.12
100,62.78585,-148.76447,115.04,104.45,107.48,128.0,130.05,133.08
100,62.78607,-145.3653,121.53,130.72,133.75,183.49,166.64,169.67
100,62.78846,-147.50217,75.19,111.56,114.59,180.51,139.11,142.14
100,62.78874,-148.13333,86.15,92.78,95.81,138.2,113.1,116.13
100,62.78915,-146.39497,130.91,143.31,146.34,198.92,191.57,194.6
100,62.79004,-146.94858,111.6,123.14,126.17,243.61,208.74,211.78
100,62.79079,-144.96625,108.1,118.94,121.97,181.78,152.15,155.18
100,62.7915,-145.91876,159.14,165.71,168.74,221.16,215.44,218.48
100,62.79204,-145.4425,127.08,128.17,131.2,197.62,173.88,176.91
100,62.79299,-148.21107,82.91,94.63,97.66,129.08,112.42,115.45
100,62.79311,-147.57979,78.03,110.63,113.66,176.57,150.95,153.98
100,62.79422,-144.56708,119.85,123.23,126.26,161.33,138.55,141.58
100,62.79449,-146.4724,111.88,126.52,129.55,183.14,148.78,151.81
100,62.79502,-147.02612,111.36,123.58,126.61,201.0,201.64,204.67
100,62.797,-145.04337,110.97,123.7,126.73,188.87,159.64,162.67
100,62.79713,-145.99609,149.45,168.37,171.4,236.82,226.75,229.78
100,62.7972,-148.28885,73.71,88.46,91.49,108.49,101.08,104.11
100,62.79771,-147.65744,81.3,111.16,114.19,181.11,147.13,150.16
100,62.79796,-145.51973,132.55,130.67,133.7,191.37,173.4,176.43
100,62.79977,-146.54987,110.8,127.27,130.31,173.49,174.22,177.25
100,62.79997,-147.10367,91.11,105.68,108.71,153.09,159.3,162.33
100,62.80067,-144.6441,113.22,114.51,117.54,159.54,137.98,141.01
100,62.80136,-148.36664,77.51,90.05,93.08,116.26,107.81,110.84
100,62.80226,-147.73514,74.82,108.33,111.36,174.9,127.34,130.37
100,62.8027,-146.07346,143.93,160.85,163.88,217.17,220.87,223.9
100,62.80318,-145.12051,117.8,127.87,130.9,190.34,175.85,178.88
100,62.80383,-145.59698,144.87,141.9,144.93,197.6,177.91,180.95
100,62.80486,-147.18127,87.81,96.61,99.64,137.79,135.04,138.07
100,62.80501,-146.62735,116.5,125.87,128.9,183.1,191.59,194.62
100,62.80547,-148.44446,86.0,103.81,106.84,117.3,122.17,125.2
100,62.80677,-147.81285,75.33,96.58,99.61,124.76,115.01,118.04
100,62.80709,-144.72116,108.96,114.18,117.21,161.33,145.77,148.8
100,62.80824,-146.15085,149.07,164.65,167.68,238.07,214.02,217.05
100,62.80929,-145.19771,121.18,142.4,145.43,187.62,186.77,189.8
100,62.80954,-148.52228,89.82,110.66,113.69,108.39,123.83,126.87
100,62.80966,-145.67429,155.57,145.63,148.66,198.86,189.63,192.66
100,62.80971,-147.2589,96.28,107.21,110.24,169.21,129.56,132.59
100,62.8102,-146.70486,109.3,124.74,127.77,199.76,183.86,186.89
100,62.81122,-147.89059,72.77,87.5,90.53,90.85,92.53,95.57
100,62.81345,-144.79828,105.87,112.57,115.6,165.71,154.74,157.77
100,62.81355,-148.60016,93.99,108.13,111.16,100.96,129.73,132.76
100,62.81372,-146.22829,145.13,161.64,164.67,234.98,234.92,237.95
100,62.81451,-147.33655,97.23,106.63,109.66,173.93,171.28,174.31
100,62.81533,-146.78241,112.36,132.58,135.61,220.14,200.86,203.89
100,62.81536,-145.27493,127.11,145.13,148.16,185.72,185.11,188.15
100,62.81544,-145.75162,157.06,155.63,158.67,209.52,192.81,195.85
100,62.81564,-147.96835,68.22,89.99,93.02,84.27,93.6,96.63
100,62.81752,-148.67804,107.49,101.2,104.24,117.53,130.41,133.44
100,62.81915,-146.30576,137.66,145.48,148.51,227.58,235.69,238.73
100,62.81926,-147.41422,85.68,100.14,103.17,172.19,176.1,179.13
100,62.81977,-144.87541,108.83,116.56,119.59,184.22,153.81,156.85
100,62.81999,-148.04614,66.09,81.32,84.35,78.44,84.15,87.18
100,62.82043,-146.85999,113.72,135.72,138.75,229.63,215.63,218.66
100,62.82117,-145.82898,155.88,162.36,165.39,224.61,211.0,214.03
100,62.82139,-145.35219,126.02,143.64,146.68,194.27,176.01,179.04
100,62.82143,-148.75595,127.87,108.68,111.71,154.69,150.48,153.51
100,62.82395,-147.49194,77.7,98.11,101.14,175.81,142.42,145.45
100,62.8243,-148.12396,73.42,82.03,85.06,75.73,80.44,83.47
100,62.82455,-146.38324,124.99,135.6,138.63,201.76,204.68,207.71
100,62.82548,-146.93759,120.12,142.49,145.52,216.41,203.8,206.83
100,62.82604,-144.95259,112.41,121.62,124.65,176.14,164.24,167.27
100,62.82685,-145.90639,152.57,155.27,158.3,226.72,211.46,214.49
100,62.82736,-145.42947,126.5,136.75,139.78,189.25,174.91,177.95
100,62.82856,-148.20181,72.25,79.89,82.92,73.09,79.39,82.42
100,62.82861,-147.56967,71.12,98.23,101.27,163.14,131.84,134.87
100,62.82942,-144.55287,115.01,120.39,123.42,176.67,149.15,152.18
100,62.82988,-146.46077,122.79,134.79,137.82,174.31,173.6,176.63
100,62.83047,-147.01523,97.69,125.59,128.62,176.38,166.65,169.68
100,62.83227,-145.02982,114.75,120.59,123.62,188.04,170.26,173.29
100,62.83249,-145.98383,143.45,162.62,165.65,216.76,213.5,216.54
100,62.83278,-148.27968,72.48,74.89,77.92,77.88,79.67,82.7
100,62.83322,-147.64743,73.45,97.93,100.96,161.94,125.71,128.74
100,62.8333,-145.50681,129.9,138.05,141.08,200.89,168.0,171.03
100,62.83518,-146.53833,124.9,133.69,136.72,213.69,202.86,205.89
100,62.83543,-147.0929,75.32,103.72,106.75,134.76,145.61,148.65
100,62.83589,-144.63,110.18,114.65,117.68,160.56,138.66,141.69
100,62.83694,-148.35757,80.65,80.36,83.39,88.28,93.94,96.98
100,62.83778,-147.72522,76.88,95.11,98.14,169.2,118.62,121.65
100,62.83807,-146.06128,139.05,160.36,163.39,240.47,219.55,222.58
100,62.83844,-145.10706,119.17,120.41,123.44,185.08,165.82,168.85
100,62.83918,-145.58418,132.16,138.16,141.19,184.51,171.7,174.73
100,62.84032,-147.17059,79.33,97.43,100.46,130.47,127.34,130.37
100,62.84042,-146.61592,119.98,135.14,138.17,225.54,203.41,206.44
100,62.84106,-148.43549,93.72,99.02,102.05,97.55,114.56,117.59
100,62.84229,-147.80304,78.54,102.3,105.33,181.9,125.35,128.38
100,62.84231,-144.70715,109.3,113.85,116.88,152.84,129.9,132.93
100,62.84361,-146.13879,139.7,158.09,161.12,239.98,228.86,231.89
100,62.84457,-145.18436,126.59,134.96,137.99,193.59,186.95,189.98
100,62.84501,-145.66158,134.23,133.75,136.78,177.26,170.85,173.88
100,62.84513,-148.51343,99.16,105.28,108.31,121.68,128.93,131.96
100,62.84518,-147.24832,84.47,97.45,100.48,165.21,132.23,135.26
100,62.84563,-146.69354,114.47,128.28,131.31,220.51,192.51,195.54
100,62.84674,-147.88087,81.58,103.68,106.71,194.25,137.57,140.6
100,62.84869,-144.78436,110.48,114.44,117.47,157.06,131.69,134.72
100,62.8491,-146.21632,142.92,149.12,152.15,214.81,249.31,252.34
100,62.84915,-148.5914,102.95,104.42,107.45,137.17,145.78,148.81
100,62.84999,-147.32608,89.68,100.29,103.33,189.21,151.54,154.57
100,62.85065,-145.26167,136.69,147.04,150.07,210.73,180.2,183.23
100,62.85078,-146.77119,113.98,143.22,146.25,192.15,204.71,207.74
100,62.8508,-145.73901,138.17,136.13,139.16,193.77,171.72,174.75
100,62.85117,-147.95874,80.73,100.84,103.87,187.49,139.01,142.04
100,62.85313,-148.6694,112.19,107.46,110.5,148.71,143.9,146.93
100,62.85455,-146.29388,132.88,148.92,151.95,197.94,238.48,241.51
100,62.85474,-147.40387,79.33,97.01,100.04,178.78,147.95,150.98
100,62.85501,-144.8616,114.22,120.92,123.96,180.04,165.55,168.58
100,62.85552,-148.03665,80.44,93.87,96.9,128.28,121.95,124.99
100,62.85587,-146.84888,116.41,159.2,162.23,182.1,193.98,197.01
100,62.85653,-145.81648,140.48,141.99,145.02,216.85,196.22,199.26
100,62.85668,-145.33902,142.89,148.34,151.37,206.08,177.9,180.93
100,62.85704,-148.74741,123.02,108.86,111.89,209.47,150.92,153.95
100,62.85946,-147.48167,74.13,97.38,100.42,159.06,119.38,122.41
100,62.85985,-148.11456,77.0,80.76,83.79,84.53,82.61,85.64
100,62.85994,-146.37149,118.06,140.19,143.22,200.71,220.95,223.98
100,62.86092,-146.92657,97.99,148.19,151.22,164.27,170.12,173.16
100,62.86129,-144.93889,116.56,123.35,126.38,168.7,157.71,160.74
100,62.86222,-145.89398,143.81,143.8,146.83,202.67,215.08,218.11
100,62.86267,-145.41643,137.57,138.75,141.78,195.25,168.44,171.47
100,62.86412,-147.55951,68.74,93.58,96.61,152.5,117.09,120.12
100,62.86412,-148.19252,73.48,80.48,83.52,86.0,85.09,88.12
100,62.86463,-144.53864,115.12,121.7,124.73,180.28,147.72,150.75
100,62.86529,-146.44911,119.42,141.31,144.34,197.63,207.99,211.02
100,62.86593,-147.00433,73.03,123.92,126.96,143.64,150.43,153.47
100,62.86753,-145.0162,119.51,119.33,122.36,171.78,152.39,155.42
100,62.86787,-145.97153,140.26,145.89,148.92,204.32,217.98,221.01
100,62.86834,-148.27049,84.68,77.64,80.67,101.64,101.02,104.05
100,62.8686,-145.49387,133.06,130.05,133.08,188.37,164.53,167.56
100,62.86872,-147.63739,71.41,95.55,98.58,158.76,138.73,141.76
100,62.87059,-146.52676,116.12,133.03,136.07,211.82,204.74,207.77
100,62.87089,-147.08209,66.77,96.6,99.63,135.44,138.54,141.57
100,62.87111,-144.61586,114.16,121.09,124.12,163.65,139.46,142.49
100,62.87251,-148.34848,93.81,84.41,87.44,120.29,116.19,119.23
100,62.87329,-147.71527,73.48,94.41,97.45,180.72,149.27,152.3
100,62.87347,-146.04909,134.17,148.87,151.91,226.18,244.58,247.61
100,62.8737,-145.09357,123.74,118.04,121.08,175.91,156.6,159.64
100,62.87449,-145.57132,129.5,124.38,127.41,186.24,160.44,163.47
100,62.87579,-147.1599,69.8,96.67,99.7,137.96,122.79,125.82
100,62.87585,-146.60446,111.5,131.34,134.37,213.64,199.01,202.05
100,62.87663,-148.42651,101.14,95.04,98.07,123.74,123.96,126.99
100,62.87754,-144.69313,112.63,119.01,122.05,156.33,147.86,150.89
100,62.87781,-147.79318,78.91,99.25,102.28,180.84,163.86,166.9
100,62.87901,-146.12668,137.4,160.26,163.29,212.03,263.37,266.4
100,62.87985,-145.17096,127.84,125.09,128.12,190.19,171.37,174.4
100,62.88034,-145.64883,123.33,131.61,134.64,189.36,155.32,158.35
100,62.88066,-147.23773,75.76,99.25,102.28,162.32,131.81,134.84
100,62.88071,-148.50455,110.94,102.81,105.84,137.57,139.35,142.39
100,62.88228,-147.87115,81.41,110.04,113.07,214.85,176.52,179.55
100,62.88392,-144.77045,115.51,123.42,126.46,164.85,148.84,151.87
100,62.88452,-146.20432,127.34,151.34,154.38,194.69,224.46,227.49
100,62.88474,-148.58264,122.09,113.62,116.65,160.71,161.42,164.46
100,62.88547,-147.31558,84.79,102.24,105.27,169.24,136.22,139.25
100,62.88594,-145.24838,134.73,135.64,138.67,199.27,201.68,204.71
100,62.88614,-145.72636,122.14,122.55,125.58,185.9,170.65,173.69
100,62.8867,-147.94913,89.23,115.3,118.33,208.44,157.1,160.14
100,62.88871,-148.66074,130.44,121.26,124.29,207.71,163.7,166.73
100,62.88996,-146.28198,117.41,142.83,145.86,179.26,198.03,201.06
100,62.89023,-147.39348,75.12,97.7,100.73,165.61,141.1,144.13
100,62.89025,-144.84778,121.85,128.94,131.97,168.44,172.0,175.03
100,62.89108,-148.02713,93.0,103.04,106.07,136.64,136.98,140.01
100,62.89131,-146.83774,82.33,125.93,128.96,124.24,137.84,140.87
100,62.89188,-145.80392,129.21,118.67,121.7,189.89,176.82,179.85
100,62.89198,-145.32584,144.37,133.97,137.01,199.57,171.55,174.58
100,62.89264,-148.73885,152.18,127.26,130.29,213.28,194.63,197.66
100,62.89495,-147.47139,69.81,92.81,95.84,155.86,136.32,139.35
100,62.89537,-146.3597,115.72,137.13,140.16,182.72,189.53,192.56
100,62.8954,-148.10515,84.05,79.98,83.02,101.6,86.99,90.02
100,62.89638,-146.91556,71.07,117.18,120.21,125.21,153.18,156.21
100,62.89652,-148.81699,166.64,145.28,148.31,236.97,207.55,210.58
100,62.89655,-144.92517,125.09,126.26,129.29,180.34,168.82,171.85
100,62.89758,-145.88153,147.48,136.2,139.23,184.89,176.79,179.82
100,62.89798,-145.40334,141.83,126.41,129.44,201.24,179.46,182.49
100,62.89962,-147.54933,70.84,97.02,100.05,166.58,146.48,149.51
100,62.89967,-148.1832,83.97,91.02,94.05,122.53,110.3,113.33
100,62.89985,-144.52435,124.3,125.83,128.87,173.93,140.33,143.36
100,62.90073,-146.43742,121.12,141.55,144.58,185.08,191.69,194.72
100,62.90139,-146.99339,73.5,104.8,107.83,134.14,145.83,148.86
100,62.90279,-145.00258,121.94,124.86,127.9,192.24,165.18,168.21
100,62.90323,-145.95917,153.75,152.92,155.95,205.09,215.93,218.96
100,62.9039,-148.26128,100.01,98.87,101.9,142.28,121.29,124.32
100,62.90392,-145.48087,136.25,121.67,124.7,191.63,168.85,171.88
100,62.90424,-147.6273,77.68,109.24,112.27,213.17,158.32,161.35
100,62.90604,-146.5152,121.23,141.37,144.4,195.03,200.03,203.06
100,62.90633,-144.60168,119.62,129.11,132.14,157.35,152.24,155.27
100,62.90635,-147.07126,72.44,98.79,101.83,139.54,141.23,144.27
100,62.90807,-148.33939,107.87,102.87,105.9,166.97,137.45,140.48
100,62.90881,-147.70529,75.47,110.44,113.47,230.65,178.17,181.2
100,62.90884,-146.03685,150.8,165.17,168.2,190.93,226.3,229.33
100,62.90898,-145.08005,126.24,128.97,132.0,184.14,163.65,166.68
100,62.90982,-145.55844,130.87,120.82,123.85,176.6,150.07,153.1
100,62.91127,-147.14917,70.25,95.28,98.31,147.68,138.2,141.23
100,62.91129,-146.59299,110.78,149.27,152.3,159.33,206.46,209.49
100,62.9122,-148.41751,112.63,107.78,110.81,176.32,143.54,146.57
100,62.91277,-144.67905,119.77,128.43,131.46,149.24,152.01,155.04
100,62.91333,-147.78333,76.36,104.13,107.16,213.7,176.29,179.32
100,62.91439,-146.11456,135.82,156.82,159.85,178.99,217.79,220.82
100,62.91513,-145.15753,128.35,129.52,132.55,184.08,165.11,168.14
100,62.91567,-145.63605,133.58,130.59,133.63,219.32,177.13,180.16
100,62.91614,-147.2271,72.33,97.88,100.92,160.62,127.2,130.23
100,62.91629,-148.49567,117.79,113.83,116.86,170.35,151.39,154.42
100,62.9165,-146.67081,96.64,138.93,141.96,157.1,165.06,168.09
100,62.91781,-147.86139,80.76,109.24,112.27,207.12,163.45,166.49
100,62.91916,-144.75647,119.71,123.49,126.52,159.21,163.97,167.0
100,62.9199,-146.19229,115.33,141.89,144.92,184.34,192.3,195.33
100,62.92032,-148.57384,134.81,132.37,135.4,203.99,161.77,164.8
100,62.92096,-147.30507,78.23,104.1,107.13,152.41,128.18,131.22
100,62.92123,-145.23505,124.08,120.98,124.02,189.01,176.91,179.95
100,62.92148,-145.71368,129.05,130.43,133.46,259.34,200.51,203.55
100,62.92167,-146.74866,83.93,117.03,120.06,132.09,145.99,149.03
100,62.92223,-147.93945,89.37,111.48,114.51,194.09,156.51,159.54
100,62.92431,-148.65204,158.45,139.01,142.04,229.9,208.43,211.46
100,62.92537,-146.27007,106.55,136.26,139.29,183.98,178.34,181.37
100,62.92551,-144.83391,125.7,123.17,126.2,163.42,155.27,158.3
100,62.92573,-147.38306,80.29,101.31,104.34,172.49,134.0,137.04
100,62.92662,-148.01756,88.49,96.58,99.61,126.43,120.29,123.32
100,62.92679,-146.82655,85.84,113.28,116.32,145.24,157.16,160.2
100,62.92723,-145.79135,122.23,118.2,121.23,195.65,170.49,173.52
100,62.92728,-145.31262,130.06,119.3,122.33,195.71,175.26,178.29
100,62.92824,-148.73027,175.6,158.26,161.29,270.21,204.42,207.46
100,62.93045,-147.46107,74.01,91.94,94.97,187.84,145.78,148.81
100,62.93078,-146.34787,105.86,133.4,136.43,157.59,170.18,173.22
100,62.93095,-148.0957,81.92,84.76,87.79,99.01,93.67,96.7
100,62.93181,-144.91139,127.73,128.99,132.02,200.65,171.87,174.9
100,62.93186,-146.90448,89.56,114.74,117.77,134.9,158.47,161.5
100,62.93213,-148.8085,181.36,160.94,163.97,279.71,239.77,242.8
100,62.93294,-145.86906,109.24,119.32,122.35,173.82,141.67,144.71
100,62.93328,-145.39021,140.72,116.29,119.32,214.34,175.4,178.43
100,62.93513,-147.53912,79.04,102.17,105.21,217.17,181.01,184.04
100,62.93522,-148.17386,91.17,98.34,101.37,131.84,117.76,120.79
100,62.93614,-146.42569,106.02,133.02,136.05,154.75,167.59,170.62
100,62.93688,-146.98242,81.42,107.34,110.37,135.35,148.93,151.97
100,62.93806,-144.98891,129.72,133.49,136.52,209.68,179.66,182.69
100,62.93861,-145.94681,110.9,129.73,132.76,171.82,155.68,158.71
100,62.93924,-145.46786,138.13,115.94,118.97,189.43,168.5,171.53
100,62.93946,-148.25204,111.8,110.68,113.71,185.57,143.57,146.6
100,62.93976,-147.61719,84.82,112.5,115.53,223.07,187.6,190.63
100,62.94145,-146.50357,106.96,139.29,142.33,146.3,168.15,171.19
100,62.94158,-144.58748,127.96,139.35,142.39,173.85,160.73,163.76
100,62.94185,-147.06039,77.77,106.93,109.97,150.87,158.57,161.61
100,62.94365,-148.33025,128.76,118.45,121.48,194.6,140.78,143.81
