return_period_yr,lat,lon,prec_idf_hist,prec_idf_future_medium,prec_idf_future_high,ng_idf_hist,ng_idf_future_medium,ng_idf_future_high
100,64.64299,-147.6097,74.15,81.60,83.60,76.10,95.14,97.14
100,64.64429,-146.41849,117.01,107.02,109.02,106.73,111.25,113.25
100,64.64498,-147.0141,81.91,88.32,90.32,84.56,96.13,98.13
100,64.64556,-144.88135,69.25,77.62,79.62,79.17,91.33,93.33
100,64.64668,-145.90614,68.64,82.22,84.22,71.81,91.24,93.24
100,64.6468,-148.37241,81.38,80.36,82.36,90.86,86.96,88.96
100,64.6471,-145.39374,71.47,72.93,74.93,85.61,89.02,91.02
100,64.64761,-147.69324,73.61,85.10,87.10,81.33,99.90,101.90
100,64.64965,-146.5018,133.08,130.43,132.43,120.20,128.38,130.38
100,64.64997,-147.09753,77.99,79.46,81.46,78.02,84.96,86.96
100,64.65095,-148.45609,84.14,74.77,76.77,92.28,81.61,83.61
100,64.65188,-144.96429,64.09,72.42,74.42,77.08,84.25,86.25
100,64.65217,-147.77681,75.69,81.41,83.41,86.57,93.01,95.01
100,64.65235,-145.98935,74.16,84.37,86.37,75.67,93.89,95.89
100,64.65309,-145.47681,77.73,78.29,80.29,89.21,96.50,98.50
100,64.65489,-147.181,74.49,75.72,77.72,77.75,80.26,82.26
100,64.65495,-146.58514,135.78,152.02,154.02,132.48,150.56,152.56
100,64.65503,-148.53983,87.22,75.71,77.71,93.87,84.69,86.69
100,64.6553,-144.5347,73.34,73.06,75.06,90.34,89.18,91.18
100,64.65668,-147.86041,74.64,83.98,85.98,83.20,93.83,95.83
100,64.65797,-146.07257,81.09,84.14,86.14,90.07,96.09,98.09
100,64.65814,-145.04727,70.39,78.08,80.08,77.00,93.46,95.46
100,64.65904,-145.55994,80.36,82.81,84.81,91.61,94.53,96.53
100,64.65906,-148.62357,89.40,77.78,79.78,95.51,86.51,88.51
100,64.65977,-147.26451,73.20,75.64,77.64,77.12,79.78,81.78
100,64.6602,-146.66852,126.25,151.47,153.47,125.20,150.31,152.31
100,64.66114,-147.94405,75.45,88.81,90.81,84.63,99.16,101.16
100,64.66182,-144.61758,76.80,75.80,77.80,92.19,91.34,93.34
100,64.66304,-148.70734,93.45,79.56,81.56,98.63,89.51,91.51
100,64.66355,-146.15585,88.78,90.38,92.38,93.24,97.76,99.76
100,64.66434,-145.13031,75.81,75.73,77.73,81.75,95.48,97.48
100,64.6646,-147.34804,73.08,73.64,75.64,75.07,78.14,80.14
100,64.66493,-145.6431,78.96,80.25,82.25,83.31,86.81,88.81
100,64.66541,-146.75194,110.78,143.83,145.83,110.78,142.88,144.88
100,64.66554,-148.02771,76.46,86.61,88.61,83.74,98.30,100.30
100,64.66697,-148.79114,97.68,82.44,84.44,100.81,88.92,90.92
100,64.6683,-144.70053,77.84,77.16,79.16,90.89,88.30,90.30
100,64.66907,-146.23917,91.85,94.18,96.18,97.26,106.12,108.12
100,64.66939,-147.43161,72.71,69.99,71.99,75.00,79.20,81.20
100,64.66989,-148.11142,78.54,79.98,81.98,85.09,89.73,91.73
100,64.67051,-145.21338,75.86,77.26,79.26,83.03,90.14,92.14
100,64.67056,-146.83539,98.73,139.74,141.74,99.31,138.78,140.78
100,64.67077,-145.72629,74.80,82.01,84.01,80.23,90.79,92.79
100,64.67412,-147.51521,73.95,71.28,73.28,75.16,81.65,83.65
100,64.67419,-148.19513,79.50,77.60,79.60,88.68,85.38,87.38
100,64.67454,-146.32253,96.26,97.55,99.55,100.82,107.79,109.79
100,64.67472,-144.78349,72.14,75.44,77.44,83.95,91.93,93.93
100,64.67566,-146.91888,88.03,121.71,123.71,91.40,120.70,122.70
100,64.67656,-145.80952,74.55,80.88,82.88,78.68,85.44,87.44
100,64.67661,-145.29651,77.95,76.18,78.18,90.52,98.44,100.44
100,64.67844,-148.27888,79.69,83.97,85.97,89.79,87.96,89.96
100,64.67879,-147.59885,72.10,79.66,81.66,77.88,92.45,94.45
100,64.67995,-146.40591,109.67,104.14,106.14,99.77,104.26,106.26
100,64.68071,-147.00238,79.37,98.48,100.48,81.76,104.29,106.29
100,64.6811,-144.86652,70.96,72.36,74.36,79.54,90.36,92.36
100,64.68229,-145.89281,81.35,84.62,86.62,83.00,92.28,94.28
100,64.68263,-148.36267,81.63,81.44,83.44,89.38,84.75,86.75
100,64.68266,-145.37964,89.88,93.47,95.47,98.09,99.99,101.99
100,64.68341,-147.6825,72.97,77.73,79.73,83.92,94.69,96.69
100,64.68532,-146.48933,122.73,115.37,117.37,115.35,111.40,113.40
100,64.68569,-147.08594,75.44,89.21,91.21,79.00,97.31,99.31
100,64.68678,-148.44647,86.43,81.79,83.79,94.10,89.25,91.25
100,64.68742,-144.94958,77.25,81.76,83.76,81.03,100.62,102.62
100,64.68798,-145.97614,83.32,95.61,97.61,93.58,104.02,106.02
100,64.68798,-147.7662,73.91,75.87,77.87,86.12,90.72,92.72
100,64.68866,-145.46284,92.10,95.29,97.29,110.91,111.60,113.60
100,64.69063,-146.57278,129.10,133.30,135.30,120.15,133.07,135.07
100,64.69063,-147.16953,73.65,86.66,88.66,76.84,93.42,95.42
100,64.69077,-144.51938,74.91,71.06,73.06,87.63,85.23,87.23
100,64.69087,-148.53032,89.12,82.01,84.01,90.77,97.63,99.63
100,64.6925,-147.84991,74.55,75.31,77.31,85.68,88.98,90.98
100,64.69361,-146.05948,82.36,97.39,99.39,102.64,110.92,112.92
100,64.69369,-145.03268,85.27,84.06,86.06,110.98,114.00,116.00
100,64.69462,-145.54608,88.68,94.14,96.14,97.45,117.82,119.82
100,64.69492,-148.6142,94.29,85.32,87.32,97.82,94.89,96.89
100,64.69552,-147.25314,72.02,76.22,78.22,77.84,79.48,81.48
100,64.6959,-146.6563,127.00,143.42,145.42,120.68,146.92,148.92
100,64.69695,-147.93369,75.47,83.70,85.70,85.29,95.43,97.43
100,64.6973,-144.60237,72.26,70.82,72.82,87.63,89.35,91.35
100,64.6989,-148.69809,98.36,86.26,88.26,102.97,94.69,96.69
100,64.69919,-146.14288,88.05,88.44,90.44,97.85,108.88,110.88
100,64.69991,-145.11583,85.45,85.79,87.79,106.24,113.57,115.57
100,64.70036,-147.33679,71.99,72.10,74.10,75.27,78.74,80.74
100,64.70052,-145.62936,85.33,88.94,90.94,91.49,112.49,114.49
100,64.70111,-146.73984,112.54,134.98,136.98,113.85,137.06,139.06
100,64.70137,-148.01746,76.40,80.84,82.84,84.50,93.62,95.62
100,64.70283,-148.78201,97.04,84.69,86.69,103.12,89.12,91.12
100,64.70379,-144.68542,69.35,68.36,70.36,81.26,87.06,89.06
100,64.70472,-146.2263,90.13,90.25,92.25,100.11,106.84,108.84
100,64.70515,-147.42049,73.20,70.47,72.47,74.99,80.25,82.25
100,64.70573,-148.10129,76.92,79.33,81.33,87.39,84.21,86.21
100,64.70607,-145.19904,80.13,82.57,84.57,90.30,101.39,103.39
100,64.70626,-146.82339,99.85,132.52,134.52,96.30,133.77,135.77
100,64.70637,-145.71268,83.72,83.23,85.23,85.32,102.25,104.25
100,64.70988,-147.50421,74.20,71.85,73.85,74.96,82.30,84.30
100,64.71004,-148.18512,78.21,76.90,78.90,87.41,79.75,81.75
100,64.71019,-146.30978,91.33,92.32,94.32,88.11,95.74,97.74
100,64.71023,-144.76852,66.82,71.46,73.46,73.27,88.48,90.48
100,64.71136,-146.907,90.99,124.37,126.37,92.31,122.38,124.38
100,64.71217,-145.79604,84.66,82.30,84.30,85.33,90.21,92.21
100,64.7122,-145.28226,84.95,87.62,89.62,93.80,105.21,107.21
100,64.71429,-148.26901,80.30,82.40,84.40,88.88,90.57,92.57
100,64.71455,-147.58795,74.25,76.01,78.01,80.53,88.21,90.21
100,64.71562,-146.39328,98.09,96.44,98.44,91.43,94.76,96.76
100,64.71642,-146.99063,81.35,109.04,111.04,83.28,113.92,115.92
100,64.71661,-144.85165,75.18,83.11,85.11,78.89,99.27,101.27
100,64.71791,-145.87943,92.15,92.79,94.79,95.73,103.49,105.49
100,64.71825,-145.36554,95.26,97.67,99.67,110.93,106.44,108.44
100,64.71849,-148.35291,82.66,83.93,85.93,85.82,93.64,95.64
100,64.71918,-147.67174,74.03,70.77,72.77,84.51,84.62,86.62
100,64.721,-146.47684,113.78,102.25,104.25,105.21,96.18,98.18
100,64.72142,-147.07431,76.53,91.27,93.27,82.37,100.24,102.24
100,64.72264,-148.43684,85.28,83.29,85.29,89.03,100.20,102.20
100,64.72294,-144.93483,86.75,95.84,97.84,113.42,122.46,124.46
100,64.7236,-145.96288,89.91,104.61,106.61,104.79,112.63,114.63
100,64.72376,-147.75555,73.32,68.83,70.83,85.54,83.49,85.49
100,64.72427,-145.44885,100.93,99.10,101.10,122.22,112.10,114.10
100,64.72631,-146.56041,125.81,116.70,118.70,114.37,119.32,121.32
100,64.72637,-147.15802,73.83,82.94,84.94,78.32,92.61,94.61
100,64.72675,-148.5208,87.57,87.71,89.71,89.14,101.97,103.97
100,64.72829,-147.8394,74.71,75.77,77.77,85.07,90.53,92.53
100,64.72922,-145.01807,89.59,96.66,98.66,126.34,122.81,124.81
100,64.72924,-146.04634,86.48,99.08,101.08,104.66,120.68,122.68
100,64.73022,-145.5322,101.80,96.06,98.06,119.11,122.54,124.54
100,64.73078,-148.6048,90.07,93.66,95.66,93.23,101.49,103.49
100,64.73126,-147.24176,72.67,76.86,78.86,75.47,82.42,84.42
100,64.73158,-146.64403,129.95,137.70,139.70,123.91,142.77,144.77
100,64.73276,-147.92328,76.31,81.79,83.79,86.45,93.52,95.52
100,64.73279,-144.58713,68.00,66.52,68.52,81.62,84.74,86.74
100,64.73478,-148.68881,92.27,94.57,96.57,97.83,104.94,106.94
100,64.73483,-146.12985,86.17,95.42,97.42,98.12,110.20,112.20
100,64.73545,-145.10132,86.19,90.61,92.61,107.40,122.25,124.25
100,64.73611,-147.32553,71.19,72.07,74.07,76.32,81.76,83.76
100,64.73614,-145.6156,95.83,95.84,97.84,126.78,127.23,129.23
100,64.7368,-146.72768,115.75,140.66,142.66,122.44,138.17,140.17
100,64.73717,-148.00719,75.36,78.00,80.00,83.06,86.51,88.51
100,64.73872,-148.77284,91.64,93.32,95.32,95.72,97.54,99.54
100,64.73928,-144.67029,65.70,71.46,73.46,79.45,86.06,88.06
100,64.74037,-146.21341,85.61,89.11,91.11,93.68,105.00,107.00
100,64.74091,-147.40933,71.86,73.32,75.32,74.13,86.78,88.78
100,64.74155,-148.09113,75.78,77.80,79.80,85.28,82.15,84.15
100,64.74162,-145.18463,79.60,86.99,88.99,88.49,108.03,110.03
100,64.74197,-146.81137,102.59,132.45,134.45,100.57,133.54,135.54
100,64.742,-145.69904,88.34,92.77,94.77,103.58,124.47,126.47
100,64.74565,-147.49318,71.72,73.34,75.34,74.68,84.89,86.89
100,64.74573,-144.75349,74.06,80.77,82.77,81.60,100.30,102.30
100,64.74586,-146.297,87.54,87.93,89.93,90.83,88.01,90.01
100,64.74586,-148.17508,78.50,79.17,81.17,88.69,83.32,85.32
100,64.74709,-146.89508,92.93,123.99,125.99,88.68,124.76,126.76
100,64.74775,-145.26797,79.90,86.19,88.19,93.49,109.91,111.91
100,64.7478,-145.7825,90.38,89.39,91.39,105.21,104.74,106.74
100,64.75012,-148.25909,84.18,84.39,86.39,88.09,90.32,92.32
100,64.75034,-147.57704,72.80,75.38,77.38,78.07,85.65,87.65
100,64.75129,-146.38063,91.75,89.60,91.60,90.87,91.55,93.55
100,64.75211,-144.83676,87.69,94.15,96.15,131.74,125.75,127.75
100,64.75215,-146.97885,85.01,109.72,111.72,89.37,115.17,117.17
100,64.75356,-145.86603,95.43,101.34,103.34,104.73,107.60,109.60
100,64.75382,-145.35138,89.90,87.31,89.31,98.02,98.45,100.45
100,64.75433,-148.34311,84.08,83.72,85.72,87.65,92.40,94.40
100,64.75497,-147.66095,76.19,74.46,76.46,82.11,84.93,86.93
100,64.75668,-146.46429,104.46,94.80,96.80,99.98,92.13,94.13
100,64.75715,-147.06265,79.41,89.55,91.55,83.78,98.03,100.03
100,64.75845,-144.92004,94.15,101.89,103.89,149.07,139.58,141.58
100,64.75849,-148.42715,84.46,81.56,83.56,82.93,92.93,94.93
100,64.75926,-145.94958,97.23,103.44,105.44,115.46,114.25,116.25
100,64.75955,-147.74487,77.33,72.38,74.38,87.95,86.57,88.57
100,64.75984,-145.43481,96.46,90.82,92.82,104.93,100.95,102.95
100,64.76201,-146.54799,119.85,105.27,107.27,105.56,102.09,104.09
100,64.76211,-147.14647,74.56,79.78,81.78,75.76,91.41,93.41
100,64.7626,-148.51126,87.11,85.58,87.58,89.61,90.94,92.94
100,64.76409,-147.82886,76.78,72.76,74.76,85.56,85.71,87.71
100,64.76476,-145.00339,88.05,95.53,97.53,127.14,127.04,129.04
100,64.76492,-146.03317,93.74,94.99,96.99,107.93,108.39,110.39
100,64.76582,-145.51828,96.78,87.21,89.21,115.26,100.85,102.85
100,64.76665,-148.59537,91.03,94.47,96.47,92.87,95.98,97.98
100,64.76702,-147.23033,71.94,73.85,75.85,69.75,84.22,86.22
100,64.76729,-146.63173,120.01,115.30,117.30,114.97,123.75,125.75
100,64.76827,-144.57181,64.82,65.01,67.01,69.49,75.56,77.56
100,64.76856,-147.91284,78.54,76.10,78.10,82.71,87.24,89.24
100,64.77051,-146.11681,85.94,92.65,94.65,102.98,107.38,109.38
100,64.77064,-148.6795,94.99,96.09,98.09,97.13,101.77,103.77
100,64.771,-145.08676,80.61,91.39,93.39,95.66,114.32,116.32
100,64.77174,-145.60179,95.77,87.14,89.14,114.32,111.12,113.12
100,64.77187,-147.31421,70.42,73.91,75.91,70.51,82.61,84.61
100,64.77251,-146.7155,110.17,122.41,124.41,112.46,133.42,135.42
100,64.77299,-147.99687,79.18,79.49,81.49,82.41,84.30,86.30
100,64.7746,-148.76367,90.05,92.75,94.75,94.77,93.96,95.96
100,64.77478,-144.65511,69.70,73.20,75.20,76.99,86.88,88.88
100,64.77605,-146.20047,85.41,95.32,97.32,92.82,110.64,112.64
100,64.77666,-147.39815,69.44,75.33,77.33,72.70,85.03,87.03
100,64.77718,-145.1702,74.20,85.70,87.70,87.17,101.82,103.82
100,64.77737,-148.08093,82.01,84.50,86.50,85.07,85.54,87.54
100,64.7776,-145.68535,91.02,92.39,94.39,123.26,120.40,122.40
100,64.77768,-146.7993,99.25,115.35,117.35,102.44,127.58,129.58
100,64.78123,-144.73843,80.85,80.68,82.68,122.60,109.22,111.22
100,64.78142,-147.48212,68.46,74.80,76.80,73.63,86.53,88.53
100,64.78156,-146.28418,89.76,97.55,99.55,96.62,104.50,106.50
100,64.78168,-148.16502,82.52,86.37,88.37,83.98,89.11,91.11
100,64.78281,-146.88315,90.91,107.68,109.68,88.11,114.83,116.83
100,64.78331,-145.25366,71.62,82.11,84.11,88.01,102.51,104.51
100,64.78342,-145.76895,90.91,91.69,93.69,110.83,119.36,121.36
100,64.78596,-148.24915,87.88,89.85,91.85,88.98,93.55,95.55
100,64.78612,-147.5661,68.60,74.09,76.09,74.95,82.29,84.29
100,64.78699,-146.36792,87.27,93.57,95.57,94.86,101.49,103.49
100,64.78764,-144.82181,94.41,97.89,99.89,137.06,121.92,123.92
100,64.78787,-146.96703,83.43,98.29,100.29,83.50,104.87,106.87
100,64.78918,-145.85257,95.93,90.99,92.99,106.13,109.56,111.56
100,64.7894,-145.33717,76.57,73.73,75.73,87.93,91.39,93.39
100,64.79018,-148.33328,84.33,88.69,90.69,84.08,101.20,103.20
100,64.79076,-147.65012,72.23,74.49,76.49,78.31,82.11,84.11
100,64.79239,-146.45171,92.89,92.54,94.54,89.72,91.73,93.73
100,64.79289,-147.05093,79.32,90.38,92.38,79.42,95.18,97.18
100,64.79399,-144.90521,97.08,105.80,107.80,154.69,147.82,149.82
100,64.79433,-148.41747,85.87,89.59,91.59,85.56,97.19,99.19
100,64.79489,-145.93625,101.68,92.02,94.02,109.46,105.03,107.03
100,64.79534,-147.73418,76.05,75.72,77.72,80.12,87.04,89.04
100,64.79543,-145.42072,88.80,77.27,79.27,98.68,90.33,92.33
100,64.79773,-146.53552,106.16,94.02,96.02,98.53,91.39,93.39
100,64.79786,-147.13489,75.79,86.40,88.40,75.58,93.48,95.48
100,64.79844,-148.50168,92.10,91.52,93.52,94.03,92.95,94.95
100,64.79989,-147.81827,77.28,73.77,75.77,81.30,82.31,84.31
100,64.80029,-144.98868,83.60,90.94,92.94,117.53,123.72,125.72
100,64.80055,-146.01996,96.14,93.09,95.09,104.72,103.56,105.56
100,64.80141,-145.5043,89.94,78.80,80.80,103.85,91.03,93.03
100,64.80251,-148.58591,98.33,98.94,100.94,101.12,99.18,101.18
100,64.80277,-147.21887,70.43,80.92,82.92,71.99,91.64,93.64
100,64.80302,-146.61938,111.54,103.36,105.36,104.95,103.09,105.09
100,64.80379,-144.55647,67.59,56.45,58.45,75.48,63.42,65.42
100,64.80437,-147.90239,80.72,74.74,76.74,83.05,85.28,87.28
100,64.80616,-146.10371,99.41,101.17,103.17,109.46,110.88,112.88
100,64.80651,-148.67017,97.79,104.31,106.31,99.90,109.92,111.92
100,64.80653,-145.07217,73.52,81.13,83.13,86.88,97.04,99.04
100,64.80733,-145.58795,90.30,77.29,79.29,106.66,92.17,94.17
100,64.80763,-147.30289,68.18,77.96,79.96,69.74,90.57,92.57
100,64.80824,-146.70328,104.47,105.83,107.83,100.33,107.33,109.33
100,64.80881,-147.98654,83.09,86.35,88.35,83.91,90.55,92.55
100,64.81031,-144.63986,78.59,64.80,66.80,96.96,87.07,89.07
100,64.81046,-148.75446,90.94,101.95,103.95,94.65,103.83,105.83
100,64.81171,-146.1875,107.41,111.93,113.93,128.42,124.66,126.66
100,64.81244,-147.38693,67.94,80.05,82.05,69.53,89.80,91.80
100,64.81273,-145.15572,67.85,77.57,79.57,82.72,86.22,88.22
100,64.81319,-148.07071,86.81,88.75,90.75,89.25,93.26,95.26
100,64.81321,-145.67162,92.98,79.83,81.83,107.29,102.98,104.98
100,64.81343,-146.7872,94.77,104.04,106.04,92.99,114.58,116.58
100,64.81676,-144.72331,93.38,88.26,90.26,127.15,111.20,113.20
100,64.81719,-147.47101,67.84,74.26,76.26,68.90,83.17,85.17
100,64.81722,-146.27133,103.84,114.24,116.24,125.45,132.90,134.90
100,64.81751,-148.15492,90.14,90.78,92.78,95.26,96.19,98.19
100,64.81855,-146.87117,86.97,97.51,99.51,85.77,106.34,108.34
100,64.81887,-145.2393,68.26,77.98,79.98,84.14,96.49,98.49
100,64.81904,-145.75534,91.45,86.69,88.69,109.88,113.32,115.32
100,64.82179,-148.23917,86.80,92.48,94.48,87.24,92.08,94.08
100,64.82189,-147.55511,67.83,71.69,73.69,73.18,81.56,83.56
100,64.82267,-146.35519,94.62,99.00,101.00,103.18,116.30,118.30
100,64.82317,-144.80681,101.76,101.54,103.54,136.80,133.99,135.99
100,64.82363,-146.95517,79.34,95.02,97.02,79.06,99.98,101.98
100,64.82481,-145.83908,93.44,81.84,83.84,97.00,97.16,99.16
100,64.82497,-145.32292,74.55,79.57,81.57,92.93,92.17,94.17
100,64.82601,-148.32344,84.15,87.08,89.08,82.41,97.38,99.38
100,64.82655,-147.63927,70.00,70.43,72.43,76.63,79.22,81.22
100,64.82806,-146.43909,89.05,93.16,95.16,94.82,106.13,108.13
100,64.82866,-147.0392,77.10,96.44,98.44,79.25,102.74,104.74
100,64.82954,-144.89034,104.99,109.84,111.84,151.92,144.38,146.38
100,64.83019,-148.40775,89.80,94.41,96.41,89.61,98.20,100.20
100,64.83054,-145.92288,98.38,78.43,80.43,106.33,95.50,97.50
100,64.83102,-145.40659,80.61,75.39,77.39,98.15,99.64,101.64
100,64.83114,-147.72345,74.23,72.03,74.03,74.61,83.34,85.34
100,64.83341,-146.52304,94.87,91.92,93.92,93.55,94.14,96.14
100,64.83363,-147.12326,76.49,94.41,96.41,77.56,101.70,103.70
100,64.8343,-148.49207,101.89,104.77,106.77,102.94,106.04,108.04
100,64.83569,-147.80765,77.30,66.75,68.75,80.65,79.31,81.31
100,64.83585,-144.97391,97.72,101.54,103.54,159.60,149.76,151.76
100,64.8362,-146.00671,107.24,81.69,83.69,103.99,89.63,91.63
100,64.83701,-145.4903,86.40,78.44,80.44,104.08,102.23,104.23
100,64.83836,-148.57642,110.47,112.11,114.11,116.53,118.29,120.29
100,64.83856,-147.20737,74.62,91.18,93.18,77.86,98.63,100.63
100,64.83871,-146.60703,100.97,95.18,97.18,99.30,96.67,98.67
100,64.83928,-144.54108,68.37,55.04,57.04,81.55,69.66,71.66
100,64.84019,-147.89189,80.42,71.12,73.12,79.47,83.23,85.23
100,64.84182,-146.09058,124.00,105.40,107.40,130.60,114.56,116.56
100,64.84212,-145.05753,82.14,86.23,88.23,119.58,123.44,125.44
100,64.84238,-148.6608,102.08,113.83,115.83,103.52,124.01,126.01
100,64.84294,-145.57407,90.66,81.61,83.61,117.84,113.02,115.02
100,64.84342,-147.2915,70.67,86.69,88.69,71.85,95.31,97.31
100,64.84396,-146.69102,98.02,100.81,102.81,97.17,100.32,102.32
100,64.84463,-147.97617,87.53,88.51,90.51,88.70,90.24,92.24
100,64.8458,-144.6246,78.97,53.86,55.86,103.74,87.76,89.76
100,64.84634,-148.74521,82.83,102.43,104.43,96.01,104.64,106.64
100,64.84738,-146.17448,129.95,126.88,128.88,143.41,145.64,147.64
100,64.84824,-147.37567,68.65,80.18,82.18,69.25,88.03,90.03
100,64.84832,-145.1412,73.16,83.37,85.37,91.71,98.50,100.50
100,64.84882,-145.65785,97.99,84.93,86.93,122.97,115.27,117.27
100,64.84901,-148.06047,90.14,93.06,95.06,97.55,95.73,97.73
100,64.84914,-146.77507,89.89,99.68,101.68,91.08,106.21,108.21
100,64.85228,-144.70816,98.19,77.70,79.70,128.80,102.63,104.63
100,64.8529,-146.25844,116.20,121.59,123.59,136.29,141.12,143.12
100,64.853,-147.45987,69.21,76.15,78.15,70.55,81.79,83.79
100,64.85335,-148.14481,93.45,94.93,96.93,95.90,94.80,96.80
100,64.85429,-146.85916,81.56,95.75,97.75,80.92,103.99,105.99
100,64.85447,-145.2249,70.00,81.96,83.96,88.68,112.18,114.18
100,64.85466,-145.74168,91.97,89.16,91.16,114.75,120.61,122.61
100,64.85764,-148.22916,87.90,83.20,85.20,88.01,91.60,93.60
100,64.85771,-147.54411,68.93,68.37,70.37,70.69,84.50,86.50
100,64.85835,-146.34242,96.09,104.61,106.61,101.24,120.10,122.10
100,64.8587,-144.79178,110.10,98.25,100.25,146.07,132.78,134.78
100,64.85937,-146.94327,78.80,96.95,98.95,78.44,103.11,105.11
100,64.86044,-145.82556,88.22,83.48,85.48,94.77,100.96,102.96
100,64.86057,-145.30864,78.60,80.24,82.24,108.39,102.90,104.90
100,64.86186,-148.31357,86.65,87.57,89.57,88.26,91.51,93.51
100,64.86237,-147.62839,68.29,65.45,67.45,73.08,78.51,80.51
100,64.86377,-146.42645,90.30,95.38,97.38,92.02,107.28,109.28
100,64.86441,-147.02744,77.67,99.68,101.68,76.74,107.52,109.52
100,64.86507,-144.87543,118.78,107.07,109.07,151.15,139.31,141.31
100,64.86604,-148.39798,98.16,100.31,102.31,96.75,105.13,107.13
100,64.86617,-145.90947,89.38,75.09,77.09,98.70,95.87,97.87
100,64.86663,-145.39243,89.05,79.01,81.01,115.44,111.32,113.32
100,64.86697,-147.71268,71.04,65.73,67.73,76.00,75.52,77.52
100,64.86913,-146.5105,91.02,92.76,94.76,91.19,100.37,102.37
100,64.86938,-147.11162,77.91,100.82,102.82,77.80,108.32,110.32
100,64.87017,-148.48242,110.03,121.45,123.45,116.46,124.49,126.49
100,64.8714,-144.95911,113.12,107.03,109.03,164.26,151.73,153.73
100,64.87154,-147.79701,73.64,67.68,69.68,75.90,83.48,85.48
100,64.87186,-145.99341,105.85,82.84,84.84,99.28,88.46,90.46
100,64.87263,-145.47626,96.47,84.50,86.50,116.88,114.63,116.63
100,64.87423,-148.56689,114.13,125.69,127.69,123.92,133.05,135.05
100,64.87431,-147.19585,75.57,98.50,100.50,76.33,104.17,106.17
100,64.87443,-146.5946,92.84,90.28,92.28,94.09,98.15,100.15
100,64.87477,-144.52565,58.35,52.72,54.72,79.63,68.98,70.98
100,64.87603,-147.88138,79.21,74.56,76.56,77.77,82.73,84.73
100,64.87748,-146.07741,128.78,108.33,110.33,124.85,120.64,122.64
100,64.87766,-145.04285,100.26,93.97,95.97,171.07,138.21,140.21
100,64.87826,-148.65141,99.59,117.20,119.20,103.09,126.71,128.71
100,64.87858,-145.56012,104.61,95.59,97.59,131.21,124.18,126.18
100,64.87919,-147.28009,72.93,92.00,94.00,75.85,99.64,101.64
100,64.87968,-146.67874,93.09,96.01,98.01,91.64,99.18,101.18
100,64.88048,-147.96576,87.24,89.01,91.01,89.23,91.32,93.32
100,64.88131,-144.60928,72.76,55.21,57.21,97.22,80.91,82.91
100,64.88223,-148.73593,76.61,92.48,94.48,89.63,97.61,99.61
100,64.88305,-146.16144,130.01,114.25,116.25,132.51,119.83,121.83
100,64.88388,-145.12662,80.02,82.07,84.07,101.18,118.98,120.98
100,64.88402,-147.3644,73.47,83.84,85.84,75.39,92.94,94.94
100,64.88447,-145.64404,105.07,96.49,98.49,136.95,130.76,132.76
100,64.88486,-146.76291,90.75,97.02,99.02,87.81,101.01,103.01
100,64.88486,-148.0502,90.05,92.18,94.18,97.81,100.40,102.40
100,64.88779,-144.69296,91.64,72.64,74.64,136.81,101.96,103.96
100,64.88857,-146.24551,110.80,114.27,116.27,122.25,134.47,136.47
